window_size,horizon,sell_threshold,classifier,n_estimators,max_depth,min_recall,threshold,met_recall_req,accuracy,precision,recall,f1,roc_auc,pr_auc,true_positives,false_positives,total_samples,sell_samples,sell_pct
15,5,0.005,xgboost,100,8,0.4,0.032719213515520096,True,0.4005174325489713,0.4004435682602267,1.0,0.5718810487418617,0.5022683377850832,0.40573789199820853,6500,9732,81169,33108,40.788971158939994
15,5,0.005,xgboost,100,8,0.3,0.032719213515520096,True,0.4005174325489713,0.4004435682602267,1.0,0.5718810487418617,0.5022683377850832,0.40573789199820853,6500,9732,81169,33108,40.788971158939994
15,5,0.005,xgboost,100,6,0.4,0.0862661600112915,True,0.4005790316619441,0.4004682397880599,1.0,0.5719062073819894,0.5081128637132336,0.4075128223903564,6500,9731,81169,33108,40.788971158939994
15,5,0.005,xgboost,100,6,0.3,0.0862661600112915,True,0.4005790316619441,0.4004682397880599,1.0,0.5719062073819894,0.5081128637132336,0.4075128223903564,6500,9731,81169,33108,40.788971158939994
15,5,0.005,random_forest,200,8,0.3,0.4232781534653439,True,0.40039423432302573,0.40039423432302573,1.0,0.571830738101522,0.507062998846233,0.4091351193802839,6500,9734,81169,33108,40.788971158939994
15,5,0.005,random_forest,200,8,0.4,0.42327815346534386,True,0.40039423432302573,0.40039423432302573,1.0,0.571830738101522,0.507062998846233,0.4091351193802839,6500,9734,81169,33108,40.788971158939994
15,5,0.01,random_forest,100,6,0.4,0.44448699763366134,True,0.33325120118270296,0.33316904879250864,1.0,0.499815157116451,0.5142692005712743,0.3473679231339449,5408,10824,81169,27535,33.92304944005716
15,5,0.005,random_forest,100,10,0.3,0.38083345225619974,True,0.4004558334359985,0.40041889977206924,1.0,0.5718558923151366,0.5091463071549367,0.4108307177819759,6500,9733,81169,33108,40.788971158939994
15,5,0.005,random_forest,100,8,0.4,0.4329530694903936,True,0.40039423432302573,0.40039423432302573,1.0,0.571830738101522,0.5046910116799166,0.40745072157383566,6500,9734,81169,33108,40.788971158939994
15,5,0.01,random_forest,200,6,0.4,0.43678100698006506,True,0.3331896020697302,0.3331485246103616,1.0,0.4997920613650016,0.5151638662730639,0.34693929277095986,5408,10825,81169,27535,33.92304944005716
15,5,0.01,xgboost,100,6,0.3,0.05433632433414459,True,0.33325120118270296,0.33316904879250864,1.0,0.499815157116451,0.5103420144031955,0.3404277845769089,5408,10824,81169,27535,33.92304944005716
15,5,0.01,xgboost,100,6,0.4,0.05433632433414459,True,0.33325120118270296,0.33316904879250864,1.0,0.499815157116451,0.5103420144031955,0.3404277845769089,5408,10824,81169,27535,33.92304944005716
15,5,0.01,xgboost,100,8,0.3,0.04351423308253288,True,0.3334975976345941,0.3332511708158738,1.0,0.49990756147162135,0.5136567781567933,0.3433629704485637,5408,10820,81169,27535,33.92304944005716
15,5,0.01,xgboost,100,8,0.4,0.04351423308253288,True,0.3334975976345941,0.3332511708158738,1.0,0.49990756147162135,0.5136567781567933,0.3433629704485637,5408,10820,81169,27535,33.92304944005716
15,5,0.01,random_forest,200,10,0.4,0.30890661252089674,True,0.33312800295675743,0.33312800295675743,1.0,0.4997689677478976,0.512567234861942,0.3460713795424377,5408,10826,81169,27535,33.92304944005716
15,5,0.01,random_forest,200,10,0.3,0.30890661252089674,True,0.33312800295675743,0.33312800295675743,1.0,0.4997689677478976,0.512567234861942,0.3460713795424377,5408,10826,81169,27535,33.92304944005716
15,5,0.005,random_forest,100,8,0.3,0.4329530694903936,True,0.40039423432302573,0.40039423432302573,1.0,0.571830738101522,0.5046910116799166,0.40745072157383566,6500,9734,81169,33108,40.788971158939994
15,5,0.01,random_forest,200,8,0.4,0.353278465775149,True,0.33312800295675743,0.33312800295675743,1.0,0.4997689677478976,0.5148806921098342,0.3472021197271832,5408,10826,81169,27535,33.92304944005716
15,5,0.01,random_forest,200,8,0.3,0.353278465775149,True,0.33312800295675743,0.33312800295675743,1.0,0.4997689677478976,0.5148806921098342,0.3472021197271832,5408,10826,81169,27535,33.92304944005716
15,5,0.005,random_forest,200,10,0.3,0.3924067343917072,True,0.4004558334359985,0.40041889977206924,1.0,0.5718558923151366,0.5081924736451139,0.41173480181390415,6500,9733,81169,33108,40.788971158939994
15,5,0.01,random_forest,200,6,0.3,0.43678100698006506,True,0.3331896020697302,0.3331485246103616,1.0,0.4997920613650016,0.5151638662730639,0.34693929277095986,5408,10825,81169,27535,33.92304944005716
15,5,0.01,random_forest,100,10,0.4,0.3120724472233894,True,0.33312800295675743,0.33312800295675743,1.0,0.4997689677478976,0.513363039832881,0.34426476319583804,5408,10826,81169,27535,33.92304944005716
15,5,0.01,random_forest,100,10,0.3,0.3120724472233894,True,0.33312800295675743,0.33312800295675743,1.0,0.4997689677478976,0.513363039832881,0.34426476319583804,5408,10826,81169,27535,33.92304944005716
15,5,0.01,random_forest,100,8,0.4,0.3703041210148242,True,0.3331896020697302,0.3331485246103616,1.0,0.4997920613650016,0.5156985648182056,0.34753132177009205,5408,10825,81169,27535,33.92304944005716
15,5,0.01,xgboost,100,10,0.4,0.01580769009888172,True,0.3333743994086485,0.3332101047443007,1.0,0.49986135502356965,0.507673628684834,0.33845448503640707,5408,10822,81169,27535,33.92304944005716
15,5,0.01,xgboost,100,10,0.3,0.01580769009888172,True,0.3333743994086485,0.3332101047443007,1.0,0.49986135502356965,0.507673628684834,0.33845448503640707,5408,10822,81169,27535,33.92304944005716
15,5,0.005,xgboost,200,10,0.4,0.004404763225466013,True,0.4007022298878896,0.40050533062180316,0.9998461538461538,0.5719188630263563,0.5042133441861201,0.40327155891855637,6499,9728,81169,33108,40.788971158939994
15,5,0.005,xgboost,200,10,0.3,0.004404763225466013,True,0.4007022298878896,0.40050533062180316,0.9998461538461538,0.5719188630263563,0.5042133441861201,0.40327155891855637,6499,9728,81169,33108,40.788971158939994
15,5,0.005,xgboost,200,6,0.4,0.05752739682793617,True,0.4008870272268079,0.4005793885601578,0.9998461538461538,0.5719943671888752,0.5061093470942454,0.40568131736580204,6499,9725,81169,33108,40.788971158939994
15,5,0.005,xgboost,200,6,0.3,0.05752739682793617,True,0.4008870272268079,0.4005793885601578,0.9998461538461538,0.5719943671888752,0.5061093470942454,0.40568131736580204,6499,9725,81169,33108,40.788971158939994
15,3,0.005,xgboost,100,10,0.4,0.10112117230892181,True,0.3838856720463225,0.38371949716539316,0.9998394348105331,0.5545956537228358,0.5034544302320341,0.3854169711412003,6227,10001,81169,31623,38.95945496433367
15,3,0.005,xgboost,200,8,0.4,0.04407374560832977,True,0.38394727115929533,0.38374314414247856,0.9998394348105331,0.5546203518147406,0.4961073532502207,0.38221417857002227,6227,10000,81169,31623,38.95945496433367
15,3,0.005,xgboost,200,8,0.3,0.04407374560832977,True,0.38394727115929533,0.38374314414247856,0.9998394348105331,0.5546203518147406,0.4961073532502207,0.38221417857002227,6227,10000,81169,31623,38.95945496433367
15,3,0.005,xgboost,100,10,0.3,0.10112117230892181,True,0.3838856720463225,0.38371949716539316,0.9998394348105331,0.5545956537228358,0.5034544302320341,0.3854169711412003,6227,10001,81169,31623,38.95945496433367
20,3,0.005,xgboost,100,8,0.4,0.1627577543258667,True,0.3844822256568779,0.3841633158057532,0.9998389953308646,0.5550589917769039,0.5160447276917237,0.3983326416323383,6210,9955,80874,31513,38.965551351485026
20,3,0.005,xgboost,100,10,0.4,0.04976223036646843,True,0.38423493044822254,0.3840682788051209,0.9998389953308646,0.5549597855227882,0.5138890280327162,0.3957147493728319,6210,9959,80874,31513,38.965551351485026
30,3,0.005,random_forest,100,10,0.4,0.4096873886619652,True,0.38382014074858317,0.3836521089028721,0.9998376359798669,0.5545249887438091,0.5142644616261381,0.4016728895008231,6158,9893,80284,31224,38.891933635593645
30,3,0.005,random_forest,200,10,0.4,0.4314695983876553,True,0.3840069751510245,0.38372382851445663,0.9998376359798669,0.5545999009321385,0.5120456780610515,0.4005809143858348,6158,9890,80284,31224,38.891933635593645
15,2,0.005,xgboost,100,8,0.3,0.15494145452976227,True,0.36134039669828755,0.3611265175325076,0.999829380651766,0.5306048533140166,0.5069849320893709,0.36710745627603314,5860,10367,81169,29825,36.74432357180697
15,2,0.005,random_forest,200,10,0.4,0.41139315587261227,True,0.361217198472342,0.3610820136792162,0.999829380651766,0.5305568130375735,0.5097787190580957,0.3703930102740413,5860,10369,81169,29825,36.74432357180697
15,2,0.005,xgboost,100,8,0.4,0.15494145452976227,True,0.36134039669828755,0.3611265175325076,0.999829380651766,0.5306048533140166,0.5069849320893709,0.36710745627603314,5860,10367,81169,29825,36.74432357180697
15,2,0.005,random_forest,200,10,0.3,0.4113931558726122,True,0.361217198472342,0.3610820136792162,0.999829380651766,0.5305568130375735,0.5097787190580957,0.3703930102740413,5860,10369,81169,29825,36.74432357180697
15,2,0.005,random_forest,100,10,0.4,0.39225500716055883,True,0.3612787975853148,0.36110426423465614,0.999829380651766,0.5305808320883698,0.5085769653879251,0.3714827448060294,5860,10368,81169,29825,36.74432357180697
15,2,0.005,random_forest,100,10,0.3,0.3922550071605589,True,0.3612787975853148,0.36110426423465614,0.999829380651766,0.5305808320883698,0.5085769653879251,0.3714827448060294,5860,10368,81169,29825,36.74432357180697
20,2,0.005,xgboost,100,10,0.3,0.08489720523357391,True,0.36173106646058734,0.36139808227652337,0.999828855040219,0.5308978553253363,0.5110250764801969,0.37332413498655903,5842,10323,80874,29725,36.754704849519
20,2,0.005,xgboost,100,10,0.4,0.08489720523357391,True,0.36173106646058734,0.36139808227652337,0.999828855040219,0.5308978553253363,0.5110250764801969,0.37332413498655903,5842,10323,80874,29725,36.754704849519
30,2,0.005,xgboost,200,8,0.3,0.04514383152127266,True,0.36133773432147975,0.36100205645915123,0.9998274076630997,0.5304702165651756,0.5063505672406997,0.36509785994940036,5793,10254,80284,29459,36.693488117183996
30,2,0.005,random_forest,100,10,0.3,0.3997176505962953,True,0.3610886217848913,0.3609120927045044,0.9998274076630997,0.5303730830853742,0.5115316502864549,0.3702972575417303,5793,10258,80284,29459,36.693488117183996
30,2,0.005,xgboost,200,8,0.4,0.04514383152127266,True,0.36133773432147975,0.36100205645915123,0.9998274076630997,0.5304702165651756,0.5063505672406997,0.36509785994940036,5793,10254,80284,29459,36.693488117183996
30,2,0.005,random_forest,100,10,0.4,0.39971765059629527,True,0.3610886217848913,0.3609120927045044,0.9998274076630997,0.5303730830853742,0.5115316502864549,0.3702972575417303,5793,10258,80284,29459,36.693488117183996
15,5,0.01,xgboost,200,10,0.3,0.008426632732152939,True,0.33355919674756684,0.33325115562403695,0.9998150887573964,0.499884435815652,0.5034747036091067,0.3381173002804147,5407,10818,81169,27535,33.92304944005716
15,5,0.01,xgboost,200,10,0.4,0.008426632732152939,True,0.33355919674756684,0.33325115562403695,0.9998150887573964,0.499884435815652,0.5034747036091067,0.3381173002804147,5407,10818,81169,27535,33.92304944005716
30,5,0.01,random_forest,200,8,0.3,0.4021918913867279,True,0.3326897926138133,0.33241946538725153,0.9998125937031485,0.4989478606499883,0.5223894675178966,0.3492347331174994,5335,10714,80284,27142,33.80748343380998
30,5,0.01,random_forest,200,8,0.4,0.4021918913867279,True,0.3326897926138133,0.33241946538725153,0.9998125937031485,0.4989478606499883,0.5223894675178966,0.3492347331174994,5335,10714,80284,27142,33.80748343380998
15,3,0.01,xgboost,100,8,0.4,0.1080254539847374,True,0.29912529259578663,0.2988413657093554,0.9997938144329896,0.460144239893718,0.5068174087704936,0.30516084065616766,4849,11377,81169,24732,30.46976062289791
15,3,0.01,xgboost,100,8,0.3,0.1080254539847374,True,0.29912529259578663,0.2988413657093554,0.9997938144329896,0.460144239893718,0.5068174087704936,0.30516084065616766,4849,11377,81169,24732,30.46976062289791
20,3,0.01,xgboost,100,8,0.4,0.09958472102880478,True,0.2994126738794436,0.29908449832982803,0.999793217535153,0.4604323397771641,0.5140544692622306,0.31088501823586556,4835,11331,80874,24645,30.47332888196454
20,3,0.01,xgboost,200,10,0.3,0.013764208182692528,True,0.29935085007727974,0.2990659986392033,0.999793217535153,0.46041041755939627,0.5083977679821599,0.30488381946939935,4835,11332,80874,24645,30.47332888196454
20,3,0.01,xgboost,200,10,0.4,0.013764208182692528,True,0.29935085007727974,0.2990659986392033,0.999793217535153,0.46041041755939627,0.5083977679821599,0.30488381946939935,4835,11332,80874,24645,30.47332888196454
20,3,0.01,xgboost,100,8,0.3,0.09958472102880478,True,0.2994126738794436,0.29908449832982803,0.999793217535153,0.4604323397771641,0.5140544692622306,0.31088501823586556,4835,11331,80874,24645,30.47332888196454
15,5,0.015,xgboost,200,8,0.4,0.013925389386713505,True,0.2736848589380313,0.2734779393640621,0.9997747240369452,0.42947694392025937,0.5036349551515571,0.2788378511567966,4438,11790,81169,22954,28.27926917912011
15,5,0.015,xgboost,200,8,0.3,0.013925389386713505,True,0.2736848589380313,0.2734779393640621,0.9997747240369452,0.42947694392025937,0.5036349551515571,0.2788378511567966,4438,11790,81169,22954,28.27926917912011
20,5,0.015,xgboost,200,10,0.3,0.00947234034538269,True,0.2741885625965997,0.27389125997402114,0.9997742153985099,0.42998640512720915,0.5292069855056896,0.29150334445877457,4428,11739,80874,22865,28.272374310656083
20,5,0.015,xgboost,200,6,0.4,0.04738380014896393,True,0.27412673879443583,0.2738743196437407,0.9997742153985099,0.42996552896052825,0.5240602845270423,0.2889206819258967,4428,11740,80874,22865,28.272374310656083
20,5,0.015,xgboost,200,6,0.3,0.04738380014896393,True,0.27412673879443583,0.2738743196437407,0.9997742153985099,0.42996552896052825,0.5240602845270423,0.2889206819258967,4428,11740,80874,22865,28.272374310656083
20,5,0.015,xgboost,200,10,0.4,0.00947234034538269,True,0.2741885625965997,0.27389125997402114,0.9997742153985099,0.42998640512720915,0.5292069855056896,0.29150334445877457,4428,11739,80874,22865,28.272374310656083
20,5,0.015,xgboost,100,8,0.4,0.05248581990599632,True,0.27425038639876353,0.273908202400099,0.9997742153985099,0.4300072833211945,0.5355725215872646,0.2937441106484625,4428,11738,80874,22865,28.272374310656083
20,5,0.015,xgboost,100,8,0.3,0.05248581990599632,True,0.27425038639876353,0.273908202400099,0.9997742153985099,0.4300072833211945,0.5355725215872646,0.2937441106484625,4428,11738,80874,22865,28.272374310656083
15,2,0.01,xgboost,100,8,0.4,0.1530054658651352,True,0.2635210052975237,0.26285608583055864,0.999765478424015,0.41626794258373206,0.515202728914218,0.2742217005096852,4263,11955,81169,22061,27.179095467481428
15,2,0.01,xgboost,100,8,0.3,0.1530054658651352,True,0.2635210052975237,0.26285608583055864,0.999765478424015,0.41626794258373206,0.515202728914218,0.2742217005096852,4263,11955,81169,22061,27.179095467481428
15,2,0.01,xgboost,100,6,0.4,0.30311426520347595,True,0.2632130097326599,0.2627750724280343,0.999765478424015,0.4161663493922976,0.5172529901990749,0.27133011529336865,4263,11960,81169,22061,27.179095467481428
15,2,0.01,xgboost,100,6,0.3,0.30311426520347595,True,0.2632130097326599,0.2627750724280343,0.999765478424015,0.4161663493922976,0.5172529901990749,0.27133011529336865,4263,11960,81169,22061,27.179095467481428
20,2,0.01,random_forest,200,10,0.4,0.28316818280989886,True,0.26324574961360125,0.26298861949529934,0.999764871855161,0.4164340629743891,0.5289419040204625,0.2824887450332529,4252,11916,80874,21988,27.1879714123204
20,2,0.01,random_forest,200,10,0.3,0.28316818280989886,True,0.26324574961360125,0.26298861949529934,0.999764871855161,0.4164340629743891,0.5289419040204625,0.2824887450332529,4252,11916,80874,21988,27.1879714123204
30,2,0.01,random_forest,100,10,0.4,0.33196705343838073,True,0.2638724543812667,0.2630167737107938,0.9997629770087698,0.4164691943127962,0.522085244904336,0.2799652992318585,4218,11819,80284,21795,27.147376812316278
30,2,0.01,random_forest,100,10,0.3,0.33196705343838073,True,0.2638724543812667,0.2630167737107938,0.9997629770087698,0.4164691943127962,0.522085244904336,0.2799652992318585,4218,11819,80284,21795,27.147376812316278
15,3,0.015,xgboost,200,8,0.4,0.0347340889275074,True,0.23265984969816433,0.23215386512144,0.9997345367666578,0.3768072439841913,0.510396972829081,0.2387817093569487,3766,12456,81169,19521,24.04982197637029
15,3,0.015,xgboost,200,8,0.3,0.0347340889275074,True,0.23265984969816433,0.23215386512144,0.9997345367666578,0.3768072439841913,0.510396972829081,0.2387817093569487,3766,12456,81169,19521,24.04982197637029
15,3,0.015,xgboost,100,8,0.3,0.0913228914141655,True,0.2325366514722188,0.23212524654832348,0.9997345367666578,0.37676954629583315,0.5129517397125651,0.24199671822010438,3766,12458,81169,19521,24.04982197637029
15,3,0.015,xgboost,100,8,0.4,0.0913228914141655,True,0.2325366514722188,0.23212524654832348,0.9997345367666578,0.37676954629583315,0.5129517397125651,0.24199671822010438,3766,12458,81169,19521,24.04982197637029
15,5,0.005,xgboost,100,10,0.4,0.023337485268712044,True,0.4007022298878896,0.40049306625577813,0.9996923076923077,0.5718811881188118,0.5043235052393672,0.404731331797749,6498,9727,81169,33108,40.788971158939994
15,5,0.005,xgboost,100,10,0.3,0.023337485268712044,True,0.4007022298878896,0.40049306625577813,0.9996923076923077,0.5718811881188118,0.5043235052393672,0.404731331797749,6498,9727,81169,33108,40.788971158939994
20,5,0.005,xgboost,100,8,0.4,0.12580187618732452,True,0.4011746522411128,0.4008538018932129,0.9996914056472767,0.5722487193075428,0.5157423309735235,0.4151470157163449,6479,9684,80874,32984,40.78443010114499
20,5,0.005,xgboost,100,8,0.3,0.12580187618732452,True,0.4011746522411128,0.4008538018932129,0.9996914056472767,0.5722487193075428,0.5157423309735235,0.4151470157163449,6479,9684,80874,32984,40.78443010114499
15,3,0.005,random_forest,100,8,0.3,0.4690260265399671,True,0.3838856720463225,0.38370516455072107,0.9996788696210661,0.5545559811169503,0.5036493999554025,0.387651490010329,6226,10000,81169,31623,38.95945496433367
15,3,0.005,random_forest,100,8,0.4,0.4690260265399671,True,0.3838856720463225,0.38370516455072107,0.9996788696210661,0.5545559811169503,0.5036493999554025,0.387651490010329,6226,10000,81169,31623,38.95945496433367
20,2,0.015,xgboost,100,6,0.3,0.15775196254253387,True,0.1910355486862442,0.19064703699121613,0.9996756406097956,0.3202244272429737,0.5294552739320594,0.20957648643028015,3082,13084,80874,16354,20.22157924672948
20,2,0.015,xgboost,100,6,0.4,0.15775196254253387,True,0.1910355486862442,0.19064703699121613,0.9996756406097956,0.3202244272429737,0.5294552739320594,0.20957648643028015,3082,13084,80874,16354,20.22157924672948
20,2,0.015,random_forest,100,8,0.4,0.2434298792767238,True,0.19109737248840802,0.19065883080729973,0.9996756406097956,0.32024106400665003,0.5304873546911059,0.2061810874247608,3082,13083,80874,16354,20.22157924672948
20,2,0.015,random_forest,100,8,0.3,0.2434298792767238,True,0.19109737248840802,0.19065883080729973,0.9996756406097956,0.32024106400665003,0.5304873546911059,0.2061810874247608,3082,13083,80874,16354,20.22157924672948
30,3,0.005,random_forest,200,6,0.4,0.49419395932564325,True,0.3840069751510245,0.38370933565997756,0.9996752719597337,0.5545597838324702,0.5111609106177375,0.3936310240292911,6157,9889,80284,31224,38.891933635593645
30,3,0.005,random_forest,200,8,0.3,0.46004483555258757,True,0.3840069751510245,0.38370933565997756,0.9996752719597337,0.5545597838324702,0.508963730751834,0.39459769019384916,6157,9889,80284,31224,38.891933635593645
30,3,0.005,random_forest,200,8,0.4,0.46004483555258757,True,0.3840069751510245,0.38370933565997756,0.9996752719597337,0.5545597838324702,0.508963730751834,0.39459769019384916,6157,9889,80284,31224,38.891933635593645
30,2,0.015,xgboost,100,8,0.4,0.08848483860492706,True,0.1907579248925702,0.1904168484017696,0.9996728819103696,0.31989950800795564,0.5183655670466268,0.20264570549617322,3056,12993,80284,16218,20.200787205420756
30,2,0.015,xgboost,100,8,0.3,0.08848483860492706,True,0.1907579248925702,0.1904168484017696,0.9996728819103696,0.31989950800795564,0.5183655670466268,0.20264570549617322,3056,12993,80284,16218,20.200787205420756
15,2,0.005,random_forest,200,8,0.4,0.49264031866800084,True,0.36134039669828755,0.36110939907550077,0.9996587613035318,0.530562347188264,0.5110386014062436,0.36914200025310295,5859,10366,81169,29825,36.74432357180697
15,2,0.005,random_forest,200,8,0.3,0.49264031866800084,True,0.36134039669828755,0.36110939907550077,0.9996587613035318,0.530562347188264,0.5110386014062436,0.36914200025310295,5859,10366,81169,29825,36.74432357180697
30,2,0.005,random_forest,100,6,0.4,0.47755762494931525,True,0.36133773432147975,0.3609847304456217,0.9996548153261995,0.5304272173634323,0.5154634190853054,0.37138936706468106,5792,10253,80284,29459,36.693488117183996
30,2,0.005,xgboost,100,8,0.4,0.15278299152851105,True,0.361524568723921,0.3610522378755766,0.9996548153261995,0.5305000915918666,0.5085027077472417,0.3662265197232886,5792,10250,80284,29459,36.693488117183996
30,2,0.005,xgboost,100,8,0.3,0.15278299152851105,True,0.361524568723921,0.3610522378755766,0.9996548153261995,0.5305000915918666,0.5085027077472417,0.3662265197232886,5792,10250,80284,29459,36.693488117183996
30,2,0.005,random_forest,200,10,0.4,0.416302296756355,True,0.36133773432147975,0.3609847304456217,0.9996548153261995,0.5304272173634323,0.5112451735779783,0.37085446907241765,5792,10253,80284,29459,36.693488117183996
30,2,0.005,random_forest,200,6,0.4,0.47921347696786865,True,0.3614622905897739,0.36102973259365456,0.9996548153261995,0.5304757979575949,0.515163354282878,0.37128338456532994,5792,10251,80284,29459,36.693488117183996
30,2,0.005,xgboost,200,6,0.4,0.20298342406749725,True,0.3618359593946565,0.3611648063852341,0.9996548153261995,0.5306215931473592,0.5099089829779189,0.36954901991835404,5792,10245,80284,29459,36.693488117183996
30,2,0.005,random_forest,100,6,0.3,0.4775576249493153,True,0.36133773432147975,0.3609847304456217,0.9996548153261995,0.5304272173634323,0.5154634190853054,0.37138936706468106,5792,10253,80284,29459,36.693488117183996
30,2,0.005,xgboost,200,6,0.3,0.20298342406749725,True,0.3618359593946565,0.3611648063852341,0.9996548153261995,0.5306215931473592,0.5099089829779189,0.36954901991835404,5792,10245,80284,29459,36.693488117183996
30,2,0.005,random_forest,200,10,0.3,0.416302296756355,True,0.36133773432147975,0.3609847304456217,0.9996548153261995,0.5304272173634323,0.5112451735779783,0.37085446907241765,5792,10253,80284,29459,36.693488117183996
30,2,0.005,random_forest,200,6,0.3,0.47921347696786876,True,0.3614622905897739,0.36102973259365456,0.9996548153261995,0.5304757979575949,0.515163354282878,0.37128338456532994,5792,10251,80284,29459,36.693488117183996
20,5,0.01,xgboost,200,6,0.3,0.12049705535173416,True,0.33428129829984543,0.33374590011758154,0.9996292863762744,0.5004175559060963,0.5184390566404335,0.3466666962039061,5393,10766,80874,27431,33.918193733461926
20,5,0.01,xgboost,200,6,0.4,0.12049705535173416,True,0.33428129829984543,0.33374590011758154,0.9996292863762744,0.5004175559060963,0.5184390566404335,0.3466666962039061,5393,10766,80874,27431,33.918193733461926
30,5,0.01,random_forest,200,6,0.3,0.45800217749494576,True,0.3328766270162546,0.3324607329842932,0.9996251874062968,0.4989710009354537,0.5240196103794945,0.34739460585560133,5334,10710,80284,27142,33.80748343380998
30,5,0.01,random_forest,200,6,0.4,0.45800217749494576,True,0.3328766270162546,0.3324607329842932,0.9996251874062968,0.4989710009354537,0.5240196103794945,0.34739460585560133,5334,10710,80284,27142,33.80748343380998
15,3,0.01,xgboost,100,10,0.4,0.07753504812717438,True,0.2991868917087594,0.2988349873636196,0.9995876288659794,0.4601148388933707,0.4975651936883744,0.29686780659370404,4848,11375,81169,24732,30.46976062289791
15,3,0.01,xgboost,200,8,0.4,0.07704564929008484,True,0.2996180854995688,0.2989639861864825,0.9995876288659794,0.46026772999145543,0.5090692579927698,0.3074087028794438,4848,11368,81169,24732,30.46976062289791
15,3,0.01,xgboost,100,6,0.3,0.25962018966674805,True,0.2994948872736233,0.2989271180170181,0.9995876288659794,0.46022403645338905,0.5113171135469567,0.308397843280957,4848,11370,81169,24732,30.46976062289791
15,3,0.01,xgboost,100,10,0.3,0.07753504812717438,True,0.2991868917087594,0.2988349873636196,0.9995876288659794,0.4601148388933707,0.4975651936883744,0.29686780659370404,4848,11375,81169,24732,30.46976062289791
15,3,0.01,xgboost,200,8,0.3,0.07704564929008484,True,0.2996180854995688,0.2989639861864825,0.9995876288659794,0.46026772999145543,0.5090692579927698,0.3074087028794438,4848,11368,81169,24732,30.46976062289791
15,3,0.01,xgboost,100,6,0.4,0.25962018966674805,True,0.2994948872736233,0.2989271180170181,0.9995876288659794,0.46022403645338905,0.5113171135469567,0.308397843280957,4848,11370,81169,24732,30.46976062289791
20,3,0.01,xgboost,100,10,0.4,0.04571186378598213,True,0.29947449768160744,0.2990781414341397,0.9995864350703061,0.46040287632744414,0.512133930845116,0.3076596948673412,4834,11329,80874,24645,30.47332888196454
20,3,0.01,xgboost,100,10,0.3,0.04571186378598213,True,0.29947449768160744,0.2990781414341397,0.9995864350703061,0.46040287632744414,0.512133930845116,0.3076596948673412,4834,11329,80874,24645,30.47332888196454
30,3,0.01,random_forest,200,6,0.4,0.42837968410450544,True,0.2996823815158498,0.2988462737761147,0.9995828118481435,0.4601277065629651,0.5287997060162547,0.31610858982850076,4792,11243,80284,24424,30.42200189327886
30,3,0.01,random_forest,200,6,0.3,0.42837968410450544,True,0.2996823815158498,0.2988462737761147,0.9995828118481435,0.4601277065629651,0.5287997060162547,0.31610858982850076,4792,11243,80284,24424,30.42200189327886
15,5,0.015,xgboost,100,6,0.4,0.2057163566350937,True,0.2741776518418135,0.27358490566037735,0.9995494480738906,0.4295880331122622,0.5143297858655997,0.2835824810279931,4437,11781,81169,22954,28.27926917912011
15,5,0.015,xgboost,100,6,0.3,0.2057163566350937,True,0.2741776518418135,0.27358490566037735,0.9995494480738906,0.4295880331122622,0.5143297858655997,0.2835824810279931,4437,11781,81169,22954,28.27926917912011
15,2,0.01,xgboost,200,8,0.3,0.06454355269670486,True,0.26345940618455094,0.2628106308195104,0.9995309568480301,0.41619061569259314,0.5103976619942602,0.27245564336076855,4262,11955,81169,22061,27.179095467481428
15,2,0.01,xgboost,200,8,0.4,0.06454355269670486,True,0.26345940618455094,0.2628106308195104,0.9995309568480301,0.41619061569259314,0.5103976619942602,0.27245564336076855,4262,11955,81169,22061,27.179095467481428
30,2,0.01,xgboost,100,6,0.4,0.23126909136772156,True,0.26318739490564863,0.2628069300760314,0.9995259540175397,0.4161855415741426,0.5163346542790017,0.27508255901443945,4217,11829,80284,21795,27.147376812316278
30,2,0.01,random_forest,200,8,0.3,0.35754720054484473,True,0.263436507442237,0.26287245979304324,0.9995259540175397,0.41626770643107447,0.5304408759783505,0.2821622092820795,4217,11825,80284,21795,27.147376812316278
30,2,0.01,random_forest,200,6,0.4,0.4033413664790561,True,0.26412156691785516,0.2630528351319319,0.9995259540175397,0.4164938271604938,0.5334399035794156,0.281838384405384,4217,11814,80284,21795,27.147376812316278
30,2,0.01,xgboost,100,6,0.3,0.23126909136772156,True,0.26318739490564863,0.2628069300760314,0.9995259540175397,0.4161855415741426,0.5163346542790017,0.27508255901443945,4217,11829,80284,21795,27.147376812316278
30,2,0.01,random_forest,200,8,0.4,0.3575472005448447,True,0.263436507442237,0.26287245979304324,0.9995259540175397,0.41626770643107447,0.5304408759783505,0.2821622092820795,4217,11825,80284,21795,27.147376812316278
30,2,0.01,random_forest,200,6,0.3,0.403341366479056,True,0.26412156691785516,0.2630528351319319,0.9995259540175397,0.4164938271604938,0.5334399035794156,0.281838384405384,4217,11814,80284,21795,27.147376812316278
15,3,0.005,random_forest,200,6,0.4,0.5455189540187737,True,0.38425526672415916,0.38383277839437663,0.9995183044315993,0.5546645282010157,0.5035822437173534,0.38898987369906957,6225,9993,81169,31623,38.95945496433367
15,3,0.005,random_forest,200,6,0.3,0.5455189540187739,True,0.38425526672415916,0.38383277839437663,0.9995183044315993,0.5546645282010157,0.5035822437173534,0.38898987369906957,6225,9993,81169,31623,38.95945496433367
