window_size,horizon,sell_threshold,classifier,n_estimators,max_depth,min_recall,threshold,met_recall_req,accuracy,precision,recall,f1,roc_auc,pr_auc,true_positives,false_positives,total_samples,sell_samples,sell_pct
20,2,0.015,random_forest,200,10,0.4,0.3661688342156584,True,0.2981959359583979,0.20630598798661484,0.8905436928045936,0.3350039656423497,0.5517657337872202,0.22636515548207822,9926,38187,280753,53770,19.152066050941574
20,2,0.015,random_forest,100,10,0.3,0.36949676943972926,True,0.31256789727698525,0.2076126778563517,0.8744841198636282,0.3355596102867766,0.550908353524848,0.2246748655400048,9747,37201,280753,53770,19.152066050941574
20,2,0.015,random_forest,100,10,0.4,0.36949676943972926,True,0.31256789727698525,0.2076126778563517,0.8744841198636282,0.3355596102867766,0.550908353524848,0.2246748655400048,9747,37201,280753,53770,19.152066050941574
20,2,0.015,random_forest,200,8,0.4,0.37841567762228456,True,0.3119089597691938,0.20729967419773854,0.8734075004485914,0.3350715060147659,0.5535682449941314,0.22760108950198438,9735,37226,280753,53770,19.152066050941574
20,2,0.015,random_forest,200,8,0.3,0.37841567762228456,True,0.3119089597691938,0.20729967419773854,0.8734075004485914,0.3350715060147659,0.5535682449941314,0.22760108950198438,9735,37226,280753,53770,19.152066050941574
30,2,0.02,xgboost,200,6,0.3,0.29792022705078125,True,0.28486881041625567,0.15304051842639263,0.8689296333002974,0.26024525536612064,0.5558859077100942,0.17244194856530712,7014,38817,278793,39246,14.077110974809267
30,2,0.02,xgboost,200,6,0.4,0.29792022705078125,True,0.28486881041625567,0.15304051842639263,0.8689296333002974,0.26024525536612064,0.5558859077100942,0.17244194856530712,7014,38817,278793,39246,14.077110974809267
15,2,0.015,random_forest,100,10,0.3,0.37337380058636155,True,0.3141072284238735,0.2069252432155658,0.8679971362090567,0.334183233986838,0.5480378773803478,0.22342032059813088,9699,37173,281733,53913,19.136203426648635
15,2,0.015,random_forest,100,10,0.4,0.3733738005863615,True,0.3141072284238735,0.2069252432155658,0.8679971362090567,0.334183233986838,0.5480378773803478,0.22342032059813088,9699,37173,281733,53913,19.136203426648635
15,2,0.015,random_forest,200,10,0.3,0.37353342312871285,True,0.31256322430652916,0.2062541299852919,0.8659387864685878,0.33315543925491076,0.547341029693569,0.22313583205170626,9676,37237,281733,53913,19.136203426648635
15,2,0.015,random_forest,200,10,0.4,0.3735334231287128,True,0.31256322430652916,0.2062541299852919,0.8659387864685878,0.33315543925491076,0.547341029693569,0.22313583205170626,9676,37237,281733,53913,19.136203426648635
30,2,0.015,random_forest,100,10,0.3,0.3649444329259546,True,0.3155544396420309,0.20689058546185954,0.8649968351568857,0.3339151075118682,0.5508625729840738,0.22500853355431435,9566,36671,278793,53325,19.127094295767826
30,2,0.015,random_forest,100,10,0.4,0.36494443292595447,True,0.3155544396420309,0.20689058546185954,0.8649968351568857,0.3339151075118682,0.5508625729840738,0.22500853355431435,9566,36671,278793,53325,19.127094295767826
15,2,0.015,random_forest,200,8,0.4,0.38123418760130856,True,0.3177276518714395,0.20705139223100721,0.8624485412564883,0.33393395474548665,0.549300986742886,0.2244847512953628,9637,36907,281733,53913,19.136203426648635
15,2,0.015,random_forest,200,8,0.3,0.38123418760130845,True,0.3177276518714395,0.20705139223100721,0.8624485412564883,0.33393395474548665,0.549300986742886,0.2244847512953628,9637,36907,281733,53913,19.136203426648635
15,2,0.015,random_forest,100,8,0.4,0.3812273797485235,True,0.31969758815908567,0.20688985300783527,0.857794880973689,0.33337391092638646,0.5489705564888933,0.22509515006130884,9585,36744,281733,53913,19.136203426648635
15,2,0.015,random_forest,100,8,0.3,0.3812273797485235,True,0.31969758815908567,0.20688985300783527,0.857794880973689,0.33337391092638646,0.5489705564888933,0.22509515006130884,9585,36744,281733,53913,19.136203426648635
20,3,0.02,random_forest,100,6,0.4,0.36794727621868184,True,0.3155420206229631,0.19582825291761016,0.8571428571428571,0.318817461583453,0.5551495155828893,0.21554133035549322,8994,36934,280753,50285,17.91076141661888
20,3,0.02,random_forest,100,6,0.3,0.36794727621868184,True,0.3155420206229631,0.19582825291761016,0.8571428571428571,0.318817461583453,0.5551495155828893,0.21554133035549322,8994,36934,280753,50285,17.91076141661888
30,2,0.015,random_forest,200,8,0.4,0.37609005040018245,True,0.3207733280725981,0.20702766487478694,0.8566778189709738,0.3334682599743053,0.5538566622425619,0.22786646086869145,9474,36288,278793,53325,19.127094295767826
30,2,0.015,random_forest,200,8,0.3,0.3760900504001825,True,0.3207733280725981,0.20702766487478694,0.8566778189709738,0.3334682599743053,0.5538566622425619,0.22786646086869145,9474,36288,278793,53325,19.127094295767826
15,3,0.02,random_forest,100,8,0.4,0.3642795203648403,True,0.31343283582089554,0.19484457922668688,0.8557701455617924,0.3174183075728704,0.5484140513984456,0.211796459462725,8995,37170,281733,50397,17.888213308345136
15,3,0.02,random_forest,100,8,0.3,0.3642795203648403,True,0.31343283582089554,0.19484457922668688,0.8557701455617924,0.3174183075728704,0.5484140513984456,0.211796459462725,8995,37170,281733,50397,17.888213308345136
15,2,0.015,random_forest,100,6,0.3,0.38808532347814506,True,0.3240456457309174,0.2075073900191271,0.8543941292285663,0.33391626735686053,0.5478330941868251,0.2237055905147562,9547,36461,281733,53913,19.136203426648635
15,2,0.015,random_forest,100,6,0.4,0.3880853234781451,True,0.3240456457309174,0.2075073900191271,0.8543941292285663,0.33391626735686053,0.5478330941868251,0.2237055905147562,9547,36461,281733,53913,19.136203426648635
15,2,0.015,random_forest,200,6,0.4,0.38874740968856997,True,0.3274353559195698,0.20769617816280544,0.8496509754787901,0.33379625560341036,0.5481455338231122,0.22361305766374628,9494,36217,281733,53913,19.136203426648635
15,2,0.015,random_forest,200,6,0.3,0.38874740968857,True,0.3274353559195698,0.20769617816280544,0.8496509754787901,0.33379625560341036,0.5481455338231122,0.22361305766374628,9494,36217,281733,53913,19.136203426648635
30,2,0.02,xgboost,100,10,0.4,0.24309563636779785,True,0.28897577072759556,0.15122393071756804,0.8479930624380575,0.25667466626668667,0.5419206712115964,0.1634173411856521,6845,38419,278793,39246,14.077110974809267
30,2,0.02,xgboost,100,10,0.3,0.24309563636779785,True,0.28897577072759556,0.15122393071756804,0.8479930624380575,0.25667466626668667,0.5419206712115964,0.1634173411856521,6845,38419,278793,39246,14.077110974809267
15,3,0.02,random_forest,200,8,0.4,0.365538621477176,True,0.3208334072798907,0.19550241333918386,0.8477785177433165,0.31773368276550606,0.5492967988381207,0.21274615588584278,8911,36669,281733,50397,17.888213308345136
15,3,0.02,random_forest,200,8,0.3,0.365538621477176,True,0.3208334072798907,0.19550241333918386,0.8477785177433165,0.31773368276550606,0.5492967988381207,0.21274615588584278,8911,36669,281733,50397,17.888213308345136
15,3,0.02,random_forest,200,6,0.4,0.37113352590765103,True,0.32503948746162176,0.19597445924747575,0.843877842260489,0.31808075736928926,0.551763097945612,0.21377068060010251,8870,36391,281733,50397,17.888213308345136
15,3,0.02,random_forest,200,6,0.3,0.37113352590765103,True,0.32503948746162176,0.19597445924747575,0.843877842260489,0.31808075736928926,0.551763097945612,0.21377068060010251,8870,36391,281733,50397,17.888213308345136
20,2,0.015,random_forest,200,6,0.3,0.3886452906896538,True,0.3396555715837652,0.20942115052775476,0.838417369459896,0.3351324212376051,0.552664902177167,0.22581024165759445,9345,35278,280753,53770,19.152066050941574
20,2,0.015,random_forest,200,6,0.4,0.3886452906896538,True,0.3396555715837652,0.20942115052775476,0.838417369459896,0.3351324212376051,0.552664902177167,0.22581024165759445,9345,35278,280753,53770,19.152066050941574
30,3,0.02,xgboost,100,6,0.3,0.3971671164035797,True,0.33035025735755663,0.1965384355351227,0.837913143735588,0.31839506398203754,0.5543030588245743,0.21767100007257845,8721,35652,278793,49851,17.881008490170125
30,3,0.02,xgboost,100,6,0.4,0.3971671164035797,True,0.33035025735755663,0.1965384355351227,0.837913143735588,0.31839506398203754,0.5543030588245743,0.21767100007257845,8721,35652,278793,49851,17.881008490170125
20,2,0.02,xgboost,200,6,0.3,0.3175355792045593,True,0.3097184377838329,0.1532592206851269,0.8324929282991022,0.25886267161268117,0.5499360149562574,0.16849984661561018,6769,37398,280753,39565,14.092458495545907
20,2,0.02,xgboost,200,6,0.4,0.3175355792045593,True,0.3097184377838329,0.1532592206851269,0.8324929282991022,0.25886267161268117,0.5499360149562574,0.16849984661561018,6769,37398,280753,39565,14.092458495545907
15,2,0.02,random_forest,100,10,0.4,0.2985672646759552,True,0.3291745789483025,0.1559294499883964,0.8247207561065423,0.26227140542967,0.5598971364863577,0.1710453328039797,6719,36371,281733,39661,14.077513106380865
15,2,0.02,random_forest,100,10,0.3,0.2985672646759551,True,0.3291745789483025,0.1559294499883964,0.8247207561065423,0.26227140542967,0.5598971364863577,0.1710453328039797,6719,36371,281733,39661,14.077513106380865
15,2,0.02,random_forest,100,8,0.3,0.3053470764652828,True,0.3327772552221059,0.15530116815319428,0.8142874677795507,0.26085246932997797,0.5610659041563552,0.17310466342773295,6634,36083,281733,39661,14.077513106380865
15,2,0.02,random_forest,100,8,0.4,0.3053470764652828,True,0.3327772552221059,0.15530116815319428,0.8142874677795507,0.26085246932997797,0.5610659041563552,0.17310466342773295,6634,36083,281733,39661,14.077513106380865
15,3,0.02,random_forest,100,6,0.3,0.3740916794584644,True,0.34965481747031785,0.19778898191405708,0.8136238226619732,0.3182198738581183,0.5514714723912297,0.21395401412707427,8552,34686,281733,50397,17.888213308345136
15,3,0.02,random_forest,100,6,0.4,0.37409167945846433,True,0.34965481747031785,0.19778898191405708,0.8136238226619732,0.3182198738581183,0.5514714723912297,0.21395401412707427,8552,34686,281733,50397,17.888213308345136
20,2,0.02,xgboost,100,10,0.3,0.27002087235450745,True,0.3180174885576392,0.15242792284114218,0.8134300824006887,0.25674469158805946,0.5405522470421484,0.1615834060754007,6614,36777,280753,39565,14.092458495545907
20,2,0.02,xgboost,100,10,0.4,0.27002087235450745,True,0.3180174885576392,0.15242792284114218,0.8134300824006887,0.25674469158805946,0.5405522470421484,0.1615834060754007,6614,36777,280753,39565,14.092458495545907
30,2,0.02,xgboost,200,8,0.4,0.2705616056919098,True,0.32186732186732187,0.15239141614848753,0.8076065411298315,0.256401179941003,0.5440666371021159,0.16411147996232878,6519,36259,278793,39246,14.077110974809267
30,2,0.02,xgboost,200,8,0.3,0.2705616056919098,True,0.32186732186732187,0.15239141614848753,0.8076065411298315,0.256401179941003,0.5440666371021159,0.16411147996232878,6519,36259,278793,39246,14.077110974809267
30,3,0.02,xgboost,200,6,0.3,0.3860679864883423,True,0.3489481518678599,0.19669212388136625,0.8066871637202152,0.316269258296606,0.5466178279062055,0.212252453862522,8396,34290,278793,49851,17.881008490170125
30,3,0.02,xgboost,200,6,0.4,0.3860679864883423,True,0.3489481518678599,0.19669212388136625,0.8066871637202152,0.316269258296606,0.5466178279062055,0.212252453862522,8396,34290,278793,49851,17.881008490170125
15,2,0.02,xgboost,100,6,0.4,0.34540560841560364,True,0.33197863240278985,0.15410235961908336,0.8064318153921689,0.2587581969634312,0.5516066410923349,0.16843129732999512,6570,36064,281733,39661,14.077513106380865
15,2,0.02,xgboost,100,6,0.3,0.34540560841560364,True,0.33197863240278985,0.15410235961908336,0.8064318153921689,0.2587581969634312,0.5516066410923349,0.16843129732999512,6570,36064,281733,39661,14.077513106380865
15,2,0.02,xgboost,100,8,0.4,0.32079654932022095,True,0.31872149360214386,0.15141664937639762,0.8061863262550633,0.2549491499107212,0.540122185596918,0.16219596382258863,6568,36809,281733,39661,14.077513106380865
15,2,0.02,xgboost,100,8,0.3,0.32079654932022095,True,0.31872149360214386,0.15141664937639762,0.8061863262550633,0.2549491499107212,0.540122185596918,0.16219596382258863,6568,36809,281733,39661,14.077513106380865
20,3,0.02,random_forest,200,6,0.3,0.37439919951107004,True,0.35734002956314226,0.19885628221118773,0.8052987706089774,0.31895217604650283,0.556449828233935,0.21574728536525895,8450,34043,280753,50285,17.91076141661888
20,3,0.02,random_forest,200,6,0.4,0.37439919951107004,True,0.35734002956314226,0.19885628221118773,0.8052987706089774,0.31895217604650283,0.556449828233935,0.21574728536525895,8450,34043,280753,50285,17.91076141661888
20,3,0.02,random_forest,200,8,0.3,0.36983653507586667,True,0.3588359957970472,0.19905146173993063,0.8039645477937672,0.31909823353633165,0.5573343771413148,0.21657749094223516,8436,33945,280753,50285,17.91076141661888
20,3,0.02,random_forest,200,8,0.4,0.3698365350758668,True,0.3588359957970472,0.19905146173993063,0.8039645477937672,0.31909823353633165,0.5573343771413148,0.21657749094223516,8436,33945,280753,50285,17.91076141661888
30,2,0.015,random_forest,200,10,0.3,0.37832181909035384,True,0.3675460463781632,0.21117315769377626,0.8001627633601591,0.33415780828125297,0.5529261235193055,0.227051192321792,8849,33055,278793,53325,19.127094295767826
30,2,0.015,random_forest,200,10,0.4,0.37832181909035384,True,0.3675460463781632,0.21117315769377626,0.8001627633601591,0.33415780828125297,0.5529261235193055,0.227051192321792,8849,33055,278793,53325,19.127094295767826
20,3,0.02,random_forest,100,8,0.4,0.37002629302089984,True,0.36223753806699793,0.19935401130480215,0.7999618793481369,0.31916956596133006,0.5569084107088373,0.21705325807178733,8394,33712,280753,50285,17.91076141661888
20,3,0.02,random_forest,100,8,0.3,0.37002629302089984,True,0.36223753806699793,0.19935401130480215,0.7999618793481369,0.31916956596133006,0.5569084107088373,0.21705325807178733,8394,33712,280753,50285,17.91076141661888
15,2,0.02,random_forest,200,6,0.4,0.3113491427037715,True,0.34866097573961347,0.15667083493651404,0.7996808641217626,0.26200961171100523,0.5617900334466216,0.17275462458423327,6515,35069,281733,39661,14.077513106380865
15,2,0.02,random_forest,200,6,0.3,0.3113491427037715,True,0.34866097573961347,0.15667083493651404,0.7996808641217626,0.26200961171100523,0.5617900334466216,0.17275462458423327,6515,35069,281733,39661,14.077513106380865
20,3,0.02,random_forest,200,10,0.3,0.3648749314095882,True,0.3712667628359246,0.20003868752569093,0.788430382159535,0.3191128254580521,0.555577742553825,0.21591900740280523,8273,33084,280753,50285,17.91076141661888
20,3,0.02,random_forest,200,10,0.4,0.3648749314095882,True,0.3712667628359246,0.20003868752569093,0.788430382159535,0.3191128254580521,0.555577742553825,0.21591900740280523,8273,33084,280753,50285,17.91076141661888
15,2,0.02,random_forest,100,6,0.4,0.3131342423613516,True,0.3675084742754716,0.15780433159073937,0.7780778200564625,0.2623921187159799,0.5618429893242785,0.17259733725942594,6339,33831,281733,39661,14.077513106380865
15,2,0.02,random_forest,100,6,0.3,0.31313424236135157,True,0.3675084742754716,0.15780433159073937,0.7780778200564625,0.2623921187159799,0.5618429893242785,0.17259733725942594,6339,33831,281733,39661,14.077513106380865
20,2,0.02,xgboost,100,6,0.4,0.34984439611434937,True,0.3612224181225624,0.15628640114996653,0.7755503628090026,0.26014851485148516,0.5561908494344303,0.17248996946165354,6306,34043,280753,39565,14.092458495545907
20,2,0.02,xgboost,100,6,0.3,0.34984439611434937,True,0.3612224181225624,0.15628640114996653,0.7755503628090026,0.26014851485148516,0.5561908494344303,0.17248996946165354,6306,34043,280753,39565,14.092458495545907
20,3,0.02,random_forest,100,10,0.3,0.3658413092582794,True,0.38131110754928677,0.20057299513448096,0.7739445344515391,0.3185830293044604,0.5540309498064155,0.21544758564603894,8121,32368,280753,50285,17.91076141661888
20,3,0.02,random_forest,100,10,0.4,0.3658413092582794,True,0.38131110754928677,0.20057299513448096,0.7739445344515391,0.3185830293044604,0.5540309498064155,0.21544758564603894,8121,32368,280753,50285,17.91076141661888
20,2,0.02,random_forest,100,6,0.4,0.3136984918097569,True,0.37707253655322254,0.15901643508522367,0.7698930020907637,0.26359004589666934,0.5655189124811737,0.1749620558941646,6260,33107,280753,39565,14.092458495545907
20,2,0.02,random_forest,100,6,0.3,0.31369849180975695,True,0.37707253655322254,0.15901643508522367,0.7698930020907637,0.26359004589666934,0.5655189124811737,0.1749620558941646,6260,33107,280753,39565,14.092458495545907
20,2,0.02,random_forest,200,6,0.3,0.313481954338025,True,0.37894249434560384,0.15928549587198043,0.7687861271676301,0.2638944591029024,0.5663404709153746,0.1751938641240682,6251,32993,280753,39565,14.092458495545907
20,2,0.02,random_forest,200,6,0.4,0.313481954338025,True,0.37894249434560384,0.15928549587198043,0.7687861271676301,0.2638944591029024,0.5663404709153746,0.1751938641240682,6251,32993,280753,39565,14.092458495545907
30,2,0.015,random_forest,100,8,0.4,0.39081866920969466,True,0.3938915690740508,0.21318465070514922,0.7640835518582151,0.33335963389616535,0.5537666609418306,0.22785097263470686,8450,31187,278793,53325,19.127094295767826
30,2,0.015,random_forest,100,8,0.3,0.39081866920969477,True,0.3938915690740508,0.21318465070514922,0.7640835518582151,0.33335963389616535,0.5537666609418306,0.22785097263470686,8450,31187,278793,53325,19.127094295767826
20,2,0.02,xgboost,200,8,0.4,0.29653337597846985,True,0.3568591832736728,0.15363667871466058,0.7632517525519616,0.25578567748583203,0.5425063789116278,0.16389613551982077,6206,34188,280753,39565,14.092458495545907
20,2,0.02,xgboost,200,8,0.3,0.29653337597846985,True,0.3568591832736728,0.15363667871466058,0.7632517525519616,0.25578567748583203,0.5425063789116278,0.16389613551982077,6206,34188,280753,39565,14.092458495545907
30,2,0.02,random_forest,200,10,0.3,0.30380925484436644,True,0.40016858265033445,0.16202248388299856,0.7534687809712587,0.266695900021925,0.5687654089269716,0.17638381724813587,6082,31456,278793,39246,14.077110974809267
30,2,0.02,random_forest,200,10,0.4,0.30380925484436644,True,0.40016858265033445,0.16202248388299856,0.7534687809712587,0.266695900021925,0.5687654089269716,0.17638381724813587,6082,31456,278793,39246,14.077110974809267
30,3,0.02,random_forest,100,10,0.3,0.36650060309287436,True,0.40825696300148856,0.20379258792981353,0.7465411222136817,0.3201813124549294,0.5603967399996993,0.22000884329128312,7770,30357,278793,49851,17.881008490170125
30,3,0.02,random_forest,100,10,0.4,0.36650060309287436,True,0.40825696300148856,0.20379258792981353,0.7465411222136817,0.3201813124549294,0.5603967399996993,0.22000884329128312,7770,30357,278793,49851,17.881008490170125
30,2,0.02,random_forest,100,8,0.3,0.3111441955506102,True,0.40511845621334674,0.1619160515113961,0.7445490584737364,0.2659880504536402,0.568403275047815,0.17649640921043808,6010,31108,278793,39246,14.077110974809267
30,2,0.02,random_forest,100,8,0.4,0.3111441955506102,True,0.40511845621334674,0.1619160515113961,0.7445490584737364,0.2659880504536402,0.568403275047815,0.17649640921043808,6010,31108,278793,39246,14.077110974809267
15,2,0.02,xgboost,200,6,0.4,0.3445158898830414,True,0.37870694091965856,0.15530118317378025,0.7427273843132441,0.2568881341541074,0.5471040660029632,0.1664269397793789,6051,32912,281733,39661,14.077513106380865
15,2,0.02,xgboost,200,6,0.3,0.3445158898830414,True,0.37870694091965856,0.15530118317378025,0.7427273843132441,0.2568881341541074,0.5471040660029632,0.1664269397793789,6051,32912,281733,39661,14.077513106380865
20,2,0.02,xgboost,100,8,0.3,0.3362070918083191,True,0.38633327990596783,0.1564579690476812,0.7373016849096052,0.2581381329658973,0.5471577929623982,0.16665688245437305,5995,32322,280753,39565,14.092458495545907
20,2,0.02,xgboost,100,8,0.4,0.3362070918083191,True,0.38633327990596783,0.1564579690476812,0.7373016849096052,0.2581381329658973,0.5471577929623982,0.16665688245437305,5995,32322,280753,39565,14.092458495545907
30,2,0.02,xgboost,100,6,0.4,0.3561679720878601,True,0.40438314890869637,0.1601460051372178,0.7337710604558969,0.262911423308254,0.5624157741793441,0.17640872134621738,5923,31062,278793,39246,14.077110974809267
30,2,0.02,xgboost,100,6,0.3,0.3561679720878601,True,0.40438314890869637,0.1601460051372178,0.7337710604558969,0.262911423308254,0.5624157741793441,0.17640872134621738,5923,31062,278793,39246,14.077110974809267
30,2,0.02,xgboost,100,8,0.4,0.3283763825893402,True,0.3900177549812586,0.15662395425182676,0.7329038652130823,0.2580926620713725,0.5491738091527335,0.16672135923490772,5916,31856,278793,39246,14.077110974809267
30,2,0.02,xgboost,100,8,0.3,0.3283763825893402,True,0.3900177549812586,0.15662395425182676,0.7329038652130823,0.2580926620713725,0.5491738091527335,0.16672135923490772,5916,31856,278793,39246,14.077110974809267
30,3,0.02,random_forest,100,6,0.3,0.37912407107045565,True,0.42301691206800696,0.20582828719723184,0.7315526518063028,0.32126582278481014,0.5606249158180336,0.22063725872455975,7614,29378,278793,49851,17.881008490170125
30,3,0.02,random_forest,100,6,0.4,0.3791240710704556,True,0.42301691206800696,0.20582828719723184,0.7315526518063028,0.32126582278481014,0.5606249158180336,0.22063725872455975,7614,29378,278793,49851,17.881008490170125
15,2,0.02,random_forest,200,10,0.3,0.30851547769929255,True,0.40710241893978383,0.16018725281820873,0.7308211611636185,0.26277694412569513,0.5607346287893566,0.17151001649973194,5954,31215,281733,39661,14.077513106380865
15,2,0.02,random_forest,200,10,0.4,0.3085154776992926,True,0.40710241893978383,0.16018725281820873,0.7308211611636185,0.26277694412569513,0.5607346287893566,0.17151001649973194,5954,31215,281733,39661,14.077513106380865
30,2,0.02,random_forest,200,6,0.3,0.315732260962392,True,0.41638121200164996,0.162650270210654,0.7307978196233895,0.26608028867839423,0.5685514086809421,0.17642160745364238,5899,30369,278793,39246,14.077110974809267
30,2,0.02,random_forest,200,6,0.4,0.315732260962392,True,0.41638121200164996,0.162650270210654,0.7307978196233895,0.26608028867839423,0.5685514086809421,0.17642160745364238,5899,30369,278793,39246,14.077110974809267
30,3,0.02,random_forest,100,8,0.4,0.3763387515882953,True,0.4284151437436109,0.20555875655060774,0.7198308993082244,0.31979511258136806,0.5609643914879602,0.22032026943864053,7492,28955,278793,49851,17.881008490170125
30,3,0.02,random_forest,100,8,0.3,0.3763387515882953,True,0.4284151437436109,0.20555875655060774,0.7198308993082244,0.31979511258136806,0.5609643914879602,0.22032026943864053,7492,28955,278793,49851,17.881008490170125
30,3,0.02,random_forest,200,6,0.3,0.38103796735572437,True,0.4360372316576696,0.20738288639145433,0.7162759415833974,0.32164121149365776,0.5620001400469284,0.2203891333533564,7455,28493,278793,49851,17.881008490170125
30,3,0.02,random_forest,200,6,0.4,0.38103796735572437,True,0.4360372316576696,0.20738288639145433,0.7162759415833974,0.32164121149365776,0.5620001400469284,0.2203891333533564,7455,28493,278793,49851,17.881008490170125
20,2,0.02,random_forest,100,8,0.4,0.31631950920799545,True,0.42911079054691814,0.16277168550728724,0.7101217562415447,0.2648380882487845,0.5657914744763372,0.17542425458419006,5774,29699,280753,39565,14.092458495545907
20,2,0.02,random_forest,100,8,0.3,0.31631950920799534,True,0.42911079054691814,0.16277168550728724,0.7101217562415447,0.2648380882487845,0.5657914744763372,0.17542425458419006,5774,29699,280753,39565,14.092458495545907
30,2,0.02,random_forest,100,10,0.4,0.3100065920037914,True,0.4407360246776305,0.1651017214397496,0.7057730426164519,0.2676029874583118,0.56785037894631,0.17504478769423049,5697,28809,278793,39246,14.077110974809267
30,2,0.02,random_forest,100,10,0.3,0.3100065920037913,True,0.4407360246776305,0.1651017214397496,0.7057730426164519,0.2676029874583118,0.56785037894631,0.17504478769423049,5697,28809,278793,39246,14.077110974809267
30,2,0.02,random_forest,200,8,0.3,0.3156160083353425,True,0.43801000735307305,0.16431951979683712,0.7054013875123885,0.2665480760228443,0.5692488299622602,0.17752282351261728,5694,28958,278793,39246,14.077110974809267
30,2,0.02,random_forest,200,8,0.4,0.31561600833534253,True,0.43801000735307305,0.16431951979683712,0.7054013875123885,0.2665480760228443,0.5692488299622602,0.17752282351261728,5694,28958,278793,39246,14.077110974809267
30,3,0.02,random_forest,200,10,0.3,0.3737468391243846,True,0.45305690561165013,0.20877910179467107,0.6918716372021522,0.32076438228022897,0.562481573608847,0.22057063829549955,7201,27290,278793,49851,17.881008490170125
30,3,0.02,random_forest,200,10,0.4,0.3737468391243846,True,0.45305690561165013,0.20877910179467107,0.6918716372021522,0.32076438228022897,0.562481573608847,0.22057063829549955,7201,27290,278793,49851,17.881008490170125
30,2,0.02,random_forest,100,6,0.4,0.3201696511071901,True,0.45375634426729317,0.16479995208433157,0.6817393458870169,0.2654350762106888,0.5678640489832704,0.17588773090310084,5503,27889,278793,39246,14.077110974809267
30,2,0.02,random_forest,100,6,0.3,0.3201696511071901,True,0.45375634426729317,0.16479995208433157,0.6817393458870169,0.2654350762106888,0.5678640489832704,0.17588773090310084,5503,27889,278793,39246,14.077110974809267
15,2,0.02,random_forest,200,8,0.4,0.3178378269784155,True,0.45021030400908657,0.1625480342890925,0.6749723824720756,0.2620006193868071,0.561520298437375,0.17257212638515745,5499,28331,281733,39661,14.077513106380865
15,2,0.02,random_forest,200,8,0.3,0.3178378269784155,True,0.45021030400908657,0.1625480342890925,0.6749723824720756,0.2620006193868071,0.561520298437375,0.17257212638515745,5499,28331,281733,39661,14.077513106380865
20,2,0.02,random_forest,100,10,0.4,0.3156742113230406,True,0.4658331997649196,0.16540662973279055,0.6646168982904932,0.26488897603058675,0.5657855018900982,0.17564331586912676,5404,27267,280753,39565,14.092458495545907
20,2,0.02,random_forest,100,10,0.3,0.3156742113230406,True,0.4658331997649196,0.16540662973279055,0.6646168982904932,0.26488897603058675,0.5657855018900982,0.17564331586912676,5404,27267,280753,39565,14.092458495545907
20,2,0.02,random_forest,200,8,0.4,0.3204288259011431,True,0.46627842781072465,0.16538980142191714,0.6637559955725003,0.2647989598410323,0.5663365421215107,0.17560855197257141,5397,27235,280753,39565,14.092458495545907
20,2,0.02,random_forest,200,8,0.3,0.3204288259011432,True,0.46627842781072465,0.16538980142191714,0.6637559955725003,0.2647989598410323,0.5663365421215107,0.17560855197257141,5397,27235,280753,39565,14.092458495545907
20,2,0.02,random_forest,200,10,0.4,0.3167961290430569,True,0.4749158518993428,0.1659313495416002,0.6521953019308818,0.264554751808431,0.5665286406767647,0.17605704100229547,5303,26656,280753,39565,14.092458495545907
20,2,0.02,random_forest,200,10,0.3,0.3167961290430569,True,0.4749158518993428,0.1659313495416002,0.6521953019308818,0.264554751808431,0.5665286406767647,0.17605704100229547,5303,26656,280753,39565,14.092458495545907
30,3,0.02,random_forest,200,8,0.4,0.3847619828530252,True,0.490288563281264,0.2132509790187526,0.643543428132206,0.3203481837530191,0.5626958642225114,0.22082136682914766,6698,24711,278793,49851,17.881008490170125
30,3,0.02,random_forest,200,8,0.3,0.3847619828530252,True,0.490288563281264,0.2132509790187526,0.643543428132206,0.3203481837530191,0.5626958642225114,0.22082136682914766,6698,24711,278793,49851,17.881008490170125
