window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
30,3,0.003,xgboost,100,5.0,0.55,0.8419626951217651,True,0.5653488125443613,0.5504587155963303,0.006187074638618595,0.012236611571014062,0.5346813874753582,0.46140562817567066,0.5504587155963303,660,539,1225726,538966,43.97116484434531
20,6,0.005,xgboost,200,,0.55,0.8515933156013489,True,0.5716646817198552,0.5505902192242833,0.006168641009654443,0.012200590411419604,0.5358961664354591,0.4576782059428821,0.5505902192242833,653,533,1234287,535502,43.38553351043963
20,6,0.004,xgboost,200,,0.55,0.8565868139266968,True,0.5583533853470416,0.5502861815208504,0.006165996316893731,0.012195342937392408,0.5342970435038024,0.46935355221709496,0.5502861815208504,673,550,1234287,552348,44.750370051697864
15,12,0.004,xgboost,100,10.0,0.55,0.8736482262611389,True,0.5362036252068951,0.5508935508935509,0.006164252551774505,0.012192081165900004,0.5255242974471523,0.48460172477747465,0.5508935508935509,709,578,1238546,581976,46.98864636436596
15,6,0.005,random_forest,200,10.0,0.55,0.5589539176170328,True,0.571373783860159,0.5505050505050505,0.006152688273201938,0.012169366318394537,0.5333835053006295,0.4555988344554787,0.5505050505050505,654,534,1238546,537711,43.414697556651106
30,3,0.003,xgboost,100,10.0,0.52,0.8573856353759766,True,0.5650632684196356,0.5202220459952419,0.006149577216566361,0.012155463936628527,0.5297959479759631,0.45822977901396267,0.5202220459952419,656,605,1225726,538966,43.97116484434531
15,12,0.005,random_forest,200,10.0,0.55,0.5698342921688557,True,0.5458681522748375,0.5504,0.0061090934922171216,0.012084061509278207,0.5325491471987549,0.480086537377382,0.5504,688,562,1238546,570000,46.021706097310876
15,12,0.005,xgboost,100,10.0,0.52,0.8698911070823669,True,0.5455734528279036,0.5200302343159486,0.0061090934922171216,0.01207631953098945,0.5280274986145125,0.4773614851314915,0.5200302343159486,688,635,1238546,570000,46.021706097310876
20,3,0.002,xgboost,200,,0.52,0.8503103256225586,True,0.5455849111635029,0.5201214882308276,0.006103591763269743,0.012065594560794745,0.5264042761618011,0.47365084887836845,0.5201214882308276,685,632,1234287,567053,45.94174612549594
30,3,0.004,xgboost,100,,0.55,0.8374738693237305,True,0.584508823313454,0.550044286979628,0.006090086202669439,0.012046790432404121,0.5350742578833008,0.44297200380086177,0.550044286979628,621,508,1225726,514904,42.00808337262977
15,12,0.003,random_forest,100,5.0,0.55,0.5477347040449231,True,0.525986032053611,0.5509259259259259,0.006074011059123777,0.012015549534691954,0.5260336927857923,0.495298124755441,0.5509259259259259,714,582,1238546,594388,47.99078919959372
15,3,0.004,random_forest,100,10.0,0.52,0.5477193719570205,True,0.5848330709297161,0.52,0.006064788266967314,0.011989739549808337,0.5303072899001868,0.4377436440173704,0.52,624,576,1238546,519653,41.9566976115542
30,6,0.005,xgboost,200,10.0,0.52,0.8782638311386108,True,0.5700929242165893,0.5203583061889251,0.006060318664643399,0.011981100236247048,0.5332028492220396,0.45596964135791335,0.5203583061889251,639,589,1225726,533363,43.51404800093985
30,3,0.004,random_forest,100,,0.52,0.587896289648937,True,0.5842763088118917,0.5238095238095238,0.006041051692180957,0.011944350186630471,0.5313275809964133,0.44108314701628576,0.5238095238095238,616,560,1225726,514904,42.00808337262977
20,3,0.003,random_forest,100,10.0,0.55,0.5537047099282515,True,0.5662445616508276,0.5501700680272109,0.006035785585014087,0.01194057395958291,0.5290839882667244,0.4562244850634216,0.5501700680272109,647,529,1234287,541694,43.8871996545374
20,6,0.005,xgboost,100,,0.55,0.8460618257522583,True,0.5716484780724141,0.550259965337955,0.005998601900659374,0.0118678279071506,0.5360658042642165,0.45823155788602027,0.550259965337955,635,519,1234287,535502,43.38553351043963
20,3,0.004,random_forest,100,10.0,0.52,0.5574553502359517,True,0.5852190328042842,0.5221465076660988,0.0059837569794229046,0.01183192109479048,0.5322888701104741,0.43932578185019594,0.5221465076660988,613,561,1234287,517448,41.922826700759224
15,6,0.005,random_forest,100,5.0,0.52,0.5374288526376213,True,0.5710992693068507,0.521311475409836,0.005983348228985371,0.011830907315258337,0.5311081663765153,0.45289349377981536,0.521311475409836,636,584,1238546,537711,43.414697556651106
15,3,0.002,random_forest,200,,0.52,0.5668931340414644,True,0.5451778289128416,0.5200927357032458,0.005970758366159196,0.011805981931409526,0.5239245757672769,0.47135032189152487,0.5200927357032458,673,621,1238546,569452,45.977460667589256
30,3,0.003,random_forest,200,,0.55,0.5819843491168997,True,0.5653610501497067,0.5541012216404887,0.005952715750792133,0.011778890743832314,0.5326949044248629,0.46116189004244196,0.5541012216404887,635,511,1225726,538966,43.97116484434531
30,3,0.004,xgboost,100,5.0,0.55,0.833733320236206,True,0.5845006649098904,0.5504087193460491,0.005942982671203994,0.011758998738721257,0.5365235224191482,0.4441392829536766,0.5504087193460491,606,495,1225726,514904,42.00808337262977
30,3,0.004,xgboost,100,10.0,0.52,0.851429283618927,True,0.5842395959958555,0.5201716738197425,0.005942982671203994,0.011751701669672465,0.5306661526532216,0.44078390401742307,0.5201716738197425,606,559,1225726,514904,42.00808337262977
15,3,0.003,random_forest,100,5.0,0.52,0.5267043397521103,True,0.5655766824108837,0.5203915171288744,0.005926008489610908,0.011718570628266001,0.52573842108341,0.452652167224541,0.5203915171288744,638,588,1238546,543996,43.9221474212504
15,3,0.002,xgboost,200,,0.52,0.8492554426193237,True,0.5451818658915667,0.52101506740682,0.005828808687320345,0.011528641743509656,0.5254276381025755,0.4726484425901469,0.52101506740682,657,604,1238546,569452,45.977460667589256
30,6,0.004,xgboost,200,10.0,0.52,0.884507954120636,True,0.5567702511972458,0.5210222588623248,0.005813793040006623,0.011499272197962155,0.532521039072315,0.46824609009310797,0.5210222588623248,632,581,1225726,550120,44.881156147458725
15,6,0.005,random_forest,200,,0.55,0.5772416587147,True,0.5713414880303581,0.5500894454382826,0.005785784844066042,0.01145112788954782,0.5305252634000093,0.4536874624772765,0.5500894454382826,615,503,1238546,537711,43.414697556651106
20,3,0.002,xgboost,100,,0.52,0.8442357778549194,True,0.5455768093397824,0.5205479452054794,0.005756087998645626,0.01138626949854587,0.5273107589509081,0.47446117356383616,0.5205479452054794,646,595,1234287,567053,45.94174612549594
15,3,0.002,random_forest,100,10.0,0.55,0.5413888569354218,True,0.5454483064874248,0.5507246376811594,0.005731218283118634,0.011344379176215438,0.5254933719400624,0.47291432080943,0.5507246376811594,646,527,1238546,569452,45.977460667589256
15,12,0.003,xgboost,100,10.0,0.55,0.8782090544700623,True,0.525949699245085,0.5502861815208504,0.005725223309230115,0.01133254190767262,0.5236110919466458,0.49389389873570355,0.5502861815208504,673,550,1238546,594388,47.99078919959372
20,6,0.005,xgboost,100,10.0,0.55,0.8600183725357056,True,0.5716241726012525,0.55,0.005715203385667593,0.011312851773593374,0.5325858008768337,0.4556934189337302,0.55,605,495,1234287,535502,43.38553351043963
15,3,0.004,xgboost,200,5.0,0.52,0.8264308571815491,False,0.5846352589721853,0.4995751911639762,0.005714896636180739,0.01130052082332366,0.530229632476472,0.4368224605803019,0.4995751911639762,588,589,1238546,519653,41.9566976115542
15,3,0.004,xgboost,200,5.0,0.55,0.8264308571815491,False,0.5846352589721853,0.4995751911639762,0.005714896636180739,0.01130052082332366,0.530229632476472,0.4368224605803019,0.4995751911639762,588,589,1238546,519653,41.9566976115542
15,12,0.004,random_forest,200,5.0,0.55,0.5487949765528436,True,0.5361592184409188,0.5505902192242833,0.0056773722373889305,0.011238855805307906,0.5281438730029046,0.48607434939121513,0.5505902192242833,653,533,1238546,581976,46.98864636436596
20,12,0.005,random_forest,100,5.0,0.55,0.5578625999393668,True,0.5454998420144375,0.55,0.005582712289980501,0.011053230028823016,0.5310656589090169,0.4798087553187426,0.55,627,513,1234287,568399,46.050796937827265
20,12,0.005,random_forest,200,5.0,0.55,0.5578609832215227,True,0.5455160456618785,0.5520282186948854,0.00557380844262806,0.011036184935431266,0.5312821540180898,0.4799466823076238,0.5520282186948854,626,508,1234287,568399,46.050796937827265
20,3,0.002,random_forest,200,10.0,0.55,0.5471467086388413,True,0.5458320167869788,0.5501760563380281,0.005568970586924948,0.011026330878136991,0.5276097541767383,0.475245645068649,0.5501760563380281,625,511,1234287,567053,45.94174612549594
20,3,0.005,random_forest,100,10.0,0.52,0.5610728895619601,True,0.6033711688501081,0.5200381679389313,0.005563892887405184,0.011009989798082848,0.53394660765231,0.42275247125673787,0.5200381679389313,545,503,1234287,493610,39.99150926810377
15,3,0.003,xgboost,100,5.0,0.52,0.830039381980896,False,0.5654152032618788,0.5042158516020236,0.005554471907190162,0.010987900447417017,0.5275688811194266,0.4539687499200916,0.5042158516020236,598,588,1238546,543996,43.9221474212504
15,3,0.003,xgboost,100,5.0,0.55,0.830039381980896,False,0.5654152032618788,0.5042158516020236,0.005554471907190162,0.010987900447417017,0.5275688811194266,0.4539687499200916,0.5042158516020236,598,588,1238546,543996,43.9221474212504
20,3,0.003,random_forest,200,,0.55,0.5747864366479485,True,0.5662121543559455,0.5513059701492538,0.005513368285538369,0.010917554911052408,0.5296824264828388,0.45749737170904964,0.5513059701492538,591,481,1234287,541694,43.8871996545374
15,12,0.003,xgboost,200,5.0,0.55,0.8685551285743713,True,0.5259254773727342,0.5502145922746781,0.005452998723947257,0.01079897232868635,0.5285958628741331,0.4979005023853885,0.5502145922746781,641,524,1238546,594388,47.99078919959372
15,3,0.003,random_forest,200,5.0,0.52,0.5276940428299126,True,0.5655564975172581,0.52007136485281,0.0054151456887823815,0.010718685076575168,0.5259027742696022,0.4528775527498293,0.52007136485281,583,538,1238546,543996,43.9221474212504
10,12,0.003,random_forest,100,5.0,0.55,0.529324820758656,True,0.526041561890201,0.55,0.005410631296855388,0.010715845342470356,0.5234310614700383,0.4920655383795116,0.55,638,522,1242724,596141,47.97050672554807
20,3,0.005,random_forest,200,,0.52,0.567425226787851,True,0.6033792706738287,0.5217391304347826,0.005390340265229243,0.010670439044106502,0.532575921041533,0.42170704736859677,0.5217391304347826,528,484,1234287,493610,39.99150926810377
30,3,0.003,xgboost,100,,0.55,0.8473738431930542,True,0.5652794661140708,0.5502901353965184,0.005334008286930273,0.010565603297805176,0.535082612964832,0.4621759591028064,0.5502901353965184,569,465,1225726,538966,43.97116484434531
20,6,0.003,xgboost,200,10.0,0.55,0.8821983337402344,True,0.5445924377577392,0.5506976744186046,0.005260819337065671,0.010422076493112099,0.5289013885764371,0.47900346934918364,0.5506976744186046,592,483,1234287,569529,46.142347768387744
30,3,0.004,random_forest,100,10.0,0.55,0.5695068435946963,True,0.5844353976813818,0.5501583949313622,0.005109395992899803,0.010124761941777761,0.5335326361892254,0.44245952454970666,0.5501583949313622,521,426,1225726,514904,42.00808337262977
10,12,0.004,xgboost,100,10.0,0.52,0.865400493144989,True,0.5360236576877426,0.5213903743315508,0.005070774138185096,0.01004386680287409,0.5184008923973276,0.47817164843547466,0.5213903743315508,585,537,1242724,583664,46.966502618441424
30,3,0.004,xgboost,200,5.0,0.55,0.8419503569602966,True,0.5844353976813818,0.5506937033084311,0.005060361482411321,0.010028569762696053,0.5372045679227881,0.4441781241840109,0.5506937033084311,516,421,1225726,514904,42.00808337262977
15,12,0.005,xgboost,200,10.0,0.52,0.8806775808334351,True,0.5455694158491785,0.5239852398523985,0.005043553929621112,0.009990941312014634,0.5257178368459525,0.4746463620798485,0.5239852398523985,568,516,1238546,570000,46.021706097310876
20,3,0.003,random_forest,200,10.0,0.55,0.5550012716135195,True,0.566171645237343,0.5516528925619835,0.004981622105714872,0.009874077772230544,0.5295313007452911,0.4563763546930389,0.5516528925619835,534,434,1234287,541694,43.8871996545374
15,6,0.003,xgboost,100,5.0,0.55,0.8512443900108337,True,0.5442695086996892,0.551622418879056,0.004964865391082712,0.009841155677960898,0.5316745428932712,0.4812151117253686,0.551622418879056,561,456,1238546,571857,46.1716399713858
10,6,0.002,random_forest,100,10.0,0.52,0.5274055430589034,True,0.5297270112052144,0.5206463195691203,0.004960232617805525,0.009826844227576159,0.5239664363573036,0.4862823176097081,0.5206463195691203,580,534,1242724,591115,47.56607259536309
15,6,0.005,random_forest,200,5.0,0.52,0.5387315599304404,True,0.5710629364983246,0.5215215215215215,0.004901453502046192,0.009711633455738439,0.5311221965192021,0.45303849437076416,0.5215215215215215,521,478,1238546,537711,43.414697556651106
20,3,0.004,random_forest,100,,0.55,0.5869464149960382,True,0.5853729674549741,0.5501113585746102,0.00482214673382531,0.009560488475160148,0.5264948808068499,0.4357186334028815,0.5501113585746102,494,404,1234287,517448,41.922826700759224
30,3,0.005,xgboost,200,,0.52,0.8381508588790894,True,0.6024287567408809,0.5204872646733112,0.004820512820512821,0.009552554292043942,0.5380646814956217,0.4269859634638733,0.5204872646733112,470,433,1225726,491227,40.076411857136094
20,12,0.004,random_forest,200,5.0,0.55,0.5582716303952978,True,0.5357776535498141,0.5527638190954773,0.004795034088333246,0.009507593109587976,0.5298690774924706,0.48866974768082416,0.5527638190954773,550,445,1234287,580331,47.017508893798606
10,6,0.002,random_forest,200,,0.52,0.5693330432073204,True,0.5297149409563661,0.5200372786579683,0.00477208586333704,0.009457386676609917,0.5194042198348882,0.4835327602319605,0.5200372786579683,558,515,1242724,591115,47.56607259536309
15,12,0.005,xgboost,100,,0.55,0.8610361218452454,True,0.5457551168705341,0.5509355509355509,0.004706133068132375,0.009332546816809149,0.5317469722781033,0.479996506962508,0.5509355509355509,530,432,1238546,570000,46.021706097310876
15,3,0.005,random_forest,100,10.0,0.52,0.5529412554486232,True,0.6029631423842396,0.5202702702702703,0.004695790051430082,0.009307572979833591,0.5330369708277204,0.42090598997656525,0.5202702702702703,462,426,1238546,495731,40.02523927250179
30,3,0.004,random_forest,200,,0.55,0.5831345334894356,True,0.5844027640671273,0.5502890173410404,0.004668085398503467,0.009257638524223505,0.5352423610088806,0.4448309403819707,0.5502890173410404,476,389,1225726,514904,42.00808337262977
15,12,0.005,random_forest,200,5.0,0.55,0.5508018151980271,True,0.5457510798918089,0.5508919202518363,0.004661735586357542,0.009245236501954707,0.5298773149551899,0.47769257475672566,0.5508919202518363,525,428,1238546,570000,46.021706097310876
30,6,0.004,xgboost,100,10.0,0.55,0.8794890642166138,True,0.5569334192685176,0.5501653803748622,0.004590320770511558,0.009104676409947634,0.5352150848817063,0.4706188938305409,0.5501653803748622,499,408,1225726,550120,44.881156147458725
15,6,0.002,random_forest,200,5.0,0.55,0.5351666536804032,True,0.5296354608211215,0.5506198347107438,0.00457071313415429,0.00906616771559789,0.5268515869491901,0.4912703724215956,0.5506198347107438,533,435,1238546,589568,47.60162319364804
20,3,0.003,xgboost,100,10.0,0.52,0.8541849851608276,True,0.5659204887020068,0.5202991452991453,0.004543164729369181,0.009007675945621012,0.5275155153860234,0.4550551770667032,0.5202991452991453,487,449,1234287,541694,43.8871996545374
20,3,0.005,xgboost,100,10.0,0.52,0.8387975692749023,True,0.6033509142908069,0.5217903415783275,0.004522577154349535,0.008967429809113176,0.5296362459426259,0.41928412734286985,0.5217903415783275,443,406,1234287,493610,39.99150926810377
15,6,0.004,random_forest,100,10.0,0.55,0.5602191143169981,True,0.5579266077267773,0.55,0.004516588196649513,0.008959600347523891,0.5319074310566181,0.46735410341239275,0.55,495,405,1238546,554616,44.77960447169503
30,3,0.003,xgboost,200,5.0,0.55,0.850532054901123,True,0.5652141988855621,0.5505747126436782,0.004490316290755011,0.008907981849289592,0.5352190292941141,0.46128049156445017,0.5505747126436782,479,391,1225726,538966,43.97116484434531
15,3,0.002,random_forest,100,,0.52,0.5863384443175901,True,0.5451334221468653,0.5211995863495347,0.004471414883423826,0.008866761081252254,0.520754630863398,0.4688454965323232,0.5211995863495347,504,463,1238546,569452,45.977460667589256
30,6,0.003,xgboost,200,10.0,0.55,0.8931835889816284,True,0.5432273012816852,0.5506607929515418,0.004461576899739444,0.008851437473445687,0.5312551755639784,0.48084430979534687,0.5506607929515418,500,408,1225726,567210,46.275431866501975
15,6,0.003,xgboost,200,5.0,0.55,0.8570321202278137,True,0.5442170279762626,0.5505494505494506,0.00443386374497761,0.008796881584492204,0.5317518376175788,0.4809389116125002,0.5505494505494506,501,409,1238546,571857,46.1716399713858
15,6,0.004,random_forest,200,10.0,0.55,0.5601505332740396,True,0.557918533769327,0.55,0.004416219570057302,0.008762084072558745,0.5321601816824895,0.467689925126322,0.55,484,396,1238546,554616,44.77960447169503
10,12,0.002,random_forest,100,,0.52,0.5970458544353502,True,0.5143977951678771,0.520039100684262,0.004406344473433553,0.008738645509945958,0.5103408809965233,0.49451326266483925,0.520039100684262,532,491,1242724,608849,48.99309903083871
30,3,0.004,random_forest,100,,0.55,0.5949788632724465,True,0.5843864472600001,0.5510455104551045,0.004393492139767969,0.00871747971434687,0.5313275809964133,0.44108314701628576,0.5510455104551045,448,365,1225726,514904,42.00808337262977
30,3,0.005,random_forest,200,5.0,0.52,0.5500038695565829,True,0.6024165191355355,0.5206812652068127,0.00438974358974359,0.008706088159313277,0.5315163951752927,0.4222667831293365,0.5206812652068127,428,394,1225726,491227,40.076411857136094
15,12,0.003,xgboost,200,10.0,0.55,0.8903660774230957,True,0.5258285898833314,0.55005382131324,0.004347086346235644,0.00862600123228589,0.5217340426741737,0.4917546871886029,0.55005382131324,511,418,1238546,594388,47.99078919959372
15,6,0.003,random_forest,100,5.0,0.55,0.5332737020274226,True,0.5442129909975374,0.5511811023622047,0.004336513443191674,0.008605323006945725,0.5283091958323439,0.47784122758271197,0.5511811023622047,490,399,1238546,571857,46.1716399713858
30,3,0.003,xgboost,200,10.0,0.52,0.8726077079772949,True,0.5650020803929087,0.5202702702702703,0.004330952247033016,0.008590394377196407,0.5284295245327425,0.4577810496851874,0.5202702702702703,462,426,1225726,538966,43.97116484434531
20,3,0.003,random_forest,200,5.0,0.52,0.53599653321474,True,0.5659164377901466,0.5207631874298541,0.004328600481370226,0.008585835222278761,0.5264812386651139,0.45352090783896226,0.5207631874298541,464,427,1234287,541694,43.8871996545374
15,12,0.004,xgboost,200,10.0,0.55,0.8871828317642212,True,0.5360381090791652,0.5502232142857143,0.004286285624858718,0.008506306399572096,0.5232268238544707,0.48262115605781913,0.5502232142857143,493,403,1238546,581976,46.98864636436596
30,3,0.005,random_forest,100,5.0,0.52,0.5484990510840682,True,0.6024205983373173,0.5219023779724656,0.004276923076923077,0.008484318253491897,0.5311548911342688,0.4219665242244403,0.5219023779724656,417,382,1225726,491227,40.076411857136094
15,6,0.002,xgboost,100,10.0,0.55,0.8760402202606201,True,0.5296031649913205,0.55,0.004244846156484753,0.008424671522908298,0.5256067730784795,0.49092833512791456,0.55,495,405,1238546,589568,47.60162319364804
15,12,0.005,xgboost,200,5.0,0.55,0.8636487126350403,True,0.5457147470832828,0.5509259259259259,0.0042266402649641715,0.008388921688711085,0.5309899687411893,0.4794248323459263,0.5509259259259259,476,388,1238546,570000,46.021706097310876
20,6,0.004,xgboost,100,10.0,0.55,0.8693504929542542,True,0.5581953997844915,0.5501193317422435,0.004223661667292733,0.008382961312906305,0.5318368691006963,0.4680319567556825,0.5501193317422435,461,377,1234287,552348,44.750370051697864
10,6,0.002,xgboost,200,5.0,0.52,0.8488242030143738,True,0.5296948238749523,0.5201271186440678,0.00419909347472847,0.008330929636730747,0.5226428916503048,0.485662807858444,0.5201271186440678,491,453,1242724,591115,47.56607259536309
10,12,0.003,xgboost,100,10.0,0.55,0.8722735047340393,True,0.5259329296505663,0.5500562429696289,0.004147019912480071,0.008231976768654519,0.5178708538094255,0.489087520070122,0.5500562429696289,489,400,1242724,596141,47.97050672554807
15,12,0.002,xgboost,200,,0.55,0.8777853846549988,True,0.5144644947721125,0.5506117908787542,0.0041125595074898436,0.008164140456202272,0.5225836521402986,0.5046783936759428,0.5506117908787542,495,404,1238546,607046,49.012794034295055
10,6,0.002,random_forest,200,5.0,0.52,0.5160800436736873,True,0.5296908004586695,0.52,0.00411357222269734,0.008162572652836111,0.5232691901633867,0.4857775197440905,0.52,481,444,1242724,591115,47.56607259536309
15,3,0.004,random_forest,200,,0.52,0.5662658613809796,True,0.5847765532275645,0.5210918114143921,0.0040820690258433845,0.008100679878489801,0.5290961426438916,0.4371820046232801,0.5210918114143921,420,386,1238546,519653,41.9566976115542
30,3,0.002,xgboost,200,,0.55,0.8616084456443787,True,0.5447325267391677,0.5501813784764208,0.004073775628973051,0.00808766675257961,0.5322195987360175,0.4801608368321319,0.5501813784764208,455,372,1225726,564162,46.026762914387064
30,3,0.003,xgboost,200,,0.55,0.854992687702179,True,0.5651815652713077,0.5510204081632653,0.004049721581641262,0.00804035064862551,0.5338455366991731,0.46096974667138996,0.5510204081632653,432,352,1225726,538966,43.97116484434531
10,12,0.004,random_forest,100,5.0,0.55,0.5296113109708184,True,0.536172524090205,0.5500588928150766,0.0040479513205682735,0.008036759138156536,0.5258083498045721,0.4834647169452194,0.5500588928150766,467,382,1242724,583664,46.966502618441424
30,3,0.005,random_forest,100,,0.55,0.5961501801107605,True,0.6025592911978984,0.5503649635036496,0.0038666666666666667,0.007679380760808678,0.5331954173826029,0.4241304067633434,0.5503649635036496,377,308,1225726,491227,40.076411857136094
30,3,0.005,random_forest,100,10.0,0.55,0.5775891837007756,True,0.6025552119961166,0.55,0.0038358974358974358,0.0076186596048074965,0.5355192116833855,0.42564261988883345,0.55,374,306,1225726,491227,40.076411857136094
15,3,0.002,random_forest,200,5.0,0.55,0.5254379920776743,True,0.5452868273384199,0.5507060333761232,0.0038060257638667092,0.007559804396669457,0.5238786311202795,0.4714585009859967,0.5507060333761232,429,350,1238546,569452,45.977460667589256
15,3,0.002,xgboost,200,10.0,0.52,0.8720428347587585,True,0.5451011263170643,0.52,0.0038060257638667092,0.007556741617565461,0.5199113667176415,0.469532589795018,0.52,429,396,1238546,569452,45.977460667589256
15,6,0.003,random_forest,200,5.0,0.55,0.5353175821551889,True,0.5441806951677365,0.5539661898569571,0.0037701116873462307,0.007489253975369848,0.5285124281432706,0.47799921351125263,0.5539661898569571,426,343,1238546,571857,46.1716399713858
20,6,0.005,xgboost,200,10.0,0.55,0.8772799372673035,True,0.5714742888624229,0.5507649513212796,0.0037408603978915152,0.007431246891918519,0.530419553546173,0.4537500497516572,0.5507649513212796,396,323,1234287,535502,43.38553351043963
30,3,0.004,random_forest,200,5.0,0.55,0.5475174510109501,True,0.5843374968386186,0.5513748191027497,0.0037364296992223127,0.007422559906487434,0.5296997547033964,0.4394015159211564,0.5513748191027497,381,310,1225726,514904,42.00808337262977
30,3,0.005,random_forest,200,10.0,0.55,0.5784942018920406,True,0.602547053592553,0.55,0.003723076923076923,0.007396088019559903,0.5358162293246806,0.4259973611176592,0.55,363,297,1225726,491227,40.076411857136094
10,3,0.004,random_forest,200,5.0,0.52,0.5142041249275152,False,0.584803556699994,0.47095179233621753,0.003693721642688176,0.007329953730869494,0.5271512335546539,0.4324631220614797,0.47095179233621753,381,428,1242724,520894,41.91550175260154
10,3,0.004,random_forest,200,5.0,0.55,0.5142041249275153,False,0.584803556699994,0.47095179233621753,0.003693721642688176,0.007329953730869494,0.5271512335546539,0.4324631220614797,0.47095179233621753,381,428,1242724,520894,41.91550175260154
15,6,0.005,random_forest,100,,0.55,0.5979039797764526,True,0.571175971902628,0.5510791366906475,0.0036031798297191777,0.007159547621273016,0.5274496379442403,0.4502837944322197,0.5510791366906475,383,312,1238546,537711,43.414697556651106
30,3,0.004,random_forest,100,5.0,0.55,0.546775993806224,True,0.5843211800314915,0.5502248875562219,0.0035991330698545636,0.007151486807747769,0.5297961816605821,0.43930821438978507,0.5502248875562219,367,300,1225726,514904,42.00808337262977
10,12,0.004,xgboost,100,5.0,0.55,0.8502961993217468,True,0.5361403367599429,0.5515394912985274,0.0035712118716790765,0.007096474154710026,0.5249212371861242,0.48262092189761663,0.5515394912985274,412,335,1242724,583664,46.966502618441424
10,12,0.005,xgboost,100,10.0,0.52,0.8635971546173096,True,0.5456476694361182,0.52,0.003567697728359213,0.007086773407893927,0.5209656201509292,0.46982393935406325,0.52,403,372,1242724,571644,45.99927256575072
10,12,0.002,random_forest,200,,0.52,0.5847822032619794,True,0.5143736546701805,0.5212121212121212,0.0035615190292789993,0.007074695623560382,0.5128631363267978,0.4969166444055687,0.5212121212121212,430,395,1242724,608849,48.99309903083871
10,12,0.005,random_forest,200,10.0,0.55,0.5471846173297868,True,0.5458166529199944,0.5500685871056241,0.003549992032436835,0.007054456534168374,0.5280140222911506,0.4751287297381443,0.5500685871056241,401,328,1242724,571644,45.99927256575072
10,12,0.003,random_forest,200,5.0,0.55,0.5304770379478075,True,0.5258846486551731,0.5507246376811594,0.0035448963669052545,0.00704444912576364,0.523327894730146,0.49199476443827045,0.5507246376811594,418,341,1242724,596141,47.97050672554807
30,12,0.002,xgboost,100,10.0,0.55,0.8995370864868164,True,0.5121437837044047,0.5506493506493506,0.00354295837023915,0.007040616386038325,0.5255963812711987,0.5090757969328317,0.5506493506493506,424,346,1225726,603496,49.23579984433715
20,3,0.004,random_forest,100,10.0,0.55,0.5642576972070291,True,0.5852757455703279,0.5501519756838906,0.003533637889969154,0.007022172217803728,0.5322888701104741,0.43932578185019594,0.5501519756838906,362,296,1234287,517448,41.922826700759224
10,12,0.003,xgboost,200,,0.55,0.8641965389251709,True,0.5258766018226075,0.5500667556742324,0.003494012686997524,0.0069439177516538155,0.5210111737500424,0.4904822969739143,0.5500667556742324,412,337,1242724,596141,47.97050672554807
10,12,0.005,xgboost,100,,0.52,0.848107635974884,True,0.545651692852401,0.521505376344086,0.0034349050089413765,0.006824857962041125,0.5254898015453311,0.4729487203145282,0.521505376344086,388,356,1242724,571644,45.99927256575072
15,6,0.005,random_forest,100,10.0,0.55,0.563811270187438,True,0.5711557870090025,0.5504587155963303,0.0033868008843313422,0.006732180759053381,0.5329837545717133,0.45530176156291485,0.5504587155963303,360,294,1238546,537711,43.414697556651106
15,3,0.003,random_forest,200,10.0,0.55,0.549402165111896,True,0.5656453110492108,0.5511450381679389,0.003353117656347238,0.006665681893718379,0.5286513743771637,0.45542278358409766,0.5511450381679389,361,294,1238546,543996,43.9221474212504
20,12,0.002,xgboost,200,10.0,0.55,0.906621515750885,True,0.5141052750974244,0.5502793296089385,0.0032828135545205344,0.006526690686213608,0.5221271655955199,0.5050296153982253,0.5502793296089385,394,322,1234287,605306,49.0409442860534
30,3,0.005,random_forest,100,5.0,0.55,0.5499724762857165,True,0.6025184991800805,0.5509499136442142,0.0032717948717948717,0.006504960287115488,0.5311548911342688,0.4219665242244403,0.5509499136442142,319,260,1225726,491227,40.076411857136094
30,3,0.003,xgboost,100,10.0,0.55,0.8646444082260132,True,0.5651122188410171,0.5500794912559619,0.003243527007518233,0.006449027520199808,0.5297959479759631,0.45822977901396267,0.5500794912559619,346,283,1225726,538966,43.97116484434531
15,3,0.003,random_forest,200,,0.52,0.5713049910913195,True,0.565487868878931,0.5209580838323353,0.0032323682670604955,0.006424872379510565,0.525748405686359,0.4527217766039586,0.5209580838323353,348,320,1238546,543996,43.9221474212504
15,12,0.005,random_forest,100,5.0,0.55,0.5532451092992562,True,0.5456299705300554,0.5509893455098934,0.0032143776804979623,0.006391468625304566,0.529646266767337,0.4776049549979281,0.5509893455098934,362,295,1238546,570000,46.021706097310876
15,6,0.005,xgboost,200,10.0,0.52,0.8714953660964966,True,0.5709983448387227,0.52099533437014,0.0031516063784749987,0.006265312611045653,0.5287019683993084,0.45037935436936455,0.52099533437014,335,308,1238546,537711,43.414697556651106
20,3,0.002,random_forest,100,,0.55,0.5996909211561668,True,0.5456294711939658,0.55,0.003136444234556131,0.006237319370243379,0.525116251515806,0.474035274348226,0.55,352,288,1234287,567053,45.94174612549594
