window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
18,4,0.004,random_forest,150,12,0.52,0.554275009236718,True,0.5768034019602759,0.5207182320441989,0.007694976833425183,0.015165838646740551,0.5354282153599657,0.45086147036749724,0.5207182320441989,377,347,578489,249109,43.062011550781435
21,3,0.004,random_forest,150,12,0.52,0.5548663208651203,True,0.5889747543880928,0.52,0.007667839312422321,0.015112827219696498,0.532554306172708,0.43589539573585706,0.52,364,336,577127,240941,41.748350016547484
15,4,0.002,random_forest,150,8,0.55,0.5305797098856537,True,0.541941881521083,0.5502717391304348,0.007613497509164395,0.01501919118874117,0.5310682911160439,0.4822201019215809,0.5502717391304348,405,331,579848,270297,46.615147417944016
15,3,0.002,random_forest,150,10,0.52,0.52981389249144,True,0.5492196257652842,0.52,0.007455981035043111,0.014701170439338824,0.5297033229321452,0.4728381314980082,0.52,390,360,579848,265826,45.84408327699673
18,3,0.004,random_forest,150,10,0.52,0.5450089974798666,True,0.5888606544624799,0.5214067278287462,0.007164467602319522,0.014134715025906736,0.5356854578501138,0.43874151475679,0.5214067278287462,341,313,578489,241545,41.754467241382294
21,5,0.004,random_forest,150,12,0.55,0.5669113107466973,True,0.567930968759205,0.5522620904836193,0.007088648150743907,0.013997627520759193,0.5297169505429635,0.4569027425072143,0.5522620904836193,354,287,577127,253394,43.90610732126551
15,4,0.004,random_forest,100,10,0.52,0.5413392216789205,True,0.5766491333965681,0.5209580838323353,0.00708411367152512,0.013978149100257069,0.537684808652121,0.451361893170188,0.5209580838323353,348,320,579848,249709,43.064561747216516
18,4,0.004,random_forest,150,10,0.55,0.5490382047002098,True,0.5770972704800429,0.5516129032258065,0.0069805890637438,0.013786709128655796,0.5359903304513015,0.45089571745717977,0.5516129032258065,342,278,578489,249109,43.062011550781435
21,3,0.004,random_forest,150,12,0.55,0.5565214611968454,False,0.5890353993034498,0.5280898876404494,0.006930547070843252,0.013681540316879445,0.532554306172708,0.43589539573585706,0.5280898876404494,329,294,577127,240941,41.748350016547484
21,3,0.003,random_forest,100,8,0.55,0.5440758815688849,True,0.5699928958813439,0.5525876460767947,0.0066603617924623215,0.013162080483537458,0.5297481887953576,0.4539123282926009,0.5525876460767947,331,268,577127,252427,43.738553212724405
21,6,0.003,random_forest,150,12,0.55,0.5740967867136811,True,0.549105054320517,0.55,0.006544226303567659,0.012934549661463766,0.5296548874906762,0.476032925365892,0.55,341,279,577127,265502,46.004085755821514
18,3,0.003,random_forest,150,10,0.52,0.5424005747427478,True,0.5695776936507113,0.5201288244766505,0.0064828195247270395,0.012806026365348399,0.5342828701956046,0.45690235600582463,0.5201288244766505,323,298,578489,253050,43.74326910278328
21,4,0.003,random_forest,100,8,0.55,0.5519280421835292,True,0.5597092509486598,0.5501672240802675,0.0064660678838859295,0.012781911070533615,0.5314984397413508,0.4654525356316788,0.5501672240802675,329,269,577127,258710,44.827221738023
21,3,0.004,random_forest,150,10,0.52,0.5531592827123929,True,0.5889401001507459,0.5203389830508475,0.006467106233279265,0.012775431222820998,0.5317951111506667,0.4358240570976408,0.5203389830508475,307,283,577127,240941,41.748350016547484
15,6,0.003,random_forest,150,12,0.55,0.5550662552501469,True,0.5488488402172976,0.553448275862069,0.006128059256996678,0.012121898719836864,0.5305842102804875,0.4763444520677644,0.553448275862069,321,259,579848,266783,46.00912652971124
15,4,0.004,random_forest,150,10,0.52,0.5422022774386236,True,0.576606018797965,0.5204991087344029,0.0059441413565670545,0.01175405051826507,0.5376063868610341,0.45120188105669345,0.5204991087344029,292,269,579848,249709,43.064561747216516
18,3,0.003,random_forest,150,12,0.52,0.5495332933666469,True,0.5695604072671956,0.5202821869488536,0.0059208413615928065,0.011708439999206207,0.5338369970514933,0.45659342470825126,0.5202821869488536,295,272,578489,253050,43.74326910278328
18,4,0.003,random_forest,100,12,0.52,0.5556238038383359,True,0.5593268682258985,0.5207612456747405,0.005900919445588034,0.01166960668385446,0.5334926849172916,0.4651369938851149,0.5207612456747405,301,277,578489,259318,44.826781494548726
21,6,0.004,random_forest,100,10,0.55,0.5717378816674983,True,0.5630273941746227,0.5526315789473685,0.0058224739573018575,0.01152353702034257,0.5318907461391658,0.46297028556984304,0.5526315789473685,294,238,577127,257221,44.56921959984544
15,4,0.003,random_forest,150,12,0.52,0.5444092866253365,True,0.5592049668017591,0.5229681978798587,0.0057874670055723925,0.011448241186594729,0.5334799004833282,0.46581510947058385,0.5229681978798587,296,270,579848,259944,44.829679502214375
15,5,0.004,random_forest,100,8,0.52,0.5390199320582096,True,0.5672932654996982,0.5228519195612431,0.005696530295183843,0.011270269737749493,0.5330961408584856,0.4587966835697094,0.5228519195612431,286,261,579848,254653,43.91719899008016
21,3,0.003,random_forest,100,10,0.55,0.5532440909410531,True,0.5699149238473135,0.5535714285714286,0.005614020967060386,0.011115316427959602,0.5309942930328124,0.45463226756741404,0.5535714285714286,279,225,577127,252427,43.738553212724405
21,4,0.004,random_forest,100,10,0.55,0.5634151987048197,True,0.5770970145374525,0.5539714867617108,0.005566128471156404,0.01102151626889258,0.5314876502406934,0.4484603849168795,0.5539714867617108,272,219,577127,248526,43.06261879967494
21,4,0.003,random_forest,150,8,0.55,0.5534525725110173,True,0.559639942473966,0.55078125,0.005542343900473654,0.010974257194559571,0.5319012317703714,0.465640286067373,0.55078125,282,230,577127,258710,44.827221738023
21,6,0.004,random_forest,100,12,0.55,0.5805171353770663,True,0.5629667492592657,0.5501022494887525,0.005327365627599319,0.010552537120216542,0.5298829560492571,0.4604191522778716,0.5501022494887525,269,220,577127,257221,44.56921959984544
21,4,0.004,random_forest,150,8,0.55,0.5565647398501402,True,0.5770623603001057,0.5522388059701493,0.0053001002721673116,0.010499432463110102,0.5341326927498931,0.45005328019273544,0.5522388059701493,259,210,577127,248526,43.06261879967494
21,3,0.004,random_forest,100,10,0.52,0.5568142740856483,True,0.5889054459133991,0.5209205020920502,0.005245307661519665,0.010386035162360007,0.5310479828693448,0.4351577164837012,0.5209205020920502,249,229,577127,240941,41.748350016547484
18,3,0.003,random_forest,100,12,0.52,0.5529944024217188,True,0.5695517640754377,0.522,0.0052384393063583815,0.01037278435736428,0.5330128747181639,0.45607517747233234,0.522,261,239,578489,253050,43.74326910278328
18,4,0.004,random_forest,100,12,0.52,0.5597879987635523,True,0.5767601860014866,0.5257731958762887,0.005204825179107219,0.010307611463680828,0.5345044972173882,0.450337389694035,0.5257731958762887,255,230,578489,249109,43.062011550781435
18,5,0.004,random_forest,150,10,0.55,0.5571489112432193,True,0.5677107642310152,0.5541125541125541,0.005113352641565964,0.010133196112969303,0.532201253419387,0.4577309917270555,0.5541125541125541,256,206,578489,254003,43.908008622463
15,6,0.002,random_forest,100,12,0.55,0.5571171267187272,True,0.5329136845735967,0.552,0.005090372556252306,0.010087719298245614,0.5263369403703908,0.4896388501958634,0.552,276,224,579848,275286,47.47554531532401
15,5,0.002,random_forest,150,10,0.55,0.5437841222004703,True,0.5368112442873156,0.5537190082644629,0.004984377324802856,0.009879820098798201,0.5285349258252486,0.4868258013214826,0.5537190082644629,268,216,579848,273130,47.10372373449594
18,4,0.002,random_forest,150,8,0.55,0.5411172126301167,True,0.5418676208750367,0.5534188034188035,0.004881726510225238,0.009678082319750387,0.5290220265919428,0.48077832181025354,0.5534188034188035,259,209,578489,269647,46.61229513439322
15,4,0.003,random_forest,100,12,0.52,0.5482025913191683,True,0.559161852203156,0.5220125786163522,0.004868511095903803,0.009647049707489055,0.5324208195380171,0.46474953924814383,0.5220125786163522,249,228,579848,259944,44.829679502214375
15,5,0.003,random_forest,150,8,0.55,0.5382168818778339,True,0.5528929895662671,0.5502183406113537,0.004855772009942771,0.00962658771846051,0.5323971218289041,0.4730413080841844,0.5502183406113537,252,206,579848,263692,45.476055793932204
15,5,0.004,random_forest,100,10,0.52,0.5475003992855104,True,0.5672415279813745,0.5207877461706784,0.00474046926662152,0.009395416773582299,0.5337138557417874,0.4587123695935787,0.5207877461706784,238,219,579848,254653,43.91719899008016
21,6,0.003,random_forest,100,12,0.55,0.5795026561489736,True,0.5489577738117928,0.550561797752809,0.004701863473237761,0.009324098036230782,0.5286121674682603,0.47540003049980534,0.550561797752809,245,200,577127,265502,46.004085755821514
21,6,0.004,random_forest,150,10,0.55,0.5746488978346469,True,0.5629234314625821,0.5511627906976744,0.004693626965580069,0.009307988374833084,0.5332047632801951,0.4638609567833051,0.5511627906976744,237,193,577127,257221,44.56921959984544
21,6,0.004,random_forest,150,12,0.55,0.5805966428081215,True,0.5629320950219188,0.5526932084309133,0.004673822632391967,0.009269260226625557,0.5314828046915937,0.46137593534239524,0.5526932084309133,236,191,577127,257221,44.56921959984544
21,3,0.002,random_forest,100,8,0.55,0.5429171975396173,True,0.5496162043213834,0.5515587529976019,0.004420611582002345,0.008770926286084734,0.5273156153306549,0.47230625370306506,0.5515587529976019,230,187,577127,264545,45.83826436815467
15,5,0.003,random_forest,100,8,0.55,0.5397444730155555,True,0.5528584978873846,0.5527638190954773,0.004239166040426229,0.008413806291232432,0.5316961644529059,0.4725335580252872,0.5527638190954773,220,178,579848,263692,45.476055793932204
15,6,0.004,random_forest,150,12,0.55,0.5599796300580353,True,0.5626196430111235,0.5503875968992248,0.004196052165005319,0.008328608574947702,0.5325360805700948,0.4626303372957149,0.5503875968992248,213,174,579848,258460,44.57375036216388
21,3,0.002,random_forest,150,8,0.55,0.5430968302985596,True,0.5495728865246998,0.55,0.004016990524515174,0.007975729359461161,0.5280726349571525,0.4726204491085005,0.55,209,171,577127,264545,45.83826436815467
15,5,0.004,random_forest,150,8,0.55,0.5403870506630803,True,0.567388117616625,0.5520231213872833,0.0038043261761542446,0.007556575407501187,0.5339878888202672,0.45956247193530636,0.5520231213872833,191,155,579848,254653,43.91719899008016
15,3,0.002,random_forest,100,12,0.52,0.5419250190991524,True,0.5490902819694748,0.5201072386058981,0.0037088726174317015,0.007365223993925588,0.5265250737683063,0.47013824562162776,0.5201072386058981,194,179,579848,265826,45.84408327699673
21,5,0.004,random_forest,150,10,0.55,0.5713708443270596,True,0.5676450713010933,0.551829268292683,0.003624421794589399,0.0072015437563411385,0.5308949665855158,0.4569108189115971,0.551829268292683,181,147,577127,253394,43.90610732126551
21,4,0.003,random_forest,100,10,0.55,0.5674800126347137,True,0.5594839984059051,0.5508982035928144,0.0036162811265501855,0.007185394903836766,0.5299306023359915,0.4646772633901139,0.5508982035928144,184,150,577127,258710,44.827221738023
15,3,0.002,random_forest,100,10,0.55,0.5357013622884356,True,0.5492627403638872,0.551622418879056,0.0035750473168027225,0.0071040534893439195,0.5291572494237056,0.4725089688093501,0.551622418879056,187,152,579848,265826,45.84408327699673
21,4,0.004,random_forest,100,12,0.55,0.5773457013614334,True,0.5769150797913815,0.5516129032258065,0.0034992940020872982,0.006954470585842976,0.5302894913821028,0.44778214729178956,0.5516129032258065,171,139,577127,248526,43.06261879967494
15,6,0.004,random_forest,150,8,0.55,0.546886315260635,True,0.5625679054927999,0.5514018691588785,0.0034868602497931524,0.006929898400642092,0.5344097322889219,0.46435655552306604,0.5514018691588785,177,144,579848,258460,44.57375036216388
15,5,0.003,random_forest,100,12,0.52,0.5527909260381019,True,0.5526343019746486,0.5235294117647059,0.003429870705435767,0.0068150927503493695,0.5324762139972925,0.4720447693804033,0.5235294117647059,178,162,579848,263692,45.476055793932204
18,4,0.002,random_forest,100,8,0.55,0.5445071311127194,True,0.5417120434233954,0.5509554140127388,0.003260767128451607,0.006483164383818321,0.5287309843446868,0.4807143693371137,0.5509554140127388,173,141,578489,269647,46.61229513439322
18,3,0.004,random_forest,150,12,0.52,0.5567906517088258,True,0.5888087953119328,0.5390070921985816,0.003193545676107236,0.006349471573582856,0.5360827876573734,0.43869092095033485,0.5390070921985816,152,130,578489,241545,41.754467241382294
15,3,0.003,random_forest,150,8,0.52,0.5310266904369698,True,0.569302405794602,0.5231788079470199,0.0031624034266042192,0.006286805666083081,0.5312365230565169,0.45388470620838367,0.5231788079470199,158,144,579848,253648,43.74387770588154
15,4,0.003,random_forest,100,10,0.55,0.5442330249800426,True,0.5592308355609209,0.5501730103806228,0.0031088082901554403,0.006182680717035424,0.5333312243341328,0.4659565554910894,0.5501730103806228,159,130,579848,259944,44.829679502214375
21,3,0.002,random_forest,100,12,0.55,0.5594463687577845,True,0.549503578050006,0.5513698630136986,0.0030944281074016416,0.006154316622388716,0.5259605231079787,0.47122676817677545,0.5513698630136986,161,131,577127,264545,45.83826436815467
15,5,0.003,random_forest,100,12,0.55,0.5569056269996105,True,0.5525587948789312,0.5508771929824562,0.0030500835373198118,0.006066577793234027,0.5303699510017241,0.47134789982040565,0.5508771929824562,157,128,574879,261535,45.49392132953196
15,5,0.004,random_forest,100,12,0.52,0.556921876469893,True,0.5672501509010951,0.5352112676056338,0.003027526590447357,0.006020994256288374,0.5329591941307645,0.457418699537125,0.5352112676056338,152,132,579848,254653,43.91719899008016
15,5,0.004,random_forest,100,8,0.55,0.5423234893808485,True,0.56731913425886,0.5514705882352942,0.00298769071425726,0.005943183168905266,0.5330961408584856,0.4587966835697094,0.5514705882352942,150,122,579848,254653,43.91719899008016
15,3,0.002,random_forest,150,8,0.52,0.5281112020920998,True,0.5490816590497543,0.5234899328859061,0.0029823924140172445,0.005930995152552038,0.528901996043273,0.4718841719711166,0.5234899328859061,156,142,579848,265826,45.84408327699673
15,3,0.003,random_forest,150,12,0.52,0.5441327036047863,True,0.5692851599551608,0.5215827338129496,0.0029022056763139984,0.005772292993630573,0.5300024646412766,0.45310678940641413,0.5215827338129496,145,133,579848,253648,43.74387770588154
15,3,0.003,random_forest,100,8,0.52,0.5321580519640491,True,0.5692851599551608,0.5218978102189781,0.0028621752531924264,0.0056931284337925,0.530871691184852,0.4537828938573463,0.5218978102189781,143,131,579848,253648,43.74387770588154
18,3,0.002,random_forest,150,8,0.55,0.5370527700225732,True,0.5493699113208526,0.5522388059701493,0.0028371513466883924,0.005645299715827818,0.5320982585129632,0.4762309007417574,0.5522388059701493,148,120,578489,265204,45.84425978713511
18,5,0.004,random_forest,100,12,0.55,0.5709832210042446,True,0.5675119708205846,0.5525291828793775,0.002836312793368621,0.005643654862684313,0.531372134574055,0.4567411984093875,0.5525291828793775,142,115,578489,254003,43.908008622463
15,4,0.003,random_forest,150,12,0.55,0.5507188001095433,True,0.5592222126412003,0.5542635658914729,0.002795972235800176,0.0055638775946929165,0.5334799004833282,0.46581510947058385,0.5542635658914729,143,115,579848,259944,44.829679502214375
18,3,0.004,random_forest,100,12,0.52,0.5588971607790326,True,0.5887050770108385,0.5201612903225806,0.002710311790906799,0.005392525708552797,0.5357920244058604,0.4383281087004083,0.5201612903225806,129,119,578489,241545,41.754467241382294
15,6,0.004,random_forest,100,8,0.55,0.5487778278210151,True,0.5624902992153143,0.5504201680672269,0.002580670580355384,0.005137254901960785,0.5337645661543666,0.4640263541898881,0.5504201680672269,131,107,579848,258460,44.57375036216388
18,3,0.004,random_forest,150,12,0.55,0.5590121577164683,True,0.5888174385036906,0.5520361990950227,0.002563240608454492,0.005102787711483364,0.5360827876573734,0.43869092095033485,0.5520361990950227,122,99,578489,241545,41.754467241382294
21,3,0.003,random_forest,150,8,0.55,0.5520265045455642,False,0.5696376899485385,0.5478260869565217,0.0025353643077046903,0.005047369158972099,0.5304610174141475,0.45386777940054956,0.5478260869565217,126,104,577127,252427,43.738553212724405
18,3,0.004,random_forest,150,8,0.52,0.5437969226091109,True,0.5887050770108385,0.5221238938053098,0.0024791999327674593,0.004934967169921793,0.5353879055207869,0.43838917639249003,0.5221238938053098,118,108,578489,241545,41.754467241382294
15,5,0.002,random_forest,100,8,0.55,0.540567058055198,True,0.5365870483745796,0.5555555555555556,0.0024177949709864605,0.004814636494944632,0.5275920971343128,0.48548104991396834,0.5555555555555556,130,104,579848,273130,47.10372373449594
21,3,0.002,random_forest,150,12,0.55,0.5606416447695586,True,0.5494602602533225,0.5560538116591929,0.0023832862442099596,0.0047462298093852865,0.5268285319540816,0.4719272423853359,0.5560538116591929,124,99,577127,264545,45.83826436815467
15,5,0.004,random_forest,100,12,0.55,0.5588182816300624,True,0.5673018884194189,0.5619047619047619,0.0023503166952157113,0.004681053633767058,0.5329591941307645,0.457418699537125,0.5619047619047619,118,92,579848,254653,43.91719899008016
18,3,0.004,random_forest,100,8,0.52,0.5441999736822636,True,0.5887137202025964,0.5263157894736842,0.0023111185813933944,0.004602029076456437,0.5353017728367085,0.4382454088418483,0.5263157894736842,110,99,578489,241545,41.754467241382294
15,3,0.002,random_forest,150,10,0.55,0.5359969296633693,True,0.5491506424075192,0.5504587155963303,0.0022941480107824958,0.0045692527367920035,0.5297033229321452,0.4728381314980082,0.5504587155963303,120,98,579848,265826,45.84408327699673
18,3,0.003,random_forest,100,8,0.52,0.545054368724508,True,0.5694653321578592,0.5285714285714286,0.0022278420038535644,0.00443698285166087,0.5333965953939938,0.45614982423734085,0.5285714285714286,111,99,578489,253050,43.74326910278328
15,5,0.004,random_forest,150,12,0.52,0.5575213824393276,True,0.5671552987841684,0.5213270142180095,0.002190973190455324,0.0043636075133387546,0.5337798005203175,0.4582757797738309,0.5213270142180095,110,101,579848,254653,43.91719899008016
15,3,0.004,random_forest,100,12,0.52,0.548615488926292,True,0.588505648012417,0.5204081632653061,0.002137065515724193,0.004256651017214398,0.5320212065913728,0.43474280197982323,0.5204081632653061,102,94,579848,242116,41.75508064182337
15,6,0.004,random_forest,150,10,0.55,0.5577684185020009,True,0.5624644304561525,0.5538461538461539,0.0021275757456364996,0.004238868065231469,0.5340695486348109,0.4639581709491591,0.5538461538461539,108,87,579848,258460,44.57375036216388
21,5,0.004,random_forest,100,10,0.55,0.5796457773170632,True,0.5675151179110426,0.5513513513513514,0.002042491840044855,0.004069906631553747,0.5289383314719867,0.455478835666225,0.5513513513513514,102,83,577127,253394,43.90610732126551
21,3,0.003,random_forest,150,10,0.55,0.5624767669392139,True,0.5696116992705283,0.5519125683060109,0.0020323158339537596,0.00404971932638332,0.5313265393717319,0.45486260866748596,0.5519125683060109,101,82,577127,252427,43.738553212724405
18,6,0.004,random_forest,150,10,0.55,0.5726035888195872,True,0.5626458538609137,0.5580110497237569,0.0019951799612816564,0.003976143141153081,0.5328528484593206,0.4627328367824753,0.5580110497237569,101,80,578489,257826,44.568868206655615
18,3,0.004,random_forest,100,10,0.52,0.5554671906017058,True,0.5886877906273229,0.5224719101123596,0.001953945709723506,0.003893331100598652,0.5344120244839012,0.43764299948234375,0.5224719101123596,93,85,578489,241545,41.754467241382294
18,3,0.004,random_forest,100,10,0.55,0.5555627055900754,False,0.5886964338190807,0.5257142857142857,0.001932935540801748,0.0038517091959557053,0.5344120244839012,0.43764299948234375,0.5257142857142857,92,83,578489,241545,41.754467241382294
15,3,0.004,random_forest,150,10,0.52,0.5420172774211554,True,0.588505648012417,0.5229885057471264,0.0019065976659892309,0.0037993445086946537,0.5341963495268192,0.43683859299049965,0.5229885057471264,91,83,579848,242116,41.75508064182337
15,3,0.002,random_forest,100,8,0.52,0.5310301811720193,True,0.5490299215314305,0.5210526315789473,0.001892672108895559,0.0037716440939482257,0.5290773814479002,0.4721682336222861,0.5210526315789473,99,91,579848,265826,45.84408327699673
15,3,0.003,random_forest,100,12,0.52,0.5496436285545807,True,0.5692506682762783,0.5222222222222223,0.0018814298867139026,0.003749351840772207,0.5294707258330777,0.45229789032790874,0.5222222222222223,94,86,579848,253648,43.74387770588154
21,4,0.004,random_forest,150,10,0.55,0.574577265288592,True,0.5767851264013307,0.554140127388535,0.0017803425624654675,0.0035492819843342036,0.5319580077562264,0.44884072373224954,0.554140127388535,87,70,577127,248526,43.06261879967494
21,3,0.002,random_forest,100,10,0.55,0.5607134798934595,True,0.5494082788973021,0.5575757575757576,0.001768244632800938,0.003525309422538989,0.5260691512418516,0.47120009437008276,0.5575757575757576,92,73,577127,264545,45.83826436815467
15,4,0.002,random_forest,100,10,0.55,0.5459227838275534,True,0.5414503750970079,0.5508982035928144,0.0017294858539336404,0.00344814662119111,0.5294240652343151,0.4812477345457837,0.5508982035928144,92,75,579848,270297,46.615147417944016
15,3,0.002,random_forest,100,8,0.55,0.5318256848921474,True,0.5491592653272398,0.5761589403973509,0.0016632573078173094,0.003316939265698273,0.5290773814479002,0.4721682336222861,0.5761589403973509,87,64,579848,265826,45.84408327699673
15,4,0.003,random_forest,150,8,0.55,0.5403726868226536,True,0.5591101146848323,0.5503355704697986,0.0016032847785707302,0.003197255039575779,0.535530859627677,0.46785463731757543,0.5503355704697986,82,67,579848,259944,44.829679502214375
18,6,0.004,random_forest,100,10,0.55,0.5745086165903657,True,0.5626026379021245,0.5547945205479452,0.0016000948204338034,0.0031909864481563187,0.5320667928889502,0.46230435709105205,0.5547945205479452,81,65,578489,257826,44.568868206655615
15,4,0.004,random_forest,100,8,0.52,0.5397874405625529,True,0.5764594291627145,0.52,0.0015878185815487338,0.003165969882696757,0.5379194195892505,0.45150949809846574,0.52,78,72,579848,249709,43.064561747216516
15,4,0.003,random_forest,100,12,0.55,0.5587537565737278,True,0.5591187376045529,0.5555555555555556,0.0015641802717763222,0.003119577297276219,0.5324208195380171,0.46474953924814383,0.5555555555555556,80,64,579848,259944,44.829679502214375
18,3,0.004,random_forest,100,8,0.55,0.5469150226157747,True,0.5887482929696278,0.556390977443609,0.0015547525002101016,0.0031008401600703976,0.5353017728367085,0.4382454088418483,0.556390977443609,74,59,578489,241545,41.754467241382294
15,6,0.004,random_forest,100,12,0.55,0.5690985707189807,True,0.5624040700181081,0.55,0.0015168827075371341,0.003025421397980433,0.5313817298617626,0.46189163832654456,0.55,77,63,579848,258460,44.57375036216388
18,3,0.003,random_forest,150,10,0.55,0.5535467819934262,True,0.5694826185413749,0.553030303030303,0.0014651573538856776,0.002922571863239651,0.5342828701956046,0.45690235600582463,0.553030303030303,73,59,578489,253050,43.74326910278328
15,4,0.002,random_forest,150,10,0.55,0.5451245046510615,True,0.5414331292575666,0.5539568345323741,0.0014475044647053294,0.0028874639067011662,0.5304971400394145,0.48188274488755894,0.5539568345323741,77,62,579848,270297,46.615147417944016
15,4,0.004,random_forest,100,10,0.55,0.5512377642754519,True,0.5765197896007588,0.5537190082644629,0.0013638954482533996,0.0027210884353741495,0.537684808652121,0.451361893170188,0.5537190082644629,67,54,579848,249709,43.064561747216516
15,4,0.004,random_forest,100,8,0.55,0.540805432663095,True,0.5765111666810382,0.55,0.0013435387997720056,0.002680529607667939,0.5379194195892505,0.45150949809846574,0.55,66,54,579848,249709,43.064561747216516
15,5,0.004,random_forest,150,12,0.55,0.5610195671294116,True,0.5671897904630507,0.5546218487394958,0.0013145839142731945,0.002622950819672131,0.5337798005203175,0.4582757797738309,0.5546218487394958,66,53,579848,254653,43.91719899008016
21,3,0.004,random_forest,100,10,0.55,0.571425157607286,True,0.5888361374387053,0.5535714285714286,0.0013060605422257798,0.002605972721350062,0.5310479828693448,0.4351577164837012,0.5535714285714286,62,50,577127,240941,41.748350016547484
15,4,0.004,random_forest,100,12,0.55,0.5601835060247418,True,0.5765284125204795,0.5614035087719298,0.0013028255028092175,0.002599618181079654,0.5352914696393661,0.4502219349851417,0.5614035087719298,64,50,579848,249709,43.064561747216516
18,3,0.002,random_forest,100,8,0.55,0.54299273067862,True,0.549231620252727,0.5508474576271186,0.0012460461995590913,0.0024864678767477,0.5321932141885948,0.47623902164837906,0.5508474576271186,65,53,578489,265204,45.84425978713511
15,5,0.002,random_forest,100,12,0.55,0.5608391268134124,True,0.536466327498491,0.5508474576271186,0.0012088974854932303,0.002412500463942397,0.5265541857183142,0.4847751050704723,0.5508474576271186,65,53,579848,273130,47.10372373449594
18,4,0.003,random_forest,150,8,0.52,0.5551665805258523,True,0.5591626475824992,0.5213675213675214,0.0011958673959497344,0.0023862613934201777,0.5337101720794745,0.466274862484594,0.5213675213675214,61,56,578489,259318,44.826781494548726
15,3,0.002,random_forest,150,12,0.52,0.5476643404541911,True,0.5490212986117099,0.5304347826086957,0.001166191905481102,0.0023272671779024073,0.5273830144220724,0.47072871572336195,0.5304347826086957,61,54,579848,265826,45.84408327699673
15,4,0.002,random_forest,100,12,0.55,0.5577342245827605,True,0.5414158834181254,0.5585585585585585,0.0011655230754770184,0.0023261921734889133,0.527875372685777,0.47970924875074206,0.5585585585585585,62,49,579848,270297,46.615147417944016
18,4,0.003,random_forest,150,8,0.55,0.5557916597190149,True,0.5592145067330464,0.5533980582524272,0.001117449861789096,0.0022303959931131634,0.5337101720794745,0.466274862484594,0.5533980582524272,57,46,578489,259318,44.826781494548726
15,3,0.003,random_forest,150,12,0.55,0.5511915199003314,True,0.5692679141157195,0.55,0.001100836635843241,0.002197275378530622,0.5300024646412766,0.45310678940641413,0.55,55,45,579848,253648,43.74387770588154
18,3,0.004,random_forest,150,8,0.55,0.5481140077853145,True,0.5887050770108385,0.5555555555555556,0.0010505084460879065,0.002097051545526989,0.5353879055207869,0.43838917639249003,0.5555555555555556,50,40,578489,241545,41.754467241382294
15,4,0.002,random_forest,150,12,0.55,0.556269507331676,True,0.5413900146589635,0.55,0.0010339317605038067,0.0020639834881320948,0.5293412015611431,0.4808766677199736,0.55,55,45,579848,270297,46.615147417944016
18,3,0.004,random_forest,100,12,0.55,0.5685798287954503,True,0.5887310065861121,0.5764705882352941,0.0010294982771661483,0.002055326020846878,0.5357920244058604,0.4383281087004083,0.5764705882352941,49,36,578489,241545,41.754467241382294
15,3,0.003,random_forest,150,10,0.52,0.5438646954632022,True,0.5692161765973959,0.5204081632653061,0.001020775789600096,0.002037554934079105,0.5317706488442548,0.4546685459654494,0.5204081632653061,51,47,579848,253648,43.74387770588154
15,5,0.002,random_forest,150,12,0.55,0.5611136514253083,True,0.5364490816590498,0.5510204081632653,0.001004314834102068,0.0020049753091003603,0.5269639636729154,0.4848642723094256,0.5510204081632653,54,44,579848,273130,47.10372373449594
15,3,0.003,random_forest,100,10,0.52,0.5441762411874849,True,0.5692161765973959,0.5208333333333334,0.0010007605780393098,0.001997682688081825,0.5318046827090224,0.45440334905853214,0.5208333333333334,50,46,579848,253648,43.74387770588154
15,6,0.004,random_forest,100,10,0.55,0.5633651963545057,False,0.562360955419505,0.5494505494505495,0.0009849887711280091,0.00196645232336342,0.532936244493688,0.4631493928716943,0.5494505494505495,50,41,579848,258460,44.57375036216388
15,3,0.002,random_forest,150,12,0.55,0.5490361776217325,True,0.5490816590497543,0.5795454545454546,0.0009750129045825607,0.0019467506441454337,0.5273830144220724,0.47072871572336195,0.5795454545454546,51,37,579848,265826,45.84408327699673
21,3,0.004,random_forest,150,10,0.55,0.5742676430764557,True,0.5888274738793686,0.5733333333333334,0.000905816182511428,0.0018087746603289447,0.5317951111506667,0.4358240570976408,0.5733333333333334,43,32,577127,240941,41.748350016547484
15,4,0.004,random_forest,150,12,0.55,0.5612918625282659,True,0.5764766750021557,0.5512820512820513,0.000875335884699943,0.0017478964269745133,0.5368754651445149,0.4510340551989158,0.5512820512820513,43,35,579848,249709,43.064561747216516
15,5,0.003,random_forest,150,12,0.55,0.5615979790035319,True,0.5525825644563249,0.5625,0.0008671021446326377,0.0017315351020643747,0.5325524341549428,0.4726438922356297,0.5625,45,35,579848,263692,45.476055793932204
15,3,0.003,random_forest,100,10,0.55,0.5461528625453534,True,0.5692592911959989,0.5584415584415584,0.0008606540971138064,0.0017186594456324068,0.5318046827090224,0.45440334905853214,0.5584415584415584,43,34,579848,253648,43.74387770588154
