window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
18,3,0.004,random_forest,100,10,0.45,0.5150988425132986,True,0.5707142828247687,0.4500387296669249,0.1528411083830235,0.22818616220462132,0.5318594707520603,0.4398574553397632,0.4500387296669249,15687,19170,1235995,518393,41.94135089543242
18,3,0.004,random_forest,100,8,0.45,0.5137442061616703,True,0.5707547360628481,0.45000143963606,0.1522760045208309,0.22755101297982777,0.531136147386972,0.43958804037154675,0.45000143963606,15629,19102,1235995,518393,41.94135089543242
15,5,0.002,random_forest,100,12,0.5,0.515131718855625,True,0.5331718541843284,0.5,0.1450388280668984,0.22485286428657614,0.5287340735313728,0.4886819563431605,0.5,16772,16772,1238546,584501,47.19251444839352
21,6,0.003,random_forest,100,8,0.5,0.5143221971330628,True,0.5441227142086936,0.5000768308798672,0.1446862996158771,0.22443673579167328,0.5310377514225617,0.48152903507675204,0.5000768308798672,16272,16267,1233432,569196,46.14733524020781
15,5,0.002,random_forest,150,8,0.5,0.5125152659342901,True,0.5331758911630535,0.5000149705080991,0.14441619536830452,0.2241054234854432,0.5281007527626015,0.487911708330772,0.5000149705080991,16700,16699,1238546,584501,47.19251444839352
21,3,0.004,random_forest,100,8,0.45,0.5138758446063006,True,0.5713272284311699,0.45000594106463876,0.14796546267898655,0.2227040853828852,0.5306425883989843,0.4379631331614951,0.45000594106463876,15149,18515,1233432,517148,41.92756471374182
18,3,0.004,random_forest,150,8,0.45,0.5141156314698081,True,0.5711754497388744,0.45001038668130694,0.14774543045325228,0.22245531162667878,0.5311530434428527,0.4393916672152022,0.45001038668130694,15164,18533,1235995,518393,41.94135089543242
21,6,0.003,random_forest,150,8,0.5,0.5144202820033702,True,0.5441064993291094,0.5000155651713726,0.14281903542466923,0.22217765082614618,0.5312637121561397,0.4817536087106217,0.5000155651713726,16062,16061,1233432,569196,46.14733524020781
15,5,0.002,random_forest,100,10,0.5,0.5143186551378591,True,0.5331718541843284,0.5,0.14052474100209275,0.21939002821693285,0.5289819983375948,0.488545945382981,0.5,16250,16250,1238546,584501,47.19251444839352
18,5,0.002,random_forest,100,8,0.5,0.5130617036631325,True,0.5334649412012185,0.5000154344806297,0.14045158157602664,0.21930234289853306,0.52925499745421,0.48908308362416153,0.5000154344806297,16198,16197,1235995,582968,47.16588659339237
15,5,0.002,random_forest,100,8,0.5,0.5130079146384776,True,0.5331718541843284,0.5,0.1402999014164894,0.21911591912807424,0.5279839072494265,0.48776247258921307,0.5,16224,16224,1238546,584501,47.19251444839352
21,4,0.002,random_forest,150,12,0.5,0.5146548826519177,True,0.5383056261578437,0.5,0.1293834618153722,0.20557175341433812,0.5302332904457052,0.4852400930058762,0.5,14736,14736,1233432,575309,46.642944240136465
15,3,0.004,random_forest,100,12,0.45,0.5171026558522671,True,0.572463768115942,0.4500132590824715,0.13194802165440425,0.20406292040253426,0.5310205850012226,0.4379631641335116,0.4500132590824715,13576,16592,1238546,519653,41.9566976115542
15,3,0.004,random_forest,150,12,0.45,0.516682721249608,True,0.5725727665415203,0.45001839403364435,0.130781716218449,0.20266586339332782,0.531133999341401,0.43811233921819664,0.45001839403364435,13456,16445,1238546,519653,41.9566976115542
15,5,0.002,random_forest,150,10,0.5,0.5151136909919897,True,0.5331718541843284,0.5,0.12705166121863054,0.20261753389140957,0.5291393246693915,0.48865825275091324,0.5,14692,14692,1238546,584501,47.19251444839352
18,6,0.003,random_forest,150,10,0.5,0.518737896866977,True,0.5440920068446878,0.5,0.1224223602484472,0.19668695738948208,0.5315634703577355,0.4809549222832591,0.5,13797,13797,1235995,570380,46.147435871504335
21,4,0.002,random_forest,100,8,0.5,0.5119902342722257,True,0.5383137335976359,0.5000359531171352,0.12211354417265176,0.19629096451858752,0.5285802648433825,0.4836370532664067,0.5000359531171352,13908,13906,1233432,575309,46.642944240136465
21,4,0.002,random_forest,100,12,0.5,0.5157026876148877,True,0.5383137335976359,0.500036017864861,0.12189404182836673,0.1960072851515622,0.5296481667162949,0.4848504327466356,0.500036017864861,13883,13881,1233432,575309,46.642944240136465
21,4,0.002,random_forest,150,10,0.5,0.5133859532984469,True,0.5383137335976359,0.500036020459621,0.12188526173459532,0.19599593381148697,0.529799741074636,0.4848499972136992,0.500036020459621,13882,13880,1233432,575309,46.642944240136465
18,6,0.003,random_forest,100,10,0.5,0.518962897127324,True,0.5441122334637276,0.5000916120048371,0.12109139307897072,0.19497246212202388,0.5314264032059085,0.4807480765359746,0.5000916120048371,13647,13642,1235995,570380,46.147435871504335
18,6,0.003,random_forest,150,8,0.5,0.5170927318684377,True,0.5440920068446878,0.5,0.12105590062111801,0.19491949194919492,0.5308710140857089,0.48047120189159587,0.5,13643,13643,1235995,570380,46.147435871504335
18,6,0.003,random_forest,100,12,0.5,0.5212611486517839,True,0.5440960521684959,0.50001874695362,0.1183318544809228,0.19137410221638648,0.5315339733990495,0.48165083085893945,0.50001874695362,13336,13335,1235995,570380,46.147435871504335
15,6,0.003,random_forest,150,12,0.5,0.5205818024399793,True,0.5438496629122764,0.5000187371182312,0.11808591606633981,0.19105234144001604,0.5309551274241213,0.48059678208892775,0.5000187371182312,13343,13342,1238546,571857,46.1716399713858
18,6,0.003,random_forest,150,12,0.5,0.5209754649629667,True,0.5441000974923038,0.5000378071833649,0.11735581188997338,0.19009701760689904,0.531725734109389,0.48195251912158377,0.5000378071833649,13226,13224,1235995,570380,46.147435871504335
18,4,0.002,random_forest,100,12,0.5,0.5174725754840473,True,0.5381939247327052,0.5,0.11378965994498852,0.18538868829296837,0.5301588207257852,0.4850190760331165,0.5,12990,12990,1235995,576612,46.6516450309265
18,4,0.002,random_forest,150,12,0.5,0.5171502309843108,True,0.5381939247327052,0.5,0.11345678796054591,0.18494666647627478,0.5302277600240781,0.4852516197917362,0.5,12952,12952,1235995,576612,46.6516450309265
21,6,0.004,random_forest,100,12,0.5,0.5220307245123614,True,0.557812126297697,0.5,0.11328175134302634,0.18471404227331162,0.5337887667921402,0.47078321878987345,0.5,12357,12357,1233432,552023,44.75504121832415
15,3,0.004,random_forest,150,8,0.45,0.515332437841657,True,0.5740422267974647,0.45003996802557955,0.11491024307749127,0.18307525549705791,0.5300900016457039,0.43730304051620716,0.45003996802557955,11823,14448,1238546,519653,41.9566976115542
18,4,0.002,random_forest,100,8,0.5,0.514557339149589,True,0.5381979700565132,0.5000195855693526,0.11181870740552567,0.18276575486623667,0.5279928727573393,0.48310372716257116,0.5000195855693526,12765,12764,1235995,576612,46.6516450309265
15,3,0.004,random_forest,100,10,0.45,0.5169195434523205,True,0.5740624116910904,0.45000381650255705,0.11459922829456988,0.18267733614272103,0.5303072899001868,0.4377436440173704,0.45000381650255705,11791,14411,1238546,519653,41.9566976115542
21,5,0.003,random_forest,150,8,0.5,0.515356278213963,True,0.5495506451495215,0.5,0.11146508279337652,0.18229181997468577,0.5310210571191216,0.47574371533859544,0.5,12386,12386,1233432,562124,45.57397570356533
15,6,0.003,random_forest,100,12,0.5,0.5219371495911067,True,0.5438698478059021,0.5001195409627032,0.11107669433775244,0.1817799985516692,0.53071463307241,0.4803411092557108,0.5001195409627032,12551,12545,1238546,571857,46.1716399713858
18,4,0.002,random_forest,150,10,0.5,0.5160699605258043,True,0.5381939247327052,0.5,0.10997039191296273,0.18028808180029585,0.5292032635132655,0.4843254016252595,0.5,12554,12554,1235995,576612,46.6516450309265
15,3,0.004,random_forest,100,8,0.45,0.51570668316315,True,0.574248112712446,0.45000388470204333,0.11258735141754707,0.18011210361421431,0.5302155075362788,0.4373722307135872,0.45000388470204333,11584,14158,1238546,519653,41.9566976115542
18,5,0.003,random_forest,100,12,0.5,0.520629531805856,True,0.5495006047759093,0.5,0.10945287034293257,0.17959201715030831,0.5325117810907155,0.47661105930401604,0.5,12189,12189,1235995,563364,45.5797960347736
18,4,0.002,random_forest,150,8,0.5,0.5149247719200306,True,0.5381939247327052,0.5,0.10867394313144939,0.17854213139526517,0.528084070075142,0.4832745757099725,0.5,12406,12406,1235995,576612,46.6516450309265
21,4,0.002,random_forest,150,8,0.5,0.5127128308788759,True,0.5383056261578437,0.5,0.10762638944983932,0.17712593020735495,0.5285609189233644,0.4835985536727221,0.5,12258,12258,1233432,575309,46.642944240136465
15,6,0.003,random_forest,150,10,0.5,0.5207417755864489,True,0.5438456259335513,0.5,0.10646583004407313,0.17555124257591898,0.5313532784754121,0.48043179676998327,0.5,12030,12030,1238546,571857,46.1716399713858
18,6,0.003,random_forest,100,8,0.5,0.5189139522892975,True,0.5441041428161117,0.5000639249946729,0.10411712511091394,0.1723497227628245,0.5306720490125723,0.4801011946737548,0.5000639249946729,11734,11731,1235995,570380,46.147435871504335
21,5,0.003,random_forest,100,8,0.5,0.5160193204293334,True,0.5495506451495215,0.5,0.10333873290136789,0.17127813492832958,0.5307570856722752,0.4753015198025887,0.5,11483,11483,1233432,562124,45.57397570356533
21,6,0.004,random_forest,150,12,0.5,0.5229792790897935,True,0.5578242874573852,0.5000668002672011,0.10294090684072532,0.1707352303914488,0.5344165967369634,0.4710487533427593,0.5000668002672011,11229,11226,1233432,552023,44.75504121832415
15,6,0.003,random_forest,100,10,0.5,0.521602029827195,True,0.5438496629122764,0.500022060445621,0.10029736092181886,0.16708069497784886,0.5314104545560399,0.48039794323298945,0.500022060445621,11333,11332,1238546,571857,46.1716399713858
18,5,0.003,random_forest,150,12,0.5,0.521295871893095,True,0.5495086954235252,0.5000453391367429,0.09903648429011432,0.16532877626125214,0.5327202483493816,0.47652728446418396,0.5000453391367429,11029,11027,1235995,563364,45.5797960347736
18,4,0.002,random_forest,100,10,0.5,0.5173020973579381,True,0.5382181966755529,0.5001328962523257,0.09889801853571366,0.16514056694848317,0.5286873422184731,0.4838766878602586,0.5001328962523257,11290,11284,1235995,576612,46.6516450309265
21,6,0.004,random_forest,150,10,0.5,0.5222937950763319,True,0.557812126297697,0.5,0.0960561779211969,0.16115289376951353,0.5335263258192309,0.4703269370263063,0.5,10478,10478,1233432,552023,44.75504121832415
21,4,0.002,random_forest,100,10,0.5,0.5156831160390288,True,0.5383137335976359,0.5000458757684191,0.09570302210827612,0.1606579606756478,0.5292478963820523,0.4842038484188101,0.5000458757684191,10900,10898,1233432,575309,46.642944240136465
21,6,0.004,random_forest,100,8,0.5,0.5203035706339638,True,0.5578161800175931,0.5000243391909653,0.09416769036137951,0.15848794599807137,0.5320924465253697,0.4690274172259102,0.5000243391909653,10272,10271,1233432,552023,44.75504121832415
21,5,0.003,random_forest,100,10,0.5,0.5190036889467654,True,0.5495506451495215,0.5,0.0937365010799136,0.15787559112404512,0.5319126089112234,0.4763565693307264,0.5,10416,10416,1233432,562124,45.57397570356533
15,6,0.003,random_forest,150,8,0.5,0.5206802539471199,True,0.5438536998910016,0.50004725004725,0.09365984034550508,0.15776919751337976,0.5299497940405817,0.4790838052136294,0.50004725004725,10583,10581,1238546,571857,46.1716399713858
15,4,0.002,random_forest,150,10,0.5,0.516512978458568,True,0.5379758588672238,0.5,0.09331748916538515,0.1572808671065033,0.5293298670433166,0.48351645189050685,0.5,10680,10680,1238546,578053,46.671903990647095
21,6,0.004,random_forest,100,10,0.5,0.5230856128324085,True,0.5578202337374892,0.5000498603909055,0.09194000843402211,0.15532221344608094,0.5335809640277025,0.47038253268666536,0.5000498603909055,10029,10027,1233432,552023,44.75504121832415
21,5,0.003,random_forest,150,10,0.5,0.519669327639489,True,0.5495709137490018,0.500130093146693,0.08649208063354931,0.1474792269271197,0.5319991966200694,0.4763827883020993,0.500130093146693,9611,9606,1233432,562124,45.57397570356533
15,4,0.002,random_forest,150,12,0.5,0.5186102535912827,True,0.5379758588672238,0.5,0.08590801062491263,0.14662371748985922,0.5304355177199307,0.4846894079229577,0.5,9832,9832,1238546,578053,46.671903990647095
15,4,0.002,random_forest,100,12,0.5,0.51938297545737,True,0.5379758588672238,0.5,0.08383720117433245,0.14359688112662566,0.5299111198168148,0.4841104078008601,0.5,9595,9595,1238546,578053,46.671903990647095
18,5,0.003,random_forest,100,10,0.5,0.5217595996487113,True,0.5495006047759093,0.5,0.08258577804118064,0.14175728477076383,0.5317041877389379,0.47551100062843155,0.5,9197,9197,1235995,563364,45.5797960347736
15,4,0.002,random_forest,100,10,0.5,0.5179396971847793,True,0.537983932824674,0.5000530391428875,0.082378023207046,0.14145324151175526,0.5291119411421809,0.4831977790485282,0.5000530391428875,9428,9426,1238546,578053,46.671903990647095
15,6,0.003,random_forest,100,8,0.5,0.5222846187746757,True,0.5438456259335513,0.5,0.08164150308865957,0.14036395727458081,0.5298107633522304,0.4790469718037587,0.5,9225,9225,1238546,571857,46.1716399713858
21,6,0.004,random_forest,150,8,0.5,0.5222401874438234,True,0.5578161800175931,0.5000281515680424,0.0814158156249427,0.14003137737202684,0.5320305721846033,0.46908635599173565,0.5000281515680424,8881,8880,1233432,552023,44.75504121832415
21,5,0.003,random_forest,100,12,0.5,0.5239842604639233,True,0.5495506451495215,0.5,0.07698884089272859,0.13343211416985104,0.5321362695020779,0.47648088419101364,0.5,8555,8555,1233432,562124,45.57397570356533
18,3,0.002,random_forest,150,12,0.5,0.5209568364316067,True,0.5451599723299851,0.5000589622641509,0.07542823600562087,0.13108394256480008,0.5288733471071851,0.47662974298581856,0.5000589622641509,8481,8479,1235995,568079,45.96127006986274
15,4,0.002,random_forest,100,8,0.5,0.5172697924792771,True,0.5379758588672238,0.5,0.07424332447923948,0.129288963953683,0.5278123741591798,0.482706213822153,0.5,8497,8497,1238546,578053,46.671903990647095
18,3,0.002,random_forest,100,12,0.5,0.5217385099174191,True,0.5451559270061772,0.5000304191762487,0.07309806293246056,0.12754995150339477,0.5282274937010147,0.4760656030776643,0.5000304191762487,8219,8218,1235995,568079,45.96127006986274
15,4,0.002,random_forest,150,8,0.5,0.5172865942021847,True,0.5379920067821242,0.5001223840411211,0.07141234447085139,0.12497897392767031,0.5278540581973483,0.4825568655702647,0.5001223840411211,8173,8169,1238546,578053,46.671903990647095
21,5,0.003,random_forest,150,12,0.5,0.5249068313388361,True,0.5495749674688978,0.5001935983479607,0.06975341972642189,0.12243318379983573,0.5327995392845504,0.47695973724841134,0.5001935983479607,7751,7745,1233432,562124,45.57397570356533
18,6,0.004,random_forest,100,12,0.5,0.5293520374850526,True,0.5578218358488505,0.5001978891820581,0.06937024297423888,0.12184266341024487,0.5339913712696667,0.4697424126821535,0.5001978891820581,7583,7577,1235995,553183,44.75608720100001
18,3,0.002,random_forest,150,10,0.5,0.5205881359558702,True,0.5451518816823693,0.5,0.06860669880289581,0.12065756338667043,0.5283304478660121,0.47610224165656906,0.5,7714,7714,1235995,568079,45.96127006986274
18,6,0.004,random_forest,150,12,0.5,0.5294033308317243,True,0.5577975639060029,0.5,0.06687280444964872,0.11796791789045606,0.5339027629467883,0.4699209702212793,0.5,7310,7310,1235995,553183,44.75608720100001
15,6,0.004,random_forest,150,12,0.5,0.5298103909252169,True,0.5575673166202414,0.5000341366832799,0.06682725646921421,0.11789799022882577,0.5328546226023975,0.468557984774665,0.5000341366832799,7324,7323,1238546,554616,44.77960447169503
18,5,0.003,random_forest,150,10,0.5,0.5240291844887387,True,0.5495086954235252,0.50006727664155,0.0667456875263777,0.11777195053356256,0.5318469176979046,0.4755513417552796,0.50006727664155,7433,7431,1235995,563364,45.5797960347736
18,3,0.002,random_forest,100,10,0.5,0.5211752146990434,True,0.5451518816823693,0.5,0.06592077411551255,0.11648410366016564,0.5276774772364646,0.4756622809653545,0.5,7412,7412,1235995,568079,45.96127006986274
15,6,0.004,random_forest,100,12,0.5,0.5308596046027219,True,0.5575753905776917,0.5001061195613725,0.06450052921639476,0.11426400821136175,0.5323837033632131,0.46791720315114543,0.5001061195613725,7069,7066,1238546,554616,44.77960447169503
18,4,0.003,random_forest,150,12,0.5,0.5261869265292479,True,0.5561794343828251,0.5000374616018581,0.06083144203512802,0.10846741426946205,0.5318783463012908,0.46852966455942235,0.5000374616018581,6674,6673,1235995,554820,44.88853110247209
18,4,0.003,random_forest,150,10,0.5,0.5251303869224682,True,0.5561753890590172,0.5,0.05994731709095549,0.10705885225487723,0.5311033586439341,0.468121473227016,0.5,6577,6577,1235995,554820,44.88853110247209
18,6,0.004,random_forest,150,10,0.5,0.5298788419754152,True,0.5577975639060029,0.5,0.05993852459016393,0.1070448307410796,0.5329782583431899,0.46884111456559424,0.5,6552,6552,1235995,553183,44.75608720100001
15,5,0.003,random_forest,150,12,0.5,0.5266709979551222,True,0.5492067336805135,0.5000374953130858,0.05971325458729974,0.10668629301931169,0.5309765366626076,0.4744369380053996,0.5000374953130858,6668,6667,1238546,564863,45.606945563588276
18,3,0.002,random_forest,100,8,0.5,0.5206319014836314,True,0.5451518816823693,0.5,0.05772959319802914,0.10350821240631478,0.5275418030621911,0.4755850737253251,0.5,6491,6491,1235995,568079,45.96127006986274
18,6,0.004,random_forest,100,10,0.5,0.5306615176016066,True,0.5578016092298108,0.50003980574795,0.05745938231850117,0.10307451199199166,0.5327827206314393,0.46872676098087246,0.50003980574795,6281,6280,1235995,553183,44.75608720100001
15,5,0.003,random_forest,100,12,0.5,0.5279802681800385,True,0.5492067336805135,0.500039780412125,0.05628341407936096,0.10117840239544093,0.5302467116278667,0.47384542177127614,0.500039780412125,6285,6284,1238546,564863,45.606945563588276
18,4,0.003,random_forest,100,10,0.5,0.5264301042392728,True,0.5561834797066331,0.5000828363154407,0.05502538441205691,0.099141930451205,0.5311266968144838,0.4679314505146964,0.5000828363154407,6037,6035,1235995,554820,44.88853110247209
18,5,0.003,random_forest,100,8,0.5,0.5249408584909336,True,0.5495006047759093,0.5,0.05498235500121225,0.09907045603475476,0.5304145538211404,0.47383472685254113,0.5,6123,6123,1235995,563364,45.5797960347736
15,5,0.003,random_forest,100,8,0.5,0.5238326362167403,True,0.5492067336805135,0.5000410880105185,0.05449237464962791,0.09827513808585549,0.5300339282892294,0.47309922529109033,0.5000410880105185,6085,6084,1238546,564863,45.606945563588276
21,4,0.003,random_forest,100,12,0.5,0.5258559253140904,True,0.5562717127371933,0.5,0.0540735597741682,0.09759274525968673,0.531911893669623,0.4689512306972196,0.5,5919,5919,1233432,553574,44.88078791534515
15,5,0.003,random_forest,150,8,0.5,0.5241528706920464,True,0.5492188446166889,0.5001670564650852,0.05362372052620738,0.09686264042899086,0.5300457966917984,0.47321923270977506,0.5001670564650852,5988,5984,1238546,564863,45.606945563588276
15,6,0.004,random_forest,150,10,0.5,0.5314843246350888,True,0.5575632796415163,0.5,0.05310412788787912,0.09601108581609423,0.5320087606561895,0.46761785011999896,0.5,5820,5820,1238546,554616,44.77960447169503
21,4,0.003,random_forest,100,10,0.5,0.5237994894212136,True,0.5562717127371933,0.5,0.05305037364564872,0.09592322177805676,0.5315415167614584,0.4684818491989693,0.5,5807,5807,1233432,553574,44.88078791534515
18,5,0.003,random_forest,150,8,0.5,0.5257243101116771,True,0.5495006047759093,0.5,0.052315400985964815,0.094720156078527,0.5302713850471968,0.4738802575546151,0.5,5826,5826,1235995,563364,45.5797960347736
18,3,0.002,random_forest,150,8,0.5,0.5214555225429781,True,0.5451559270061772,0.5000425713069391,0.052233230758284566,0.09458621550453766,0.5275641312204913,0.47551726013731754,0.5000425713069391,5873,5872,1235995,568079,45.96127006986274
21,4,0.003,random_forest,150,10,0.5,0.5237959517641857,True,0.5562757664570893,0.5000437790035899,0.052173356964060585,0.09448805870138895,0.5320481747761044,0.4689022994313445,0.5000437790035899,5711,5710,1233432,553574,44.88078791534515
21,4,0.003,random_forest,150,12,0.5,0.5258676356380553,True,0.5562717127371933,0.5,0.05210940783102812,0.09438239430793414,0.5320122213928273,0.4688715090816075,0.5,5704,5704,1233432,553574,44.88078791534515
15,5,0.003,random_forest,100,10,0.5,0.5271046908805094,True,0.5492026967017883,0.5,0.050220745609714595,0.0912738133020841,0.5305046892120822,0.4736358120417772,0.5,5608,5608,1238546,564863,45.606945563588276
15,6,0.004,random_forest,100,10,0.5,0.5322032530170326,True,0.5575673166202414,0.5000457749702463,0.04983758531333261,0.09064130966901485,0.5319074310566181,0.46735410341239275,0.5000457749702463,5462,5461,1238546,554616,44.77960447169503
18,5,0.004,random_forest,100,12,0.5,0.5330601989790791,True,0.5647959740937464,0.5000935628742516,0.049682108863771564,0.09038487554112554,0.5322426536843491,0.46110182793177473,0.5000935628742516,5345,5343,1235995,544515,44.0547898656548
15,5,0.003,random_forest,150,10,0.5,0.5273693618242257,True,0.5492026967017883,0.5,0.04800881191399429,0.08760591229603967,0.5307580442812886,0.47389382863868273,0.5,5361,5361,1238546,564863,45.606945563588276
21,4,0.003,random_forest,100,8,0.5,0.5225729865528057,True,0.5562757664570893,0.5000476871721506,0.04789790064131845,0.08742194469223907,0.5303118902557182,0.4670501228321867,0.5000476871721506,5243,5242,1233432,553574,44.88078791534515
18,4,0.003,random_forest,100,8,0.5,0.526469567880558,True,0.5561753890590172,0.5,0.04695888363275091,0.08585450394527441,0.530220919393042,0.4672503783914768,0.5,5152,5152,1235995,554820,44.88853110247209
18,4,0.003,random_forest,150,8,0.5,0.5260690971184041,True,0.5561753890590172,0.5,0.04686773673128982,0.08570214255356384,0.5299634133860739,0.46713373777351264,0.5,5142,5142,1235995,554820,44.88853110247209
18,4,0.003,random_forest,100,12,0.5,0.5302120943853391,True,0.5561753890590172,0.5,0.04643023160427661,0.08497010033277454,0.531248850209775,0.4678895208049267,0.5,5094,5094,1235995,554820,44.88853110247209
15,6,0.004,random_forest,100,8,0.5,0.5315275054117968,True,0.5575632796415163,0.5,0.04555823205226468,0.08350755130370792,0.5313758643542348,0.46691740862261105,0.5,4993,4993,1238546,554616,44.77960447169503
18,6,0.004,random_forest,150,8,0.5,0.5325157713108168,True,0.5578056545536187,0.5001008064516129,0.045383855386416865,0.08321591519055287,0.5320884167973202,0.4679288296781129,0.5001008064516129,4961,4959,1235995,553183,44.75608720100001
21,4,0.003,random_forest,150,8,0.5,0.5232047981796629,True,0.5562717127371933,0.5,0.04535820650088615,0.08317140176896275,0.5302347102446191,0.4670776946145548,0.5,4965,4965,1233432,553574,44.88078791534515
15,6,0.004,random_forest,150,8,0.5,0.5313327751012347,True,0.5575713535989665,0.5001006441223832,0.04533924595788168,0.08314091624000268,0.5314885625165151,0.4669889358761487,0.5001006441223832,4969,4967,1238546,554616,44.77960447169503
21,3,0.002,random_forest,150,10,0.5,0.5214103008810221,True,0.5453469376173046,0.5000991080277503,0.04498970211931276,0.0825528225179756,0.527421718153002,0.4748916641695651,0.5000991080277503,5046,5044,1233432,566707,45.94554057297038
18,5,0.004,random_forest,150,12,0.5,0.534228014953862,True,0.5648000194175543,0.5001555209953343,0.044839381320642475,0.0823004546656544,0.5327041649368346,0.4609570840073863,0.5001555209953343,4824,4821,1235995,544515,44.0547898656548
21,3,0.002,random_forest,100,12,0.5,0.5243063611350676,True,0.5453388301775124,0.5,0.04455282233258143,0.08181542819251267,0.527436980545149,0.47492267321687337,0.5,4997,4997,1233432,566707,45.94554057297038
18,6,0.004,random_forest,100,8,0.5,0.5327018873327772,True,0.5578016092298108,0.5000517759138449,0.04417630269320843,0.08118081180811808,0.5321237210804162,0.46776377334995356,0.5000517759138449,4829,4828,1235995,553183,44.75608720100001
18,4,0.004,random_forest,150,12,0.5,0.5335341040365068,True,0.5730969785476479,0.5000557848934508,0.042470932711715044,0.0782923122609045,0.5338839014974014,0.4535224763074596,0.5000557848934508,4482,4481,1235995,533617,43.17307108847528
18,4,0.004,random_forest,100,12,0.5,0.5346671677927817,True,0.5730929332238399,0.5,0.04112535653030863,0.07599968479393403,0.5340562079847686,0.4533678309983301,0.5,4340,4340,1235995,533617,43.17307108847528
18,3,0.003,random_forest,100,10,0.5,0.529801581847872,True,0.5655605402934478,0.5,0.0410827521346829,0.07592692979512464,0.5306603426532616,0.45781427796092405,0.5,4412,4412,1235995,542673,43.90576013657013
18,3,0.003,random_forest,150,12,0.5,0.5313594126368707,True,0.5655605402934478,0.5,0.04087789706964141,0.07557694128584094,0.5313528587288976,0.45870315094239006,0.5,4390,4390,1235995,542673,43.90576013657013
21,3,0.002,random_forest,150,12,0.5,0.5247450259472276,True,0.5453469376173046,0.5001110124333925,0.0401661926372382,0.07436018057721987,0.5277647317791484,0.4751779493729208,0.5001110124333925,4505,4503,1233432,566707,45.94554057297038
21,5,0.004,random_forest,100,12,0.5,0.5371764465304181,True,0.5648574914770539,0.5000585000585,0.03981554799944106,0.07375832671797881,0.5344699438986508,0.46251028180099807,0.5000585000585,4274,4273,1233432,543311,44.04871934569559
21,3,0.002,random_forest,100,10,0.5,0.5230043397018419,True,0.5453388301775124,0.5,0.03964906962437254,0.07347195030275995,0.5272144319668,0.47476106844371857,0.5,4447,4447,1233432,566707,45.94554057297038
18,5,0.004,random_forest,150,10,0.5,0.5350763205691572,True,0.5647878834461304,0.5,0.03757064247471743,0.06988968426876924,0.5329157229286078,0.46097963456038427,0.5,4042,4042,1235995,544515,44.0547898656548
21,5,0.004,random_forest,100,8,0.5,0.5336940808265024,True,0.5648534377571579,0.5,0.03750524011365224,0.06977651065452307,0.5321373009120589,0.4607314025454499,0.5,4026,4026,1233432,543311,44.04871934569559
18,3,0.003,random_forest,150,10,0.5,0.5306234013151706,True,0.5655605402934478,0.5,0.037302245025280976,0.06942506823794463,0.5306291599432867,0.4579881121861451,0.5,4006,4006,1235995,542673,43.90576013657013
21,5,0.004,random_forest,150,12,0.5,0.5377418769552446,True,0.56486154519695,0.5001260080645161,0.03697424193022498,0.06885783433523304,0.5347696291371974,0.46301219296489815,0.5001260080645161,3969,3967,1233432,543311,44.04871934569559
21,5,0.004,random_forest,150,10,0.5,0.5365883076750881,True,0.5648534377571579,0.5,0.0365922958684615,0.0681938524839194,0.5337977833266364,0.4623098238868718,0.5,3928,3928,1233432,543311,44.04871934569559
15,4,0.003,random_forest,150,12,0.5,0.5291978963129159,True,0.5559646360663679,0.5000621813207312,0.03655687180093279,0.06813291085619398,0.5311303565054785,0.46724894447135906,0.5000621813207312,4021,4020,1238546,556216,44.90878820810854
18,5,0.004,random_forest,100,10,0.5,0.53614098380046,True,0.5647959740937464,0.5001305142260506,0.03561867935752528,0.06650122346979505,0.5324871390928606,0.460655744155524,0.5001305142260506,3832,3830,1235995,544515,44.0547898656548
15,4,0.003,random_forest,150,10,0.5,0.528552867950767,True,0.5559605990876428,0.5,0.0349476784886311,0.06532915253949236,0.5307223532469587,0.4663458145341076,0.5,3844,3844,1238546,556216,44.90878820810854
21,5,0.004,random_forest,150,8,0.5,0.5353981866521839,True,0.5648534377571579,0.5,0.034403092831524526,0.06437667239019969,0.5324454258357573,0.4610439422227718,0.5,3693,3693,1233432,543311,44.04871934569559
15,4,0.003,random_forest,100,12,0.5,0.530359720791692,True,0.5559646360663679,0.5000662866233594,0.03429309137854227,0.06418459025319902,0.5309308874829093,0.46688407908105084,0.5000662866233594,3772,3771,1238546,556216,44.90878820810854
21,5,0.004,random_forest,100,10,0.5,0.5380841951991476,True,0.5648574914770539,0.5000685400959561,0.033983883739345105,0.0636427076064201,0.5332374101744861,0.46179175530874467,0.5000685400959561,3648,3647,1233432,543311,44.04871934569559
15,3,0.002,random_forest,100,8,0.5,0.5191669738820766,True,0.5449719429978604,0.5000670151454228,0.033100890734234716,0.06209174800502592,0.5260911208057901,0.47361026693205993,0.5000670151454228,3731,3730,1238546,569452,45.977460667589256
15,4,0.003,random_forest,150,8,0.5,0.5270392015191322,True,0.5559605990876428,0.5,0.03281117889320229,0.061581250906484884,0.5296963052229284,0.466032513600924,0.5,3609,3609,1238546,556216,44.90878820810854
