window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
15,3,0.01,xgboost,200,,0.52,0.8242660164833069,True,0.6865366759517177,0.5384615384615384,9.014926141997965e-05,0.0001802683423038294,0.541583453540281,0.3432525607075992,0.5384615384615384,7,6,1238546,390129,31.49895118953999
15,6,0.025,random_forest,200,,0.52,0.6149507708737944,True,0.7742763715635219,0.7142857142857143,8.941824489868913e-05,0.0001788141048565911,0.5499911559843644,0.25689175979872036,0.7142857142857143,5,2,1238546,278507,22.48660929832239
15,6,0.025,random_forest,200,,0.5,0.6149507708737944,True,0.7742763715635219,0.7142857142857143,8.941824489868913e-05,0.0001788141048565911,0.5499911559843644,0.25689175979872036,0.7142857142857143,5,2,1238546,278507,22.48660929832239
15,6,0.025,random_forest,100,,0.52,0.6301767009802112,True,0.7742763715635219,0.7142857142857143,8.941824489868913e-05,0.0001788141048565911,0.5468538038520494,0.2543536322323824,0.7142857142857143,5,2,1238546,278507,22.48660929832239
15,6,0.025,random_forest,200,10.0,0.5,0.6093071747455238,True,0.7742642606273465,0.5,8.941824489868913e-05,0.00017880451302590877,0.5541531881564029,0.2587844220833923,0.5,5,5,1238546,278507,22.48660929832239
10,12,0.01,xgboost,100,10.0,0.5,0.8874567151069641,True,0.5909553601963428,0.5,8.852517065685677e-05,0.00017701900003933756,0.5241138420648025,0.42670833599835806,0.5,9,9,1242724,513815,41.34586601691124
10,12,0.02,xgboost,200,,0.5,0.8376562595367432,True,0.6718461445613471,0.5,8.582533318620418e-05,0.0001716212074777812,0.5348594263060816,0.3524342098966674,0.5,7,7,1242724,410371,33.02189383966191
10,12,0.025,xgboost,100,,0.5,0.7886670827865601,True,0.707203926854292,0.5,8.244816071894796e-05,0.00016486913512399532,0.5374640977259539,0.3167534615443026,0.5,6,6,1242724,365108,29.37965308467528
10,12,0.025,xgboost,100,,0.52,0.7886670827865601,False,0.707203926854292,0.5,8.244816071894796e-05,0.00016486913512399532,0.5374640977259539,0.3167534615443026,0.5,6,6,1242724,365108,29.37965308467528
10,3,0.02,xgboost,100,5.0,0.5,0.7465564012527466,False,0.8044458749924561,0.4444444444444444,8.229944653622204e-05,0.00016456841932033242,0.5475398642204392,0.22086774645715737,0.4444444444444444,4,5,1242724,241159,19.40567656213286
10,3,0.02,xgboost,100,5.0,0.52,0.7465564012527466,False,0.8044458749924561,0.4444444444444444,8.229944653622204e-05,0.00016456841932033242,0.5475398642204392,0.22086774645715737,0.4444444444444444,4,5,1242724,241159,19.40567656213286
15,3,0.015,xgboost,100,,0.52,0.7762742042541504,True,0.7533688587461144,0.5555555555555556,8.184109732543294e-05,0.0001636580855277155,0.548597730342356,0.27666694522262514,0.5555555555555556,5,4,1238546,305304,24.65019466374281
30,3,0.025,random_forest,200,10.0,0.5,0.6668162279546549,True,0.8433341763683683,0.6,7.811076105918193e-05,0.00015620118712902218,0.5717343998165931,0.19440463978522374,0.6,3,2,1225726,189528,15.462509565759394
30,3,0.025,random_forest,200,10.0,0.52,0.6668162279546549,True,0.8433341763683683,0.6,7.811076105918193e-05,0.00015620118712902218,0.5717343998165931,0.19440463978522374,0.6,3,2,1225726,189528,15.462509565759394
15,6,0.015,xgboost,100,10.0,0.52,0.8476305603981018,True,0.687998062250212,0.5454545454545454,7.763271960355558e-05,0.0001552433439416285,0.5394175154469008,0.3399725020238639,0.5454545454545454,6,5,1238546,388846,31.395361980903413
15,6,0.015,xgboost,100,10.0,0.5,0.8476305603981018,True,0.687998062250212,0.5454545454545454,7.763271960355558e-05,0.0001552433439416285,0.5394175154469008,0.3399725020238639,0.5454545454545454,6,5,1238546,388846,31.395361980903413
15,6,0.015,random_forest,200,5.0,0.5,0.5577695897163985,True,0.6879940252714868,0.5,7.763271960355558e-05,0.0001552413355929572,0.5416313995498615,0.3413086158724118,0.5,6,6,1238546,388846,31.395361980903413
15,3,0.025,random_forest,100,10.0,0.5,0.6578976704013922,True,0.8435872592951436,0.6,7.742734733908016e-05,0.000154834713942866,0.5580216714917707,0.18379305485617062,0.6,3,2,1238546,191124,15.431320273934112
15,3,0.025,random_forest,100,10.0,0.52,0.6578976704013922,True,0.8435872592951436,0.6,7.742734733908016e-05,0.000154834713942866,0.5580216714917707,0.18379305485617062,0.6,3,2,1238546,191124,15.431320273934112
15,3,0.025,random_forest,200,10.0,0.5,0.6479350548572326,True,0.8435832223164184,0.5,7.742734733908016e-05,0.00015483071841453344,0.5580950855095019,0.1839278327070199,0.5,3,3,1238546,191124,15.431320273934112
15,3,0.01,random_forest,100,10.0,0.52,0.5910643021888908,True,0.6865366759517177,0.5454545454545454,7.72707955028397e-05,0.0001545197012619109,0.5407859527151984,0.34172126021013555,0.5454545454545454,6,5,1238546,390129,31.49895118953999
10,3,0.025,xgboost,100,,0.52,0.7546663880348206,True,0.843770745740208,0.6,7.725786098735546e-05,0.00015449582861262745,0.5507417635858728,0.17945399264021564,0.6,3,2,1242724,191484,15.40840926867108
10,3,0.025,xgboost,100,,0.5,0.7546663880348206,True,0.843770745740208,0.6,7.725786098735546e-05,0.00015449582861262745,0.5507417635858728,0.17945399264021564,0.6,3,2,1242724,191484,15.40840926867108
15,6,0.01,xgboost,100,,0.52,0.8434823155403137,True,0.6331839651205038,0.5384615384615384,7.703736312111375e-05,0.00015405268601861836,0.5397963618909413,0.39722671567692386,0.5384615384615384,7,6,1238546,458524,37.021152222041
15,12,0.015,xgboost,200,10.0,0.52,0.8971600532531738,True,0.6327843042267167,0.5384615384615384,7.695352007387538e-05,0.00015388504786924167,0.5310528128906482,0.3904165210344484,0.5384615384615384,7,6,1238546,458574,37.02518921380393
10,6,0.01,xgboost,200,10.0,0.5,0.8775023818016052,True,0.6334064253958036,0.5,7.682598913461011e-05,0.00015362837296579575,0.5240121383752202,0.38285933868888283,0.5,7,7,1242724,459654,36.987617524084186
30,6,0.02,xgboost,100,,0.52,0.8222288489341736,True,0.733974855800217,0.5555555555555556,7.666830225711482e-05,0.00015331544653123802,0.558541841473066,0.3088570071498307,0.5555555555555556,5,4,1225726,326504,26.637600899385344
30,6,0.02,xgboost,100,,0.5,0.8222288489341736,True,0.733974855800217,0.5555555555555556,7.666830225711482e-05,0.00015331544653123802,0.558541841473066,0.3088570071498307,0.5555555555555556,5,4,1225726,326504,26.637600899385344
15,6,0.02,xgboost,200,5.0,0.5,0.7998210787773132,True,0.734645351418998,0.5,7.606760889078213e-05,0.00015211207617772774,0.5518783654152162,0.300204067391971,0.5,5,5,1238546,328988,26.562436922003705
10,6,0.02,xgboost,100,5.0,0.5,0.7515111565589905,True,0.7347924923052164,0.5555555555555556,7.58529666095241e-05,0.00015168522282559232,0.5418272808419288,0.2891386260974288,0.5555555555555556,5,4,1242724,329759,26.535175952182467
10,6,0.02,xgboost,100,5.0,0.52,0.7515111565589905,True,0.7347924923052164,0.5555555555555556,7.58529666095241e-05,0.00015168522282559232,0.5418272808419288,0.2891386260974288,0.5555555555555556,5,4,1242724,329759,26.535175952182467
10,6,0.02,random_forest,100,,0.52,0.585965795896877,False,0.7347884688889336,0.5,7.58529666095241e-05,0.0001516829220198098,0.5333482869357016,0.2840168953504817,0.5,5,5,1242724,329759,26.535175952182467
10,6,0.02,random_forest,100,,0.5,0.585965795896877,True,0.7347884688889336,0.5,7.58529666095241e-05,0.0001516829220198098,0.5333482869357016,0.2840168953504817,0.5,5,5,1242724,329759,26.535175952182467
15,12,0.02,xgboost,100,5.0,0.52,0.8235660791397095,False,0.671668483307093,0.5,7.377260823056399e-05,0.00014752345008175257,0.5448238194910279,0.3611974633848719,0.5,6,6,1238546,409306,33.0472990102911
15,12,0.02,xgboost,100,5.0,0.5,0.8235660791397095,True,0.671668483307093,0.5,7.377260823056399e-05,0.00014752345008175257,0.5448238194910279,0.3611974633848719,0.5,6,6,1238546,409306,33.0472990102911
10,12,0.02,xgboost,200,,0.52,0.8408851623535156,True,0.6718501679776298,0.5454545454545454,7.356457130246073e-05,0.00014710930221154318,0.5348594263060816,0.3524342098966674,0.5454545454545454,6,5,1242724,410371,33.02189383966191
30,6,0.025,xgboost,100,10.0,0.52,0.8675240278244019,True,0.7736858851459947,0.5714285714285714,7.209675384365819e-05,0.0001441753171856978,0.5559816589340183,0.26355966773138434,0.5714285714285714,4,3,1225726,276433,22.5525933202037
15,6,0.025,random_forest,200,10.0,0.52,0.616784421586325,True,0.774280408542247,1.0,7.153459591895131e-05,0.0001430589581731371,0.5541531881564029,0.2587844220833923,1.0,4,0,1238546,278507,22.48660929832239
15,6,0.025,random_forest,100,10.0,0.5,0.6137287107138784,True,0.7742723345847967,0.6666666666666666,7.153459591895131e-05,0.00014305384188974124,0.5541030715502943,0.25883542187460645,0.6666666666666666,4,2,1238546,278507,22.48660929832239
15,6,0.025,random_forest,100,10.0,0.52,0.6137287107138782,True,0.7742723345847967,0.6666666666666666,7.153459591895131e-05,0.00014305384188974124,0.5541030715502943,0.25883542187460645,0.6666666666666666,4,2,1238546,278507,22.48660929832239
15,6,0.025,random_forest,100,5.0,0.5,0.5671361174056215,False,0.7742521496911712,0.36363636363636365,7.153459591895131e-05,0.00014304105278214847,0.5499082909187187,0.2551630374826929,0.36363636363636365,4,7,1238546,278507,22.48660929832239
15,6,0.025,random_forest,100,5.0,0.52,0.5671361174056215,False,0.7742521496911712,0.36363636363636365,7.153459591895131e-05,0.00014304105278214847,0.5499082909187187,0.2551630374826929,0.36363636363636365,4,7,1238546,278507,22.48660929832239
10,6,0.025,xgboost,100,10.0,0.52,0.8026167154312134,True,0.7743990021927619,0.6666666666666666,7.133430823554588e-05,0.0001426533523537803,0.5366807997072256,0.24555559684101946,0.6666666666666666,4,2,1242724,279141,22.46202696656699
10,6,0.025,xgboost,100,10.0,0.5,0.8026167154312134,True,0.7743990021927619,0.6666666666666666,7.133430823554588e-05,0.0001426533523537803,0.5366807997072256,0.24555559684101946,0.6666666666666666,4,2,1242724,279141,22.46202696656699
10,6,0.025,xgboost,200,10.0,0.5,0.8252454996109009,True,0.7743909553601963,0.5,7.133430823554588e-05,0.00014264826504047646,0.5323588598119134,0.24304734994098204,0.5,4,4,1242724,279141,22.46202696656699
20,12,0.025,xgboost,100,5.0,0.52,0.8255586624145508,True,0.7067018285816137,0.5555555555555556,6.905695817910612e-05,0.00013809675058345876,0.551896480064832,0.3296757716152901,0.5555555555555556,5,4,1234287,363307,29.434564246402985
10,12,0.01,xgboost,100,10.0,0.52,0.8932373523712158,True,0.5909593836126255,0.5384615384615384,6.885291051088859e-05,0.00013768821487229418,0.5241138420648025,0.42670833599835806,0.5384615384615384,7,6,1242724,513815,41.34586601691124
15,6,0.01,xgboost,100,10.0,0.52,0.874661386013031,True,0.633188002099229,0.6,6.603202553238321e-05,0.00013204951856946354,0.534020160375825,0.3934426367663487,0.6,6,4,1238546,458524,37.021152222041
15,6,0.01,xgboost,100,10.0,0.5,0.874661386013031,True,0.633188002099229,0.6,6.603202553238321e-05,0.00013204951856946354,0.534020160375825,0.3934426367663487,0.6,6,4,1238546,458524,37.021152222041
10,6,0.01,xgboost,100,5.0,0.5,0.8092833757400513,True,0.6334064253958036,0.5,6.585084782966581e-05,0.0001316843526068015,0.5334907055984435,0.3873787637112474,0.5,6,6,1242724,459654,36.987617524084186
10,12,0.015,random_forest,200,,0.52,0.6131268915515187,True,0.6329718964372649,0.5454545454545454,6.577216521967904e-05,0.00013152847043349593,0.5306267349510628,0.3878386839772888,0.5454545454545454,6,5,1242724,459792,36.99872216196034
10,12,0.015,random_forest,200,,0.5,0.6131268915515187,True,0.6329718964372649,0.5454545454545454,6.577216521967904e-05,0.00013152847043349593,0.5306267349510628,0.3878386839772888,0.5454545454545454,6,5,1242724,459792,36.99872216196034
15,3,0.015,random_forest,100,5.0,0.5,0.565795775310009,True,0.7533648217673893,0.5,6.547287786034635e-05,0.00013092861117475695,0.5440575756017547,0.27313721110078687,0.5,4,4,1238546,305304,24.65019466374281
15,6,0.015,random_forest,100,5.0,0.5,0.5582404612237726,True,0.6880061362076622,0.7142857142857143,6.469393300296299e-05,0.0001293761482133154,0.5414824575826422,0.34101793158686944,0.7142857142857143,5,2,1238546,388846,31.395361980903413
15,6,0.015,random_forest,100,5.0,0.52,0.5582404612237726,True,0.6880061362076622,0.7142857142857143,6.469393300296299e-05,0.0001293761482133154,0.5414824575826422,0.34101793158686944,0.7142857142857143,5,2,1238546,388846,31.395361980903413
15,3,0.01,random_forest,200,,0.5,0.6065017131569754,True,0.6865326389729927,0.5,6.439232958569975e-05,0.00012876807581864306,0.5387345424616093,0.33962594121067174,0.5,5,5,1238546,390129,31.49895118953999
10,3,0.01,xgboost,100,5.0,0.5,0.8163744807243347,True,0.6868172765495182,0.5,6.423432682425488e-05,0.00012845215157353886,0.5370354094694594,0.33679397466368866,0.5,5,5,1242724,390999,31.46306018069982
30,3,0.02,xgboost,100,,0.5,0.7956833839416504,True,0.8039086911473163,0.5,6.240768862723888e-05,0.0001247998003203195,0.5664863371667199,0.23576701600429031,0.5,3,3,1225726,238646,19.469767305254194
15,3,0.02,random_forest,100,,0.52,0.6101857422099382,True,0.8042226797464778,0.6,6.185949646369878e-05,0.00012370623891798277,0.545370346601358,0.21975823890036406,0.6,3,2,1238546,240688,19.43310946868344
30,6,0.02,random_forest,100,,0.52,0.6575489344898383,True,0.733974855800217,0.5714285714285714,6.133464180569185e-05,0.00012265611824049797,0.5529776126137157,0.3037394114335462,0.5714285714285714,4,3,1225726,326504,26.637600899385344
15,6,0.02,xgboost,100,5.0,0.52,0.7788347005844116,True,0.7346534253764483,0.6666666666666666,6.0854087112625704e-05,0.00012169706557950622,0.5520735510899586,0.2999745024326018,0.6666666666666666,4,2,1238546,328988,26.562436922003705
15,6,0.02,xgboost,200,,0.52,0.8126174807548523,False,0.734645351418998,0.5,6.0854087112625704e-05,0.00012169336314820731,0.5494092844575159,0.2984324912620005,0.5,4,4,1238546,328988,26.562436922003705
15,6,0.02,xgboost,200,,0.5,0.8126174807548523,True,0.734645351418998,0.5,6.0854087112625704e-05,0.00012169336314820731,0.5494092844575159,0.2984324912620005,0.5,4,4,1238546,328988,26.562436922003705
10,6,0.02,xgboost,200,10.0,0.5,0.8393594622612,True,0.7347884688889336,0.5,6.068237328761928e-05,0.00012135001896094047,0.5302097766166135,0.2825081032543021,0.5,4,4,1242724,329759,26.535175952182467
10,6,0.02,xgboost,200,,0.52,0.7907143831253052,False,0.7347804220563681,0.4,6.068237328761928e-05,0.00012134633761584784,0.5394500692699551,0.28780234400327115,0.4,4,6,1242724,329759,26.535175952182467
10,6,0.02,xgboost,200,,0.5,0.7907143831253052,False,0.7347804220563681,0.4,6.068237328761928e-05,0.00012134633761584784,0.5394500692699551,0.28780234400327115,0.4,4,6,1242724,329759,26.535175952182467
15,12,0.025,random_forest,100,5.0,0.5,0.574947762443332,True,0.7070041580880869,0.5,5.511311967813938e-05,0.00011021409087151792,0.543528134860521,0.3225342533029257,0.5,4,4,1238546,364199,29.40536726128864
15,12,0.025,xgboost,200,5.0,0.5,0.8115516304969788,True,0.7070041580880869,0.5,5.511311967813938e-05,0.00011021409087151792,0.5462561414889768,0.3252514779223486,0.5,4,4,1238546,364199,29.40536726128864
10,12,0.015,xgboost,100,,0.5,0.8470401763916016,True,0.6329678730209821,0.5,5.481013768306586e-05,0.00010960826007847952,0.5324879581945299,0.3899094845318075,0.5,5,5,1242724,459792,36.99872216196034
10,6,0.025,xgboost,200,10.0,0.52,0.8389101028442383,True,0.7743990021927619,0.75,5.350073117665941e-05,0.00010699383002246871,0.5323588598119134,0.24304734994098204,0.75,3,1,1242724,279141,22.46202696656699
10,6,0.025,random_forest,100,10.0,0.5,0.5896500656313524,True,0.7743909553601963,0.5,5.350073117665941e-05,0.00010699001426533524,0.5438262701016904,0.24930043832558174,0.5,3,3,1242724,279141,22.46202696656699
20,6,0.015,xgboost,200,10.0,0.52,0.89591383934021,True,0.6882175177632485,0.5714285714285714,5.197032494445672e-05,0.00010393119754722374,0.5375244972543497,0.33909997778890877,0.5714285714285714,4,3,1234287,387236,31.373254356563752
20,6,0.015,xgboost,100,5.0,0.5,0.8374339938163757,True,0.6882134668513883,0.5,5.197032494445672e-05,0.0001039298473530367,0.5482633105832674,0.34677700230984576,0.5,4,4,1234287,387236,31.373254356563752
30,3,0.01,xgboost,100,5.0,0.5,0.8214871883392334,True,0.686019759653431,0.8,5.196559877361187e-05,0.00010392444692708401,0.5487216758880761,0.3499084727856392,0.8,4,1,1225726,386699,31.54856795074919
30,3,0.01,xgboost,100,5.0,0.52,0.8214871883392334,True,0.686019759653431,0.8,5.196559877361187e-05,0.00010392444692708401,0.5487216758880761,0.3499084727856392,0.8,4,1,1225726,386699,31.54856795074919
15,6,0.015,random_forest,200,5.0,0.52,0.558438272002794,True,0.6880061362076622,0.8,5.1755146402370385e-05,0.00010350359674998706,0.5416313995498615,0.3413086158724118,0.8,4,1,1238546,388846,31.395361980903413
15,3,0.025,xgboost,200,,0.5,0.7987409234046936,True,0.8435832223164184,0.5,5.161823155938678e-05,0.0001032258064516129,0.5599608858282964,0.18589470836979766,0.5,2,2,1238546,191124,15.431320273934112
15,3,0.025,xgboost,100,10.0,0.5,0.8048927187919617,True,0.8435832223164184,0.5,5.161823155938678e-05,0.0001032258064516129,0.5499724408482174,0.17978222492944543,0.5,2,2,1238546,191124,15.431320273934112
10,6,0.015,xgboost,200,10.0,0.5,0.8564229607582092,True,0.6881973083345069,0.5,5.161490122198279e-05,0.00010321914715179666,0.5287185610798031,0.3301376565086333,0.5,4,4,1242724,389772,31.36432546567057
10,6,0.015,xgboost,200,10.0,0.52,0.8564229607582092,False,0.6881973083345069,0.5,5.161490122198279e-05,0.00010321914715179666,0.5287185610798031,0.3301376565086333,0.5,4,4,1242724,389772,31.36432546567057
15,3,0.01,random_forest,100,5.0,0.52,0.5544823405352445,True,0.6865366759517177,0.5714285714285714,5.15138636685598e-05,0.00010301844030081384,0.5378584073492247,0.33858084512503434,0.5714285714285714,4,3,1238546,390129,31.49895118953999
15,3,0.01,random_forest,100,5.0,0.5,0.5544823405352445,True,0.6865366759517177,0.5714285714285714,5.15138636685598e-05,0.00010301844030081384,0.5378584073492247,0.33858084512503434,0.5714285714285714,4,3,1238546,390129,31.49895118953999
15,3,0.01,xgboost,200,5.0,0.5,0.8168960213661194,True,0.6865326389729927,0.5,5.15138636685598e-05,0.0001030171137180164,0.5413030229968195,0.34238206937941146,0.5,4,4,1238546,390129,31.49895118953999
10,3,0.025,xgboost,200,,0.5,0.7964915633201599,True,0.843770745740208,0.6666666666666666,5.150524065823697e-05,0.00010300252356182726,0.54878172821917,0.1785635268494647,0.6666666666666666,2,1,1242724,191484,15.40840926867108
10,3,0.025,xgboost,200,,0.52,0.7964915633201599,True,0.843770745740208,0.6666666666666666,5.150524065823697e-05,0.00010300252356182726,0.54878172821917,0.1785635268494647,0.6666666666666666,2,1,1242724,191484,15.40840926867108
10,3,0.025,xgboost,200,10.0,0.5,0.7883269786834717,False,0.8437626989076424,0.4,5.150524065823697e-05,0.00010299721907508497,0.5354364666378114,0.17281997487976325,0.4,2,3,1242724,191484,15.40840926867108
10,3,0.025,xgboost,200,10.0,0.52,0.7883269786834717,False,0.8437626989076424,0.4,5.150524065823697e-05,0.00010299721907508497,0.5354364666378114,0.17281997487976325,0.4,2,3,1242724,191484,15.40840926867108
10,3,0.01,xgboost,100,5.0,0.52,0.829010009765625,True,0.6868333702146493,1.0,5.1387461459403907e-05,0.00010276964184779816,0.5370354094694594,0.33679397466368866,1.0,4,0,1242724,390999,31.46306018069982
10,3,0.01,xgboost,200,10.0,0.52,0.8600966930389404,True,0.686821299965801,0.5714285714285714,5.1387461459403907e-05,0.00010276568140069624,0.5268104767400581,0.32944184214803546,0.5714285714285714,4,3,1242724,390999,31.46306018069982
10,3,0.01,xgboost,200,10.0,0.5,0.8600966930389404,True,0.686821299965801,0.5714285714285714,5.1387461459403907e-05,0.00010276568140069624,0.5268104767400581,0.32944184214803546,0.5714285714285714,4,3,1242724,390999,31.46306018069982
30,3,0.015,random_forest,200,5.0,0.52,0.596073778993611,True,0.7530002529105104,0.75,4.9543375225009494e-05,9.908020542629259e-05,0.5512156098536105,0.28122131841020637,0.75,3,1,1225726,302633,24.690102029327925
30,3,0.015,random_forest,100,5.0,0.52,0.5989895209097129,True,0.7530002529105104,0.75,4.9543375225009494e-05,9.908020542629259e-05,0.5508684888081818,0.28092644435500685,0.75,3,1,1225726,302633,24.690102029327925
30,3,0.015,random_forest,200,5.0,0.5,0.596073778993611,True,0.7530002529105104,0.75,4.9543375225009494e-05,9.908020542629259e-05,0.5512156098536105,0.28122131841020637,0.75,3,1,1225726,302633,24.690102029327925
15,3,0.015,random_forest,100,5.0,0.52,0.5678110483586626,True,0.7533728957248396,0.75,4.910465839525976e-05,9.820288716488265e-05,0.5440575756017547,0.27313721110078687,0.75,3,1,1238546,305304,24.65019466374281
15,3,0.015,random_forest,200,,0.5,0.5969438959929549,True,0.7533648217673893,0.5,4.910465839525976e-05,9.819967266775777e-05,0.5453029497939661,0.27416187683473797,0.5,3,3,1238546,305304,24.65019466374281
10,12,0.02,xgboost,200,5.0,0.5,0.8372855186462402,True,0.6718461445613471,0.5,4.9043047534973826e-05,9.807647513148377e-05,0.5352137230716394,0.3521697834748797,0.5,4,4,1242724,410371,33.02189383966191
10,3,0.015,xgboost,100,,0.52,0.807357132434845,True,0.7536663380876703,1.0,4.899719082772588e-05,9.798958044127974e-05,0.5417429225344355,0.2708077921229618,1.0,3,0,1242724,305930,24.61769467717691
10,3,0.015,xgboost,100,,0.5,0.807357132434845,True,0.7536663380876703,1.0,4.899719082772588e-05,9.798958044127974e-05,0.5417429225344355,0.2708077921229618,1.0,3,0,1242724,305930,24.61769467717691
10,3,0.015,xgboost,100,5.0,0.5,0.7957124710083008,True,0.753654267838822,0.5,4.899719082772588e-05,9.798477969755365e-05,0.5424444392087863,0.270553629492267,0.5,3,3,1242724,305930,24.61769467717691
15,6,0.02,xgboost,200,5.0,0.52,0.8065784573554993,True,0.7346534253764483,0.75,4.564056533446928e-05,9.127557617707462e-05,0.5518783654152162,0.300204067391971,0.75,3,1,1238546,328988,26.562436922003705
10,6,0.02,xgboost,200,10.0,0.52,0.8501626253128052,True,0.7347924923052164,0.6,4.5511779965714456e-05,9.101665604805679e-05,0.5302097766166135,0.2825081032543021,0.6,3,2,1242724,329759,26.535175952182467
10,6,0.01,random_forest,100,,0.5,0.613331248530705,True,0.6334064253958036,0.5,4.39005652197772e-05,8.779342207785081e-05,0.5249894290454796,0.38206952300597086,0.5,4,4,1242724,459654,36.987617524084186
10,12,0.015,xgboost,100,,0.52,0.8532506227493286,True,0.6329759198535476,0.6666666666666666,4.3848110146452686e-05,8.769045270196207e-05,0.5324879581945299,0.3899094845318075,0.6666666666666666,4,2,1242724,459792,36.99872216196034
10,12,0.015,xgboost,200,,0.5,0.8666282892227173,True,0.6329718964372649,0.5714285714285714,4.3848110146452686e-05,8.76894915105611e-05,0.5307975198784124,0.3883286481423866,0.5714285714285714,4,3,1242724,459792,36.99872216196034
10,12,0.015,xgboost,200,,0.52,0.8666282892227173,True,0.6329718964372649,0.5714285714285714,4.3848110146452686e-05,8.76894915105611e-05,0.5307975198784124,0.3883286481423866,0.5714285714285714,4,3,1242724,459792,36.99872216196034
30,3,0.02,xgboost,100,,0.52,0.8103758692741394,True,0.8039168495508798,1.0,4.1605125751492585e-05,8.32067896740374e-05,0.5664863371667199,0.23576701600429031,1.0,2,0,1225726,238646,19.469767305254194
30,3,0.02,xgboost,100,5.0,0.5,0.7800344824790955,True,0.8039127703490981,0.6666666666666666,4.1605125751492585e-05,8.320505886757915e-05,0.5670680834368709,0.23647817867646995,0.6666666666666666,2,1,1225726,238646,19.469767305254194
30,3,0.02,xgboost,100,5.0,0.52,0.7800344824790955,True,0.8039127703490981,0.6666666666666666,4.1605125751492585e-05,8.320505886757915e-05,0.5670680834368709,0.23647817867646995,0.6666666666666666,2,1,1225726,238646,19.469767305254194
30,3,0.02,xgboost,200,10.0,0.5,0.8508321642875671,True,0.8039086911473163,0.5,4.1605125751492585e-05,8.320332813312532e-05,0.5535510311290495,0.2270677583125888,0.5,2,2,1225726,238646,19.469767305254194
30,3,0.02,xgboost,200,10.0,0.52,0.8508321642875671,False,0.8039086911473163,0.5,4.1605125751492585e-05,8.320332813312532e-05,0.5535510311290495,0.2270677583125888,0.5,2,2,1225726,238646,19.469767305254194
20,3,0.02,xgboost,100,10.0,0.5,0.8244266510009766,True,0.804507044535725,0.5,4.144304689280756e-05,8.287922425046102e-05,0.5521809940979336,0.22423811456994822,0.5,2,2,1234287,239570,19.409586263162456
20,3,0.02,xgboost,100,10.0,0.52,0.8244266510009766,False,0.804507044535725,0.5,4.144304689280756e-05,8.287922425046102e-05,0.5521809940979336,0.22423811456994822,0.5,2,2,1234287,239570,19.409586263162456
20,3,0.02,random_forest,100,,0.52,0.6312234186965591,False,0.8045029936238647,0.4,4.144304689280756e-05,8.28775070445881e-05,0.5507581299099072,0.22466438678804018,0.4,2,3,1234287,239570,19.409586263162456
20,3,0.02,random_forest,100,,0.5,0.6312234186965591,False,0.8045029936238647,0.4,4.144304689280756e-05,8.28775070445881e-05,0.5507581299099072,0.22466438678804018,0.4,2,3,1234287,239570,19.409586263162456
20,12,0.025,random_forest,200,,0.52,0.7100969593413805,True,0.706705879493474,0.75,4.143417490746368e-05,8.286377195889956e-05,0.5487580776753755,0.32851659789975857,0.75,3,1,1234287,363307,29.434564246402985
15,12,0.025,xgboost,200,5.0,0.52,0.817939043045044,True,0.7070122320455371,0.75,4.133483975860453e-05,8.266512358435976e-05,0.5462561414889768,0.3252514779223486,0.75,3,1,1238546,364199,29.40536726128864
15,12,0.025,xgboost,200,,0.52,0.8389184474945068,False,0.7070001211093617,0.42857142857142855,4.133483975860453e-05,8.266170696424881e-05,0.5452262013364334,0.32470990862975396,0.42857142857142855,3,4,1238546,364199,29.40536726128864
15,12,0.025,xgboost,200,,0.5,0.8389184474945068,False,0.7070001211093617,0.42857142857142855,4.133483975860453e-05,8.266170696424881e-05,0.5452262013364334,0.32470990862975396,0.42857142857142855,3,4,1238546,364199,29.40536726128864
15,3,0.02,random_forest,200,10.0,0.52,0.6277113477922566,True,0.8042226797464778,0.6666666666666666,4.123966430913253e-05,8.247422680412371e-05,0.5528666609995294,0.22431865010436944,0.6666666666666666,2,1,1238546,240688,19.43310946868344
15,3,0.02,random_forest,100,10.0,0.5,0.6351094095256978,True,0.8042226797464778,0.6666666666666666,4.123966430913253e-05,8.247422680412371e-05,0.5528243686745354,0.22425360249111578,0.6666666666666666,2,1,1238546,240688,19.43310946868344
15,3,0.02,random_forest,100,10.0,0.52,0.6351094095256978,True,0.8042226797464778,0.6666666666666666,4.123966430913253e-05,8.247422680412371e-05,0.5528243686745354,0.22425360249111578,0.6666666666666666,2,1,1238546,240688,19.43310946868344
15,3,0.02,random_forest,200,10.0,0.5,0.6277113477922563,True,0.8042226797464778,0.6666666666666666,4.123966430913253e-05,8.247422680412371e-05,0.5528666609995294,0.22431865010436944,0.6666666666666666,2,1,1238546,240688,19.43310946868344
15,3,0.02,random_forest,200,,0.52,0.6135281970841677,True,0.8042226797464778,0.6666666666666666,4.123966430913253e-05,8.247422680412371e-05,0.5492338334396347,0.22206186222327645,0.6666666666666666,2,1,1238546,240688,19.43310946868344
15,3,0.02,random_forest,200,,0.5,0.6135281970841677,True,0.8042226797464778,0.6666666666666666,4.123966430913253e-05,8.247422680412371e-05,0.5492338334396347,0.22206186222327645,0.6666666666666666,2,1,1238546,240688,19.43310946868344
