window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
15,5,0.003,random_forest,150,12,0.52,0.5522653703016128,True,0.5432751937984496,0.5201342281879194,0.013140604467805518,0.025633604829040393,0.5214519608584426,0.4764481168192383,0.5201342281879194,310,286,257996,119016,46.13094776663204
12,6,0.004,random_forest,150,12,0.52,0.5503147255409179,True,0.5568575130034611,0.5212765957446809,0.012814924592450528,0.02501488981536629,0.5223641334499624,0.463538099761299,0.5212765957446809,294,270,258581,116902,45.209044748067335
15,5,0.003,random_forest,100,12,0.52,0.555367059452344,True,0.5432945736434108,0.5216637781629117,0.012759103047772455,0.024908970539556437,0.520086524747864,0.47588136402691583,0.5216637781629117,301,276,257996,119016,46.13094776663204
18,6,0.004,random_forest,150,8,0.52,0.55857296146859,True,0.5570490656928635,0.5234657039711191,0.012702584318878668,0.024803284296955184,0.5200867537337961,0.4633279738879237,0.5234657039711191,290,264,257409,116434,45.23307265868715
15,6,0.004,random_forest,150,8,0.52,0.5518571489814601,True,0.5568992248062016,0.5244122965641953,0.012668734437115024,0.02473980549394301,0.5224243154841347,0.46430237100711985,0.5244122965641953,290,263,257996,116699,45.23287182747019
18,4,0.003,random_forest,150,10,0.52,0.5509566968610135,True,0.551280059049765,0.5205724508050089,0.012584327970939283,0.024574589367901026,0.5222921940700875,0.4684791163155048,0.5205724508050089,291,268,257409,117074,45.48170421391637
12,6,0.003,random_forest,150,8,0.52,0.5383885271689893,True,0.5398611675077828,0.5200698080279232,0.012510495382031906,0.02443323904398803,0.5229980595826792,0.47913320053119,0.5200698080279232,298,275,258581,120691,46.67434962352222
12,4,0.003,random_forest,100,8,0.52,0.53375098241491,True,0.5511727285032001,0.5223880597014925,0.01205026682733689,0.023557126030624265,0.5226360947375203,0.4689339744083438,0.5223880597014925,280,256,258581,117511,45.44456089194489
18,3,0.002,random_forest,150,12,0.52,0.5480775299600635,True,0.539916864146692,0.5200729927007299,0.012021258646870255,0.023499340369393138,0.5195863661247369,0.4771767294453082,0.5200729927007299,285,263,257409,119449,46.404360375899834
12,4,0.002,random_forest,100,8,0.55,0.5321752729229493,True,0.531430670765899,0.5564053537284895,0.011979252428783138,0.023453556316743906,0.5170113212373131,0.48432850179967235,0.5564053537284895,291,232,258581,122109,47.22272711452117
15,6,0.003,random_forest,100,12,0.55,0.5650182704351006,True,0.5404457364341085,0.552734375,0.011907266377750662,0.023312327525845382,0.5187947628259927,0.47992674766165305,0.552734375,283,229,257996,120479,46.69801082187321
18,6,0.002,random_forest,100,8,0.55,0.5568322916673367,False,0.5228817839244785,0.5485714285714286,0.011700658162021614,0.022912605911134094,0.518642394171184,0.49669758874915715,0.5485714285714286,288,237,257409,123885,48.12768784308241
18,5,0.002,random_forest,100,8,0.55,0.5498039254364111,True,0.5258536964375898,0.5511022044088176,0.011242385838681984,0.022035256410256412,0.5172457906009692,0.4924261036825877,0.5511022044088176,275,224,257409,122897,47.74386287969729
15,6,0.002,random_forest,150,8,0.55,0.5495695989888855,True,0.5227713178294574,0.554,0.011224117670894283,0.022002462369434848,0.5207408754498922,0.49864052224352573,0.554,277,223,257996,124169,48.12826555450472
18,6,0.004,random_forest,100,12,0.55,0.5754297170703392,False,0.5572627326055709,0.5389473684210526,0.011213315812527377,0.02196953443467067,0.5217921674194584,0.4645079227999076,0.5389473684210526,256,219,257409,116434,45.23307265868715
15,6,0.004,random_forest,100,8,0.52,0.5538742364465734,True,0.5568023255813953,0.5225409836065574,0.011139749246428727,0.021814448864365458,0.5222214008141076,0.46368526340079586,0.5225409836065574,255,233,257996,116699,45.23287182747019
15,6,0.002,random_forest,100,10,0.55,0.557943114985742,True,0.5226937984496124,0.5502008032128514,0.011102556829693262,0.02176589744608174,0.5190356355689517,0.4964015232679906,0.5502008032128514,274,224,257996,124169,48.12826555450472
15,6,0.003,random_forest,150,10,0.55,0.5576324738819131,True,0.5403294573643411,0.5506329113924051,0.010981613161105734,0.021533765108700136,0.5193323989324127,0.4800317245185688,0.5506329113924051,261,213,257996,120479,46.69801082187321
12,4,0.003,random_forest,100,12,0.52,0.5474669865117543,True,0.5510953844963938,0.5204081632653061,0.010974350146324668,0.021495405883840513,0.5181525975745254,0.46573137927950237,0.5204081632653061,255,235,258581,117511,45.44456089194489
15,5,0.004,random_forest,150,12,0.52,0.5533878631052721,True,0.5609496124031008,0.5200845665961945,0.010849431066419687,0.02125545427053182,0.521917517369696,0.45901849878085155,0.5200845665961945,246,227,257996,115011,44.578598117800276
15,6,0.003,random_forest,100,10,0.55,0.5587529722271021,True,0.5403294573643411,0.5517241379310345,0.01077123743005007,0.021129957492468324,0.5184732408638434,0.4796336093864957,0.5517241379310345,256,208,257996,120479,46.69801082187321
15,5,0.002,random_forest,150,12,0.55,0.5545898329972506,True,0.5255620155038759,0.5508474576271186,0.01059969831627869,0.020799168033278668,0.5208110834346414,0.4952239304541437,0.5508474576271186,260,212,257996,123191,47.749189909921085
12,6,0.004,random_forest,100,12,0.52,0.5539906005560497,True,0.5567995049983564,0.5226781857451404,0.010548339290384448,0.020679342020935697,0.521378413482691,0.4622730641783122,0.5226781857451404,242,221,258581,116902,45.209044748067335
15,6,0.004,random_forest,150,10,0.52,0.5605476159576424,True,0.5568217054263566,0.5252747252747253,0.010440784587829278,0.020474599503126873,0.5241475525435457,0.46546113921603094,0.5252747252747253,239,216,257996,116699,45.23287182747019
15,4,0.002,random_forest,150,10,0.55,0.5457903428461333,True,0.5310852713178295,0.5504385964912281,0.010353931193795891,0.02032553243177585,0.5172141382420826,0.48588193858693274,0.5504385964912281,251,205,257996,121929,47.260035039302934
18,4,0.003,random_forest,100,12,0.52,0.5620843403710114,True,0.5512217862553902,0.5220264317180616,0.010249091852620653,0.02010348630078887,0.5209870297721454,0.46740856393861424,0.5220264317180616,237,217,257409,117074,45.48170421391637
15,6,0.003,random_forest,100,8,0.55,0.5500570705209209,True,0.5403100775193799,0.5535307517084282,0.01022426052930534,0.020077666694208046,0.5219778845213001,0.4815597063800325,0.5535307517084282,243,196,257996,120479,46.69801082187321
18,5,0.002,random_forest,100,10,0.52,0.5571268910370621,True,0.525251544229051,0.5208333333333334,0.010220350762438168,0.020047311655506998,0.5140907360569607,0.48925824169250226,0.5208333333333334,250,230,257409,122897,47.74386287969729
12,4,0.002,random_forest,150,8,0.55,0.5330411766885289,True,0.5311793027437787,0.5518018018018018,0.01008562489708546,0.019809184993531695,0.5172075572182325,0.4852083702571967,0.5518018018018018,245,199,258581,122109,47.22272711452117
12,3,0.002,random_forest,100,12,0.52,0.5371111645209845,True,0.539803159502678,0.5206073752711496,0.010075989756077082,0.019769357495881382,0.5146346846793174,0.47213291373835736,0.5206073752711496,240,221,258581,119898,46.36767589266032
12,4,0.003,random_forest,100,10,0.55,0.5427208265107076,True,0.5515594485372315,0.5526315789473685,0.009941470132552935,0.01953158028240467,0.5201009054735877,0.4683446066377859,0.5526315789473685,231,187,258581,117511,45.44456089194489
18,4,0.003,random_forest,150,8,0.52,0.5460187794664404,True,0.5512023619905987,0.5217391304347826,0.009859885832900882,0.01935401723186622,0.5207371252322485,0.46805023492357734,0.5217391304347826,228,209,257409,117074,45.48170421391637
15,3,0.002,random_forest,100,8,0.52,0.5317758614989632,True,0.5397868217054264,0.52,0.009846412791920892,0.01932686351435061,0.5174389703140418,0.47480839441839906,0.52,234,216,257996,119702,46.39684336191259
18,4,0.004,random_forest,100,10,0.52,0.5560554487625624,True,0.5719086282584204,0.5205811138014528,0.00974791439970983,0.019137478303440297,0.522754497976407,0.4493428788539093,0.5205811138014528,215,198,257409,112473,43.694276423901265
15,6,0.004,random_forest,100,10,0.52,0.5621830519656079,True,0.5567054263565892,0.52,0.009654449346904898,0.018956939440727398,0.5232759770420641,0.46470163854553903,0.52,221,204,257996,116699,45.23287182747019
12,4,0.003,random_forest,100,8,0.55,0.5355922815859059,True,0.5515014405321268,0.5513784461152882,0.009468066792907558,0.018616458641844722,0.5226360947375203,0.4689339744083438,0.5513784461152882,220,179,258581,117511,45.44456089194489
15,4,0.003,random_forest,150,12,0.52,0.5534751693852187,True,0.5509496124031008,0.5205811138014528,0.009272037260652061,0.018219566967501377,0.522460131961045,0.46787527714437815,0.5205811138014528,215,198,257996,117341,45.481712894773565
18,4,0.003,random_forest,100,10,0.52,0.5550307739225633,True,0.5511635134610156,0.5208845208845209,0.009167964020065733,0.018018783732098084,0.521455471733824,0.46779349616834537,0.5208845208845209,212,195,257409,117074,45.48170421391637
12,6,0.003,random_forest,100,12,0.55,0.5550537684125171,True,0.5401705435350078,0.5503875968992248,0.008942065491183879,0.017598215392241913,0.5226724299808998,0.4792027061595331,0.5503875968992248,213,174,258581,120691,46.67434962352222
15,5,0.004,random_forest,100,12,0.52,0.5579841666162205,True,0.5609496124031008,0.5246753246753246,0.008908882420393402,0.017520274079535107,0.5216964134698518,0.4586387650491128,0.5246753246753246,202,183,257996,115011,44.578598117800276
12,6,0.002,random_forest,150,12,0.55,0.5525950863741895,True,0.5225747819865808,0.5516372795969773,0.008854924793789423,0.017430060885829123,0.5208558878844731,0.495590324305739,0.5516372795969773,219,178,258581,124390,48.10484915751737
15,4,0.003,random_forest,150,10,0.52,0.549252553384766,False,0.5508139534883721,0.5125,0.008840779713644989,0.017381719518399185,0.5201438423938786,0.46614455824825646,0.5125,205,195,257996,117341,45.481712894773565
15,4,0.003,random_forest,150,10,0.55,0.5492525533847661,False,0.5508139534883721,0.5125,0.008840779713644989,0.017381719518399185,0.5201438423938786,0.46614455824825646,0.5125,205,195,257996,117341,45.481712894773565
12,4,0.003,random_forest,150,8,0.55,0.5353402243501154,True,0.5514434325270221,0.5510752688172043,0.008822516784300224,0.017366994239240936,0.5217372296453064,0.46840565241050247,0.5510752688172043,205,167,258581,117511,45.44456089194489
12,5,0.003,random_forest,100,12,0.52,0.5529613070831547,True,0.5431482877970494,0.52,0.008797529924290488,0.017302333319469284,0.5205486393894896,0.47426377051248936,0.52,208,192,258581,119200,46.09774113333926
15,6,0.004,random_forest,150,12,0.52,0.56890858514331,True,0.5566860465116279,0.5207253886010362,0.008780743523655585,0.017270266786957082,0.5233451866313197,0.4657604635150331,0.5207253886010362,201,185,257996,116699,45.23287182747019
12,4,0.003,random_forest,150,12,0.52,0.5479620594054639,True,0.5510373764912891,0.5217391304347826,0.008779480117059734,0.01726837939645321,0.5189596623925845,0.4665583915087267,0.5217391304347826,204,187,258581,117511,45.44456089194489
15,5,0.003,random_forest,100,8,0.52,0.5447068305190824,True,0.5431201550387597,0.5201005025125628,0.00877453266076046,0.01725790987535954,0.5201078607748538,0.47536259583651663,0.5201005025125628,207,191,257996,119016,46.13094776663204
12,4,0.002,random_forest,150,10,0.55,0.5394744078606502,True,0.5310439507318676,0.5509138381201044,0.008685987156265437,0.017102330293819655,0.517714595484504,0.48491736855873646,0.5509138381201044,211,172,258581,122109,47.22272711452117
18,6,0.002,random_forest,100,12,0.55,0.5754859545994188,False,0.5225709956878132,0.5447570332480819,0.008653611765661819,0.017036592681463708,0.5192986409583351,0.49583108664228,0.5447570332480819,213,178,257409,123885,48.12768784308241
15,5,0.003,random_forest,150,10,0.52,0.548397513228949,True,0.5431201550387597,0.5204081632653061,0.008647365520749439,0.017012050202226577,0.5207731534496096,0.47531359236133264,0.5204081632653061,204,188,257996,119016,46.13094776663204
18,3,0.002,random_forest,150,12,0.55,0.5521926430850046,False,0.5400722582650247,0.5396825396825397,0.008604690399865025,0.016939300838661464,0.5195863661247369,0.4771767294453082,0.5396825396825397,204,174,257409,119449,46.404360375899834
15,3,0.002,random_forest,150,10,0.52,0.5380447524585531,True,0.5397480620155038,0.520618556701031,0.008499894803282138,0.016726700616900594,0.5175687770548025,0.47411034863848556,0.520618556701031,202,186,257996,119702,46.39684336191259
12,3,0.002,random_forest,150,12,0.52,0.536172309967786,True,0.5397838235009764,0.5235602094240838,0.008396658130064235,0.016528242634601877,0.5163268890943552,0.4733780974096675,0.5235602094240838,200,182,258581,119898,46.36767589266032
18,4,0.003,random_forest,100,8,0.52,0.5491613002760244,True,0.5511246649314323,0.5202156334231806,0.008346306867323992,0.0164290274526495,0.5204433366164118,0.4681908868847044,0.5202156334231806,193,178,257409,117074,45.48170421391637
12,6,0.002,random_forest,100,12,0.55,0.555058953457725,True,0.5225167739814761,0.5508021390374331,0.008329289988678636,0.016410419819963357,0.5198504293616976,0.49419110619945145,0.5508021390374331,206,168,258581,124390,48.10484915751737
15,6,0.003,random_forest,150,12,0.55,0.5679828573539517,True,0.5401162790697674,0.5518207282913166,0.008288803803593217,0.016332283203448848,0.5214780469617799,0.4813375076630918,0.5518207282913166,197,160,257996,120479,46.69801082187321
18,6,0.004,random_forest,150,10,0.55,0.5698078898767847,True,0.5572238840759878,0.5513196480938416,0.008234778799824791,0.016227180527383367,0.5214232731852112,0.46401039141184547,0.5513196480938416,188,153,257409,116434,45.23307265868715
12,3,0.002,random_forest,100,10,0.52,0.5327409648196094,True,0.5397258154958717,0.5203252032520326,0.008060791804861665,0.015875640813626593,0.516195026527983,0.4735093420223971,0.5203252032520326,192,177,258581,119898,46.36767589266032
18,5,0.004,random_forest,150,10,0.52,0.5627313881834868,True,0.5611281612990948,0.5201149425287356,0.008006015569709837,0.015769297787070917,0.5212696189427566,0.4581064889237438,0.5201149425287356,181,167,257409,114734,44.57264509010951
12,4,0.003,random_forest,150,10,0.55,0.5430187116949026,True,0.5513660885202157,0.5524691358024691,0.007703563436047512,0.015195246179966045,0.5206693261466395,0.4685219396787834,0.5524691358024691,179,145,258581,117511,45.44456089194489
15,3,0.003,random_forest,150,10,0.52,0.5399417365310333,True,0.5631201550387597,0.5226586102719033,0.0076691196028016665,0.015116431473633623,0.5206064897380065,0.45441346440710695,0.5226586102719033,173,158,257996,114290,44.299136420719705
15,3,0.003,random_forest,150,8,0.52,0.5329716519340548,True,0.5631201550387597,0.5226586102719033,0.0076691196028016665,0.015116431473633623,0.5224597952579252,0.45526447969801787,0.5226586102719033,173,158,257996,114290,44.299136420719705
12,5,0.003,random_forest,150,12,0.55,0.5526867864428816,True,0.543476999825976,0.5501519756838906,0.007655542866810473,0.015100951109627898,0.5210457606238575,0.47537486882035734,0.5501519756838906,181,148,258581,119200,46.09774113333926
12,5,0.003,random_forest,100,10,0.52,0.5456912002273678,True,0.5431096157936461,0.5201149425287356,0.007655542866810473,0.015088991705222791,0.5204211824502063,0.47360858805386874,0.5201149425287356,181,167,258581,119200,46.09774113333926
12,5,0.003,random_forest,100,8,0.55,0.5414066811867211,True,0.543476999825976,0.5507692307692308,0.007570951232923064,0.014936582109479306,0.5207839676863695,0.4755794612956595,0.5507692307692308,179,146,258581,119200,46.09774113333926
15,3,0.002,random_forest,100,12,0.52,0.5474058395257054,True,0.5397480620155038,0.5233918128654971,0.0075320849989480325,0.014850458373086656,0.5147548277772699,0.473263453256837,0.5233918128654971,179,163,257996,119702,46.39684336191259
12,4,0.002,random_forest,100,12,0.55,0.5488711778146171,True,0.5309279347216582,0.5501519756838906,0.007451012679071299,0.014702895901872385,0.5151486660099149,0.483749425761517,0.5501519756838906,181,148,258581,122109,47.22272711452117
12,4,0.004,random_forest,150,8,0.52,0.5369722537574529,True,0.5717268983119671,0.5225806451612903,0.007309479763569914,0.014417300760913096,0.522369756329087,0.448236156342324,0.5225806451612903,162,148,258581,112887,43.65633979294689
15,3,0.002,random_forest,150,8,0.52,0.5324263548775116,True,0.5397093023255813,0.5210843373493976,0.007279612876078267,0.014358633854836702,0.5170985040750831,0.4743969211325084,0.5210843373493976,173,159,257996,119702,46.39684336191259
15,3,0.002,random_forest,150,12,0.52,0.545291572312047,True,0.5397480620155038,0.524390243902439,0.007237534188933305,0.01427800605985141,0.5159808512117049,0.4743617671877043,0.524390243902439,172,156,257996,119702,46.39684336191259
15,5,0.002,random_forest,150,10,0.55,0.5510351908954112,True,0.5252713178294574,0.5514018691588785,0.0072159484691589545,0.014245472837022133,0.5188473111880791,0.49285782141603085,0.5514018691588785,177,144,257996,123191,47.749189909921085
15,5,0.003,random_forest,150,12,0.55,0.5594448188065133,True,0.5434108527131783,0.5504885993485342,0.007163748887287525,0.014143442965938573,0.5214519608584426,0.4764481168192383,0.5504885993485342,169,138,257996,119016,46.13094776663204
15,6,0.004,random_forest,150,10,0.55,0.5655937126804793,True,0.5569961240310077,0.5547945205479452,0.007077017168319427,0.013975758098606737,0.5241475525435457,0.46546113921603094,0.5547945205479452,162,130,257996,116699,45.23287182747019
15,3,0.003,random_forest,100,10,0.52,0.5434135419178235,True,0.5630813953488372,0.5214521452145214,0.00700416703608476,0.013822667424872053,0.5188600623343079,0.45331094264609695,0.5214521452145214,158,145,257996,114290,44.299136420719705
12,6,0.003,random_forest,150,12,0.55,0.5561683934341674,True,0.5400351915230969,0.5533333333333333,0.006968933669185559,0.013764510779436153,0.5221627645681259,0.4794734540852136,0.5533333333333333,166,134,258581,120691,46.67434962352222
15,5,0.003,random_forest,100,12,0.55,0.5623224850152999,True,0.5434108527131783,0.5521885521885522,0.006951803653935823,0.013730743469524447,0.520086524747864,0.47588136402691583,0.5521885521885522,164,133,257996,119016,46.13094776663204
15,6,0.004,random_forest,150,8,0.55,0.5583111115228311,True,0.5569573643410852,0.5520833333333334,0.00694596129483203,0.013719314897105138,0.5224243154841347,0.46430237100711985,0.5520833333333334,159,129,257996,116699,45.23287182747019
15,3,0.002,random_forest,100,8,0.55,0.5343006349594686,True,0.5400193798449613,0.55,0.006942983378918578,0.013712861001454394,0.5174389703140418,0.47480839441839906,0.55,165,135,257996,119702,46.39684336191259
12,5,0.003,random_forest,100,12,0.55,0.5560827883007814,True,0.5434189918208713,0.5503355704697986,0.0069365139787675,0.013700346685602105,0.5205486393894896,0.47426377051248936,0.5503355704697986,164,134,258581,119200,46.09774113333926
15,5,0.002,random_forest,100,10,0.55,0.5531717990896309,True,0.5252519379844961,0.5526315789473685,0.006849035835133923,0.013530382958160512,0.5195400159890773,0.49324565735221054,0.5526315789473685,168,136,257996,123191,47.749189909921085
18,6,0.004,random_forest,100,10,0.52,0.5728559685682867,True,0.5567965502505731,0.5217391304347826,0.00683311432325887,0.013489558562843184,0.5214777856885981,0.46377127745631896,0.5217391304347826,156,143,257409,116434,45.23307265868715
18,4,0.002,random_forest,100,8,0.55,0.5482343527704775,True,0.5309622780777747,0.55,0.006824668072961906,0.013482044368182376,0.5135407423780717,0.48493777471995303,0.55,165,135,257409,121651,47.25980832061039
12,4,0.004,random_forest,150,8,0.55,0.5376469191693777,True,0.571997602335789,0.5518518518518518,0.006722916572666156,0.013284001248161191,0.522369756329087,0.448236156342324,0.5518518518518518,149,121,258581,112887,43.65633979294689
12,4,0.004,random_forest,150,12,0.52,0.5516691560398748,True,0.5716882263085639,0.5211267605633803,0.00667779632721202,0.01318661736534949,0.5224287741719685,0.448737791521772,0.5211267605633803,148,136,258581,112887,43.65633979294689
18,4,0.004,random_forest,150,10,0.52,0.5578072561729573,True,0.571792082669671,0.52,0.006483496554225607,0.012807308226232592,0.522854011110563,0.44936754347912544,0.52,143,132,257409,112473,43.694276423901265
15,5,0.003,random_forest,100,10,0.52,0.5523817166535278,True,0.5430426356589148,0.5205479452054794,0.006443135093891738,0.012728719172633254,0.5204074459562091,0.4752751152536134,0.5205479452054794,152,140,257996,119016,46.13094776663204
15,6,0.004,random_forest,100,8,0.55,0.5602358272000335,True,0.5568992248062016,0.5509433962264151,0.0063780525097199775,0.012610122646398342,0.5222214008141076,0.46368526340079586,0.5509433962264151,146,119,257996,116699,45.23287182747019
12,6,0.003,random_forest,150,10,0.52,0.5513033938739085,True,0.5396484714890655,0.5206896551724138,0.0063392107472712,0.012525922853587723,0.5232571796810307,0.4791006423996225,0.5206896551724138,151,139,258581,120691,46.67434962352222
15,3,0.002,random_forest,100,10,0.52,0.5416152594916702,True,0.539670542635659,0.5208333333333334,0.006311803071744161,0.012472456658213112,0.516347680311275,0.4735443640949514,0.5208333333333334,150,138,257996,119702,46.39684336191259
12,5,0.004,random_forest,150,12,0.55,0.5537426136534255,True,0.5611307693795077,0.5521235521235521,0.006292906178489702,0.012443980333289823,0.5241866981433883,0.45950201986528244,0.5521235521235521,143,116,258581,115187,44.545809630251256
15,6,0.004,random_forest,100,10,0.55,0.5683461191777618,True,0.5568798449612403,0.55,0.006246996636232581,0.01235367802686709,0.5232759770420641,0.46470163854553903,0.55,143,117,257996,116699,45.23287182747019
15,5,0.002,random_forest,150,8,0.55,0.5459903380604278,True,0.5251744186046512,0.5507246376811594,0.006196746707978312,0.012255593630316468,0.5168358720298476,0.4921652083847969,0.5507246376811594,152,124,257996,123191,47.749189909921085
12,4,0.002,random_forest,100,10,0.55,0.5435303526024007,True,0.5308892627182551,0.5607843137254902,0.005886711674625391,0.011651118262924186,0.5169615124763568,0.48366829376847353,0.5607843137254902,143,112,258581,122109,47.22272711452117
12,3,0.002,random_forest,100,8,0.52,0.5286510671050807,True,0.5397258154958717,0.5283018867924528,0.005877660691044964,0.01162597575153629,0.517944001236823,0.47552056695945555,0.5283018867924528,140,125,258581,119898,46.36767589266032
15,6,0.004,random_forest,150,12,0.55,0.5749921432841754,True,0.5568604651162791,0.551440329218107,0.00585382901577039,0.011584680556756289,0.5233451866313197,0.4657604635150331,0.551440329218107,134,109,257996,116699,45.23287182747019
15,4,0.003,random_forest,100,10,0.52,0.5550900180044347,True,0.5508333333333333,0.5214007782101168,0.0057788511298947735,0.01143100874386863,0.5190853504039517,0.4654678267075518,0.5214007782101168,134,123,257996,117341,45.481712894773565
15,4,0.003,random_forest,100,10,0.55,0.5550900180044346,False,0.5508333333333333,0.5214007782101168,0.0057788511298947735,0.01143100874386863,0.5190853504039517,0.4654678267075518,0.5214007782101168,134,123,257996,117341,45.481712894773565
12,4,0.003,random_forest,100,12,0.55,0.5543135997921673,True,0.5511920645049017,0.551440329218107,0.005766913410225512,0.011414455470846288,0.5181525975745254,0.46573137927950237,0.551440329218107,134,109,258581,117511,45.44456089194489
12,4,0.004,random_forest,100,8,0.52,0.5392807519330581,True,0.5716495543051607,0.5208333333333334,0.005640030681766908,0.011159219747355264,0.5214580492052262,0.4475280681966541,0.5208333333333334,125,115,258581,112887,43.65633979294689
15,3,0.003,random_forest,100,8,0.52,0.5366874800580067,True,0.5630232558139535,0.5206611570247934,0.005585601560422023,0.011052631578947368,0.5214191047278786,0.4550869916592724,0.5206611570247934,126,116,257996,114290,44.299136420719705
15,5,0.003,random_forest,150,8,0.52,0.5463974524696414,True,0.5430813953488373,0.5282258064516129,0.0055529651138145905,0.010990393892361257,0.5211893785044317,0.47575239364478494,0.5282258064516129,131,117,257996,119016,46.13094776663204
15,6,0.004,random_forest,100,12,0.52,0.5769950601759074,True,0.5565891472868217,0.522633744855967,0.005548031977633131,0.010979510676925737,0.5231485351072896,0.4647659903483122,0.522633744855967,127,116,257996,116699,45.23287182747019
12,3,0.002,random_forest,100,8,0.55,0.5293175498032519,True,0.5399191755128875,0.5523012552301255,0.005541794365842395,0.010973480754842464,0.517944001236823,0.47552056695945555,0.5523012552301255,132,107,258581,119898,46.36767589266032
12,5,0.003,random_forest,150,10,0.55,0.547730507537003,True,0.543341647814065,0.5570175438596491,0.005371568751850442,0.010640526161451133,0.5199140258650988,0.474001640503949,0.5570175438596491,127,101,258581,119200,46.09774113333926
12,4,0.004,random_forest,100,10,0.52,0.5474904174617337,True,0.5716495543051607,0.5219298245614035,0.005369309209042097,0.010629270689116163,0.5220597069304334,0.44680996964178676,0.5219298245614035,119,109,258581,112887,43.65633979294689
12,6,0.004,random_forest,150,8,0.52,0.544794856335616,True,0.5565868089796392,0.5213675213675214,0.00531775782407811,0.01052813255091474,0.5230217022172258,0.46298580719297266,0.5213675213675214,122,112,258581,116902,45.209044748067335
15,4,0.002,random_forest,100,10,0.55,0.5532909745946102,True,0.5306589147286822,0.5517241379310345,0.005280092401617028,0.01046008008498815,0.516389093648089,0.48532992321496454,0.5517241379310345,128,104,257996,121929,47.260035039302934
12,6,0.003,random_forest,100,8,0.55,0.5468297647555551,True,0.5398805035094844,0.5530973451327433,0.005247691015952981,0.010396739582466938,0.5227382051047985,0.47925951925078586,0.5530973451327433,125,101,258581,120691,46.67434962352222
15,5,0.004,random_forest,150,8,0.52,0.5461788732683409,True,0.5607751937984496,0.5221238938053098,0.005204198641615948,0.010305676855895196,0.5222951725581956,0.4586799287441033,0.5221238938053098,118,108,257996,115011,44.578598117800276
12,4,0.004,random_forest,100,8,0.55,0.5401795676728374,True,0.5719202583289827,0.5588235294117647,0.005143707981771421,0.010193588769168866,0.5214580492052262,0.4475280681966541,0.5588235294117647,114,90,258581,112887,43.65633979294689
15,3,0.002,random_forest,150,8,0.55,0.5346977555054686,True,0.5398643410852714,0.5504587155963303,0.005049442457395329,0.010007088354250928,0.5170985040750831,0.4743969211325084,0.5504587155963303,120,98,257996,119702,46.39684336191259
18,5,0.004,random_forest,100,10,0.52,0.5692177637321659,True,0.5610504642399285,0.5231481481481481,0.004998230714791225,0.009901857693655801,0.5208567239406728,0.45822377570009326,0.5231481481481481,113,103,257409,114734,44.57264509010951
12,4,0.003,random_forest,150,12,0.55,0.5538550890772991,True,0.5511533925014985,0.5583756345177665,0.004734033396453779,0.009388469252763198,0.5189596623925845,0.4665583915087267,0.5583756345177665,110,87,258581,117511,45.44456089194489
12,4,0.004,random_forest,100,10,0.55,0.5491446782803078,True,0.571862250323878,0.5561497326203209,0.004692505527230068,0.009306487695749441,0.5220597069304334,0.44680996964178676,0.5561497326203209,104,83,258581,112887,43.65633979294689
12,5,0.004,random_forest,150,8,0.55,0.5412960868141102,True,0.5609954173675967,0.5526315789473685,0.004620665375814117,0.009164702801780571,0.5240406210257805,0.4602601897023398,0.5526315789473685,105,85,258581,115187,44.545809630251256
15,5,0.003,random_forest,100,8,0.55,0.5492055833923817,True,0.5431976744186047,0.5510204081632653,0.004578017040396762,0.009080590238365494,0.5201078607748538,0.47536259583651663,0.5510204081632653,108,88,257996,119016,46.13094776663204
15,6,0.004,random_forest,100,12,0.55,0.5810611550370267,True,0.5567635658914729,0.553763440860215,0.004499584989733956,0.008926636911210296,0.5231485351072896,0.4647659903483122,0.553763440860215,103,83,257996,116699,45.23287182747019
12,6,0.002,random_forest,150,10,0.55,0.5533409300384929,True,0.5221880619525494,0.5538461538461539,0.004366812227074236,0.008665302683836803,0.5182185723189014,0.49481702053100474,0.5538461538461539,108,87,258581,124390,48.10484915751737
12,5,0.004,random_forest,150,10,0.55,0.5496142053117933,True,0.5609567453641936,0.55,0.004356627354339025,0.008644778204680405,0.5205747543005073,0.45772941359307445,0.55,99,81,258581,115187,44.545809630251256
15,5,0.002,random_forest,100,8,0.55,0.5488047791376391,True,0.5250775193798449,0.5608465608465608,0.004321415467405928,0.00857674569139898,0.5161054562742461,0.4915319677530241,0.5608465608465608,106,83,257996,123191,47.749189909921085
12,5,0.004,random_forest,100,8,0.55,0.5427352266031402,True,0.5609567453641936,0.550561797752809,0.004312621017426509,0.008558204523622392,0.5226152804682176,0.4588866476754228,0.550561797752809,98,80,258581,115187,44.545809630251256
15,3,0.004,random_forest,100,10,0.52,0.5480948085465321,True,0.5864922480620155,0.52,0.004263493253373313,0.00845764208373995,0.5234407456669603,0.4325704592108641,0.52,91,84,257996,109053,42.269259988526954
12,3,0.003,random_forest,100,12,0.52,0.5430181123065477,True,0.5630643695496645,0.5333333333333333,0.00424609668715998,0.008425117381192681,0.5184161068994859,0.4520718312002852,0.5333333333333333,96,84,258581,114477,44.27123415873556
