window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
21,6,0.004,random_forest,150,8,0.45,0.4698261426785616,True,0.4628325033402162,0.450119395065004,0.9243972210870454,0.6054333764553687,0.5307182441270925,0.47824976776662237,0.450119395065004,6786,8290,82330,37169,45.14636220089882
21,4,0.003,random_forest,150,10,0.45,0.4681179928348057,True,0.4607069112109802,0.4500699487042835,0.9153231269475681,0.6034297963558414,0.5158955556581226,0.46646452945613154,0.4500699487042835,6756,8255,82330,37311,45.3188388193854
18,6,0.004,random_forest,150,10,0.45,0.46675514609218616,True,0.4632771785238153,0.4501002004008016,0.9151161211462719,0.6034119912237496,0.5322468385078734,0.4795350116471554,0.4501002004008016,6738,8232,82507,37234,45.12829214490892
15,4,0.003,random_forest,100,12,0.45,0.46639402027539134,True,0.46193384531656284,0.45033422459893047,0.9089314624932542,0.6022706955122474,0.5134829561836045,0.4634279024333244,0.45033422459893047,6737,8223,82684,37456,45.30017899472691
18,4,0.003,random_forest,100,12,0.45,0.462490998825452,True,0.46115622348806207,0.4500635494012977,0.9093120691985404,0.6021120458206551,0.5197226342836172,0.4647758516105688,0.4500635494012977,6728,8221,82507,37375,45.299186735670915
15,6,0.004,random_forest,100,8,0.45,0.4740536936783976,True,0.46392937050250954,0.45001680672268907,0.9072919490376796,0.6016267469554667,0.526097999822479,0.4728383260447823,0.45001680672268907,6694,8181,82684,37312,45.126021963136765
15,6,0.004,random_forest,100,10,0.45,0.46773202975339473,True,0.46453407510431155,0.45023249545117594,0.9055299539170507,0.6014313363640456,0.5231496653900722,0.4693398227867097,0.45023249545117594,6681,8158,82684,37312,45.126021963136765
21,6,0.004,random_forest,100,8,0.45,0.47179057957592013,True,0.46465443945098994,0.45007451564828616,0.9050538073831903,0.6011853594534678,0.5300944479588277,0.4783905144286378,0.45007451564828616,6644,8118,82330,37169,45.14636220089882
18,6,0.004,random_forest,100,12,0.45,0.4604013421213638,True,0.46467094897588174,0.45014573307123973,0.9019421431481733,0.6005606800506421,0.5203943554730204,0.4702836358350315,0.45014573307123973,6641,8112,82507,37234,45.12829214490892
15,6,0.004,random_forest,150,8,0.45,0.476372378484993,True,0.46562254338755515,0.45017416843111807,0.8933315261588506,0.5986647894999773,0.5272202474810914,0.47449475665646756,0.45017416843111807,6591,8050,82684,37312,45.126021963136765
15,6,0.004,random_forest,150,10,0.45,0.47028349335235675,True,0.4654411320070146,0.450027344818157,0.8922472214692329,0.5982913750795238,0.524939289029856,0.471684802169084,0.450027344818157,6583,8045,82684,37312,45.126021963136765
18,6,0.004,random_forest,100,8,0.45,0.4745531174060009,True,0.4660041207126409,0.4501547987616099,0.8886323509439087,0.5975888208968856,0.5315626701717897,0.47682980320381113,0.4501547987616099,6543,7992,82507,37234,45.12829214490892
18,6,0.004,random_forest,150,8,0.45,0.4753464648178808,True,0.46745848988001454,0.45074317317663326,0.8855086242020915,0.5973978376397288,0.5327686361232471,0.47842741484074625,0.45074317317663326,6520,7945,82507,37234,45.12829214490892
18,6,0.004,random_forest,100,10,0.45,0.4693057578829384,True,0.4658223245667192,0.45001377031120904,0.887681651500747,0.5972495088408645,0.5278021666578963,0.47692087812809736,0.45001377031120904,6536,7988,82507,37234,45.12829214490892
21,6,0.004,random_forest,100,10,0.45,0.4676133910983628,True,0.4667800315802259,0.4501213171577123,0.884484402669936,0.5966185794358173,0.5251578356127063,0.47414228124337227,0.4501213171577123,6493,7932,82330,37169,45.14636220089882
21,6,0.004,random_forest,150,12,0.45,0.4644523588249158,True,0.46811611806146,0.4500105835038453,0.8688189619942787,0.5929162405875245,0.5242658366502269,0.47170697413748425,0.4500105835038453,6378,7795,82330,37169,45.14636220089882
15,6,0.002,random_forest,150,8,0.5,0.4896067307851487,True,0.5122452681864909,0.5,0.7265063228365981,0.5923380167795411,0.5235288389146289,0.5104831482121003,0.5,5860,5860,82684,39934,48.297131246674084
18,6,0.004,random_forest,150,12,0.45,0.4676870824356022,True,0.4689128590473882,0.45011749626148256,0.8584815971750646,0.5905820797907129,0.5251607074090758,0.473263906046714,0.45011749626148256,6321,7722,82507,37234,45.12829214490892
15,6,0.004,random_forest,150,12,0.45,0.46967403536985636,True,0.4694926528390881,0.4500035839724751,0.8509081051775549,0.588682076046697,0.5206439939964871,0.4678714562797562,0.4500035839724751,6278,7673,82684,37312,45.126021963136765
21,4,0.003,random_forest,100,10,0.45,0.4754694210657582,True,0.4672658812097656,0.45003950865598735,0.8488009754775776,0.5882076800300441,0.5148346276048135,0.46789943921992444,0.45003950865598735,6265,7656,82330,37311,45.3188388193854
15,6,0.004,random_forest,100,12,0.45,0.4684648819618623,True,0.46991594606034953,0.4500359971202304,0.8472485768500949,0.5878314839195035,0.5193325494351455,0.46678453525900493,0.4500359971202304,6251,7639,82684,37312,45.126021963136765
18,6,0.002,random_forest,100,8,0.5,0.4891292023447796,True,0.5121803417767543,0.5,0.6967701863354038,0.5822088436786381,0.5255903413650486,0.5158857908041372,0.5,5609,5609,82507,39849,48.29772019343813
21,6,0.004,random_forest,100,12,0.45,0.4696969554385001,True,0.4743107008380906,0.4502760341828632,0.8110611633292467,0.579070219801595,0.523235407068202,0.4704129040716235,0.4502760341828632,5954,7269,82330,37169,45.14636220089882
18,6,0.002,random_forest,150,10,0.5,0.4882276836873366,True,0.512362137922676,0.5001361779391739,0.6843478260869565,0.5779176501442433,0.5249860226400895,0.5139911033397203,0.5001361779391739,5509,5506,82507,39849,48.29772019343813
18,6,0.002,random_forest,100,12,0.5,0.48622253879244226,True,0.5121803417767543,0.5,0.6817391304347826,0.5768947755702722,0.5241137677729995,0.5114306511288094,0.5,5488,5488,82507,39849,48.29772019343813
18,6,0.002,random_forest,100,10,0.5,0.4884398310580207,True,0.5123015392073688,0.5000925411808255,0.671304347826087,0.5731862537123462,0.5258061600326873,0.5141725720586205,0.5000925411808255,5404,5402,82507,39849,48.29772019343813
15,6,0.002,random_forest,100,8,0.5,0.4917343436493821,True,0.5123662091068513,0.5000929022668154,0.6673692040664517,0.5717472118959108,0.521485388678803,0.508826978261,0.5000929022668154,5383,5381,82684,39934,48.297131246674084
18,6,0.002,random_forest,150,8,0.5,0.4910917660532028,True,0.5127863289298267,0.5004764627406136,0.6524223602484472,0.5664365832614323,0.5276652223884677,0.5175010098038805,0.5004764627406136,5252,5242,82507,39849,48.29772019343813
21,6,0.002,random_forest,100,8,0.5,0.4917151173319879,True,0.512753552775416,0.5000959877135727,0.6492211838006231,0.564984004771458,0.5271827133620538,0.5147258476838086,0.5000959877135727,5210,5208,82330,39779,48.31653103364509
18,6,0.002,random_forest,150,12,0.5,0.4885170000838181,True,0.5121803417767543,0.5,0.6443478260869565,0.5630699088145896,0.5244695511077535,0.511364217376413,0.5,5187,5187,82507,39849,48.29772019343813
21,6,0.002,random_forest,150,8,0.5,0.4922273697857718,True,0.5126320903680311,0.5,0.6431152647975078,0.5625987899929143,0.5288802429618673,0.5163847830503796,0.5,5161,5161,82330,39779,48.31653103364509
21,6,0.002,random_forest,150,10,0.5,0.4923923611812281,True,0.5126928215717236,0.5000514986095376,0.6049844236760125,0.5475358069245517,0.5260109073019578,0.5159172096607246,0.5000514986095376,4855,4854,82330,39779,48.31653103364509
21,6,0.002,random_forest,100,12,0.5,0.4906806729348107,True,0.5126928215717236,0.5000516475570705,0.6032398753894082,0.5468202869083927,0.5205951369982076,0.5130472675851708,0.5000516475570705,4841,4840,82330,39779,48.31653103364509
21,6,0.002,random_forest,100,10,0.5,0.49270344768127744,True,0.5126320903680311,0.5,0.5921495327102804,0.5421872325860003,0.523417498258943,0.5142697355065001,0.5,4752,4752,82330,39779,48.31653103364509
15,6,0.002,random_forest,150,12,0.5,0.4931145105896737,True,0.5122452681864909,0.5,0.5861641457971734,0.5396644218696496,0.5189350091704482,0.5075124417911815,0.5,4728,4728,82684,39934,48.297131246674084
21,6,0.002,random_forest,150,12,0.5,0.4926672505516464,True,0.512753552775416,0.5001070663811563,0.5820560747663551,0.5379786927728188,0.5232138637956479,0.5143432375013121,0.5001070663811563,4671,4669,82330,39779,48.31653103364509
15,6,0.002,random_forest,100,10,0.5,0.4944972078555018,True,0.5123057386466711,0.5000532878610252,0.581700967022068,0.5377958622270618,0.5188891854688491,0.5087219282773959,0.5000532878610252,4692,4691,82684,39934,48.297131246674084
15,5,0.004,random_forest,150,10,0.45,0.4900067752100278,True,0.5025095240974784,0.4501273945456261,0.6652719665271967,0.536950526256543,0.5289417327425773,0.46051681202814904,0.4501273945456261,4770,5827,82684,36673,44.35320013545547
18,5,0.004,random_forest,150,8,0.45,0.49039834488724293,True,0.5024239486122895,0.4500520784016665,0.6641978759083287,0.5365468194389569,0.5292368077404813,0.4607214568063866,0.4500520784016665,4753,5808,82507,36597,44.356236440544436
15,5,0.004,random_forest,150,12,0.45,0.48882274718731256,True,0.5049888129648666,0.4500098405825625,0.6377963737796374,0.5276944380336949,0.5281803280128657,0.4604198102631393,0.4500098405825625,4573,5589,82684,36673,44.35320013545547
15,5,0.004,random_forest,100,10,0.45,0.49195757747684543,True,0.5066819858499123,0.45004045307443363,0.6206415620641562,0.5217493258295228,0.5281158117781659,0.46069223099194084,0.45004045307443363,4450,5438,82684,36673,44.35320013545547
18,5,0.004,random_forest,100,8,0.45,0.49217429977757504,True,0.5067264573991032,0.45004061738424045,0.6193404136389045,0.5212891084450717,0.5265434754342615,0.45923572981207605,0.45004061738424045,4432,5416,82507,36597,44.356236440544436
15,6,0.002,random_forest,150,10,0.5,0.49632976718914373,True,0.5123662091068513,0.5001149161112388,0.5395487230349616,0.5190839694656488,0.5204989277605077,0.5101571908523093,0.5001149161112388,4352,4350,82684,39934,48.297131246674084
21,5,0.004,random_forest,100,12,0.45,0.4882806697438059,True,0.5076521316652496,0.45,0.6130343377715487,0.5190151290418273,0.5286443444878639,0.45936603769058687,0.45,4374,5346,82330,36529,44.36900279363537
21,5,0.004,random_forest,150,12,0.45,0.48906834557716794,True,0.5089882181464837,0.45015739769150054,0.6012613875262789,0.5148514851485149,0.5287669399580348,0.4602785985218214,0.45015739769150054,4290,5240,82330,36529,44.36900279363537
18,5,0.004,random_forest,150,12,0.45,0.489535692860267,True,0.5092110047266998,0.4500264970853206,0.5933482392397987,0.5118437707190645,0.5250426076707921,0.4580987672937679,0.4500264970853206,4246,5189,82507,36597,44.356236440544436
15,6,0.002,random_forest,100,12,0.5,0.49710617533684504,True,0.5122452681864909,0.5,0.5192164641705926,0.5094270769979321,0.5179100276572602,0.5076444594369376,0.5,4188,4188,82684,39934,48.297131246674084
15,5,0.004,random_forest,100,12,0.45,0.491805043749592,True,0.5102497430005443,0.4502303653701918,0.5860529986052999,0.509240744107132,0.5257741389807448,0.4595498710674785,0.4502303653701918,4202,5131,82684,36673,44.35320013545547
15,3,0.003,random_forest,150,8,0.45,0.496802215060078,True,0.5105520953014453,0.45029681597409604,0.5816255402202705,0.507604331427181,0.5229652311074688,0.45124663290539146,0.45029681597409604,4172,5093,82684,36541,44.19355618983116
15,5,0.002,random_forest,100,8,0.5,0.49801466206164025,True,0.5181109028239705,0.5,0.5126113690550884,0.5062271516202986,0.5226465790231264,0.5013222695706413,0.5,4085,4085,82684,39610,47.905277925596245
15,5,0.004,random_forest,150,8,0.45,0.4953309480850974,True,0.5113382112837879,0.4502674964515777,0.5751743375174337,0.5051136015677629,0.5280826379561233,0.4599394811942908,0.4502674964515777,4124,5035,82684,36673,44.35320013545547
15,5,0.002,random_forest,150,12,0.5,0.4977979321229826,True,0.5181713732841506,0.5000617360167922,0.508219349981177,0.5041075429424944,0.5205922541351004,0.5011515454874106,0.5000617360167922,4050,4049,82684,39610,47.905277925596245
15,5,0.002,random_forest,150,8,0.5,0.49813320168951,True,0.5181713732841506,0.5000617817867292,0.5078428912034132,0.5039223010833022,0.5236246483367681,0.5029605581756513,0.5000617817867292,4047,4046,82684,39610,47.905277925596245
15,3,0.003,random_forest,150,12,0.45,0.49514951728633955,True,0.5125476204873919,0.4500112587255123,0.5572284957479436,0.4979134226097789,0.5249366915529323,0.45264597800823225,0.4500112587255123,3997,4885,82684,36541,44.19355618983116
18,5,0.004,random_forest,100,12,0.45,0.49208173494836055,True,0.5132711186522846,0.4500114129194248,0.551006148686417,0.4954139967332579,0.5251442973005851,0.45713724728508837,0.4500114129194248,3943,4819,82507,36597,44.356236440544436
21,5,0.004,random_forest,100,8,0.45,0.4959659302170381,True,0.5140896392566501,0.4501152073732719,0.5475823405746321,0.4940878912424913,0.5264540281631626,0.46051407746519696,0.4501152073732719,3907,4773,82330,36529,44.36900279363537
21,5,0.002,random_forest,100,8,0.5,0.49821128259983977,True,0.5184015547188146,0.500195083886071,0.48481028614647675,0.49238253744718985,0.5229398580390745,0.5067507863750657,0.500195083886071,3846,3843,82330,39458,47.926636705939515
15,3,0.003,random_forest,100,8,0.45,0.49798138424747473,True,0.5142407933724376,0.450139146567718,0.5411961522375575,0.49148572513768435,0.5226213618597864,0.45128502405466075,0.450139146567718,3882,4742,82684,36541,44.19355618983116
15,5,0.004,random_forest,100,8,0.45,0.49671815663679775,True,0.5147850275140594,0.450371920037192,0.5404463040446305,0.4913148218587549,0.5259290643031658,0.4594146132883779,0.450371920037192,3875,4729,82684,36673,44.35320013545547
21,5,0.004,random_forest,150,8,0.45,0.49634616660082753,True,0.514879144904652,0.4501577655720463,0.5398738612473721,0.49095080295692073,0.5265189908449182,0.4610890248901801,0.4501577655720463,3852,4705,82330,36529,44.36900279363537
21,5,0.004,random_forest,150,10,0.45,0.49548963230602433,True,0.5161545001821937,0.4502630320420851,0.5278206026629292,0.4859668365701013,0.5251656492058745,0.45957403148411774,0.4502630320420851,3766,4598,82330,36529,44.36900279363537
21,5,0.002,random_forest,150,10,0.5,0.49951699192451327,True,0.5183408235151221,0.5001363884342608,0.46224631287028867,0.4804454634785457,0.5215055144611819,0.5048434059460112,0.5001363884342608,3667,3665,82330,39458,47.926636705939515
21,5,0.002,random_forest,150,8,0.5,0.49937146618551576,True,0.5184015547188146,0.5002055076037814,0.4602294214042607,0.4793855042016807,0.5225808806672205,0.5059471350673389,0.5002055076037814,3651,3648,82330,39458,47.926636705939515
21,5,0.002,random_forest,100,12,0.5,0.4995155177785502,True,0.5182800923114296,0.5000687663320038,0.45833858565485947,0.47829518547750594,0.517109356429061,0.5032459124439685,0.5000687663320038,3636,3635,82330,39458,47.926636705939515
21,5,0.002,random_forest,150,12,0.5,0.49951713080658094,True,0.5182193611077371,0.5,0.4559435270389512,0.47695655040548557,0.519142113808561,0.5038726878766588,0.5,3617,3617,82330,39458,47.926636705939515
15,3,0.003,random_forest,150,10,0.45,0.49849012924578595,True,0.5182318437443308,0.4501631935726839,0.4999302941586505,0.4737433119756919,0.5192425491125443,0.4510437823993096,0.4501631935726839,3586,4380,82684,36541,44.19355618983116
18,5,0.002,random_forest,150,12,0.5,0.5002559673683353,True,0.5179978184462489,0.5000706114955514,0.44512884978001255,0.47100292631018886,0.520750224458584,0.5021657448419274,0.5000706114955514,3541,3540,82507,39531,47.912298350442995
21,5,0.004,random_forest,100,10,0.45,0.49707948543342334,True,0.5191910603668165,0.4500638569604087,0.4939032936229853,0.47096558636819247,0.5232675673172973,0.45891925528423494,0.4500638569604087,3524,4306,82330,36529,44.36900279363537
15,3,0.003,random_forest,100,12,0.45,0.4981901189887193,True,0.5189574892664933,0.4500127844541038,0.4907291231005158,0.46948982994331445,0.5220045351376695,0.4500050818968646,0.4500127844541038,3520,4302,82684,36541,44.19355618983116
21,5,0.002,random_forest,100,10,0.5,0.5005375426848774,True,0.5183408235151221,0.5001431844215349,0.4403126181772343,0.4683247301736274,0.522391715842258,0.5052991163049965,0.5001431844215349,3493,3491,82330,39458,47.926636705939515
21,3,0.003,random_forest,150,10,0.45,0.4982079161284555,True,0.5197376412000486,0.4500523012552301,0.48180291153415455,0.4653866955110871,0.5199229183189089,0.45252184762989284,0.4500523012552301,3442,4206,82330,36399,44.21110166403498
21,3,0.003,random_forest,100,10,0.45,0.49824759282149456,True,0.5203449532369732,0.4502507257851676,0.4776035834266517,0.4635239777204184,0.5193108729292865,0.4523923009944194,0.4502507257851676,3412,4166,82330,36399,44.21110166403498
18,5,0.004,random_forest,100,10,0.45,0.4980614380299162,True,0.5204217670585384,0.45006587615283267,0.4773616545556177,0.46331208463312085,0.5211380159586182,0.4578620415397511,0.45006587615283267,3416,4174,82507,36597,44.356236440544436
18,5,0.004,random_forest,150,10,0.45,0.49768278543782,True,0.5207247606350746,0.4501126275341195,0.4747065399664617,0.46208256818336396,0.5239149308307168,0.4590891993255663,0.4501126275341195,3397,4150,82507,36597,44.356236440544436
18,5,0.002,random_forest,100,12,0.5,0.5019777638938056,True,0.5179978184462489,0.5000744158356898,0.42237586423632933,0.4579528417609377,0.5213037210523068,0.5023542149499933,0.5000744158356898,3360,3359,82507,39531,47.912298350442995
18,5,0.002,random_forest,100,8,0.5,0.500487191044322,True,0.5182402133074778,0.5003755445395824,0.41873035826524196,0.45592663564193814,0.5174802660660611,0.500383881842951,0.5003755445395824,3331,3326,82507,39531,47.912298350442995
15,5,0.002,random_forest,100,12,0.5,0.503268018712251,True,0.518292314204511,0.5002313030069391,0.4070774250219601,0.44887228448872285,0.5185396135280982,0.5013415866651101,0.5002313030069391,3244,3241,82684,39610,47.905277925596245
18,5,0.002,random_forest,150,8,0.5,0.5009293178745182,True,0.5184220094533996,0.5006228589224541,0.40414833438089254,0.4472421228350838,0.5174812661927684,0.5008538745391078,0.5006228589224541,3215,3207,82507,39531,47.912298350442995
18,3,0.003,random_forest,100,8,0.45,0.49972956153310677,True,0.5242394861228942,0.4501227082431067,0.43547486033519556,0.442677646056648,0.5191427493305298,0.45055171740858674,0.4501227082431067,3118,3809,82507,36466,44.197462033524424
18,3,0.003,random_forest,150,12,0.45,0.4996470941417531,True,0.5256938552902678,0.4500374531835206,0.4195530726256983,0.43426093241778096,0.5147517997055407,0.44687619613080737,0.4500374531835206,3004,3671,82507,36466,44.197462033524424
15,5,0.002,random_forest,150,10,0.5,0.5031779108388807,True,0.5182318437443308,0.5001636125654451,0.38361149454134774,0.4342021163269654,0.5191452663384339,0.49960608475554313,0.5001636125654451,3057,3055,82684,39610,47.905277925596245
18,5,0.002,random_forest,100,10,0.5,0.5036590995808888,True,0.5179372197309418,0.5,0.38164676304211187,0.43287944678120766,0.5162003686202303,0.49794896492778284,0.5,3036,3036,82507,39531,47.912298350442995
21,3,0.003,random_forest,150,12,0.45,0.5006838068927154,True,0.5260536863840641,0.45007564296520425,0.4164333706606943,0.4326014250399884,0.5187734712499636,0.45318540352184755,0.45007564296520425,2975,3635,82330,36399,44.21110166403498
18,5,0.002,random_forest,150,10,0.5,0.5033348429954576,True,0.5179372197309418,0.5,0.3805153991200503,0.43215076022556925,0.5154948527670087,0.497931881168448,0.5,3027,3027,82507,39531,47.912298350442995
21,4,0.004,random_forest,150,12,0.45,0.5014906890513007,True,0.5380177335114782,0.4503612943763745,0.4110394265232975,0.4298028633535717,0.521609629043021,0.44499501534481056,0.4503612943763745,2867,3499,82330,35748,43.42038139195919
18,4,0.002,random_forest,100,8,0.5,0.5035172344218874,True,0.5273300206035632,0.5001712328767123,0.3743911817482697,0.4282363289840199,0.518769708327072,0.4940058705112883,0.5001712328767123,2921,2919,82507,38990,47.25659641000158
18,6,0.003,random_forest,100,8,0.5,0.5024529019482316,True,0.5330868985577506,0.5000876424189308,0.37023098883986505,0.4254716277682499,0.5293582766014375,0.4986101268377501,0.5000876424189308,2853,2852,82507,38523,46.690583829250855
21,4,0.004,random_forest,150,8,0.45,0.5029453866792415,True,0.5385643143447103,0.4501041166106039,0.4028673835125448,0.4251777878650325,0.5232680196179063,0.450892494256587,0.4501041166106039,2810,3433,82330,35748,43.42038139195919
18,4,0.004,random_forest,150,10,0.45,0.5026622269291999,True,0.5396921585262392,0.4505169867060561,0.39253539253539255,0.4195323246217332,0.5269813779646569,0.4477996889615065,0.4505169867060561,2745,3348,82507,35812,43.40480201679858
21,4,0.004,random_forest,100,12,0.45,0.5027578562717181,True,0.5396574760111745,0.45017295338494484,0.39182795698924733,0.4189789973938372,0.5213673470697953,0.4443296911038355,0.45017295338494484,2733,3338,82330,35748,43.42038139195919
21,6,0.003,random_forest,100,10,0.5,0.5053841873487877,True,0.533341430827159,0.5,0.35489328474752735,0.4151316790987974,0.5287554159038335,0.49866518155842765,0.5,2727,2727,82330,38458,46.712012632090364
21,3,0.003,random_forest,100,12,0.45,0.5036089223678415,True,0.5301226770314588,0.4500084302815714,0.37360022396416576,0.4082600382409178,0.517378545328478,0.45181304829438595,0.4500084302815714,2669,3262,82330,36399,44.21110166403498
18,3,0.003,random_forest,150,10,0.45,0.502841946318608,True,0.5305417525148467,0.45024580437362266,0.37094972067039106,0.4067692778926411,0.5143425677752542,0.4475660211130229,0.45024580437362266,2656,3243,82507,36466,44.197462033524424
18,3,0.003,random_forest,150,8,0.45,0.5021630557661154,True,0.530359956368925,0.4500169434090139,0.37094972067039106,0.40667585362119124,0.5184118936645821,0.45120265444124436,0.4500169434090139,2656,3246,82507,36466,44.197462033524424
15,5,0.002,random_forest,100,10,0.5,0.5053191942396522,True,0.5181713732841506,0.5000930925339788,0.3370560923578868,0.40269865067466265,0.516721322318194,0.49732990434377444,0.5000930925339788,2686,2685,82684,39610,47.905277925596245
18,6,0.003,random_forest,150,8,0.5,0.5038888368078425,True,0.5330262998424433,0.5,0.33376589670386714,0.4003112840466926,0.531770363259991,0.500175590062786,0.5,2572,2572,82507,38523,46.690583829250855
21,4,0.004,random_forest,100,8,0.45,0.505071068370423,True,0.5430584234179522,0.45013623978201633,0.3552688172043011,0.3971153846153846,0.5206377065765757,0.4494101470916748,0.45013623978201633,2478,3027,82330,35748,43.42038139195919
18,4,0.004,random_forest,100,10,0.45,0.5051840591838004,True,0.5430250878681372,0.4500728862973761,0.3532103532103532,0.3958016184600593,0.5267514558712371,0.4489878201358166,0.4500728862973761,2470,3018,82507,35812,43.40480201679858
21,6,0.003,random_forest,100,8,0.5,0.5069099368650798,True,0.533341430827159,0.5,0.3252212389380531,0.3941018766756032,0.5247488148051638,0.49631083288434574,0.5,2499,2499,82330,38458,46.712012632090364
15,3,0.003,random_forest,100,10,0.45,0.5043943700410636,True,0.5325028723468586,0.4500358166189112,0.35034155862261257,0.39397977580935956,0.518108362717874,0.4488121076294557,0.4500358166189112,2513,3071,82684,36541,44.19355618983116
18,3,0.003,random_forest,100,12,0.45,0.5041324619633794,True,0.5325415101199854,0.4501619287513494,0.3494413407821229,0.3934580908947948,0.5130532472440794,0.4450604181198115,0.4501619287513494,2502,3056,82507,36466,44.197462033524424
18,3,0.003,random_forest,100,10,0.45,0.5050900599066896,True,0.5333898921342868,0.45003700962250187,0.3396648044692737,0.38713785418656477,0.5137099498988769,0.44615890740958036,0.45003700962250187,2432,2972,82507,36466,44.197462033524424
21,6,0.003,random_forest,150,8,0.5,0.5067094815436024,True,0.533341430827159,0.5,0.3133784487246226,0.38528,0.5254543775416826,0.49663434541113977,0.5,2408,2408,82330,38458,46.712012632090364
18,4,0.002,random_forest,150,12,0.5,0.5080320335883007,True,0.5272088231729487,0.5,0.31081773904127147,0.3833386025924755,0.5189611711703748,0.4948209064532664,0.5,2425,2425,82507,38990,47.25659641000158
18,6,0.003,random_forest,100,12,0.5,0.508256623245853,True,0.5330868985577506,0.5001044932079415,0.31053724370620295,0.3831558722280042,0.5249568705403336,0.49365752473910507,0.5001044932079415,2393,2392,82507,38523,46.690583829250855
21,4,0.002,random_forest,150,12,0.5,0.5090471284365011,True,0.5273290416616058,0.500104887770086,0.3062692702980473,0.37989004860170505,0.5163854502339484,0.49228401888288603,0.500104887770086,2384,2383,82330,38923,47.27681282643022
21,4,0.002,random_forest,150,10,0.5,0.5087549029076063,True,0.5272683104579132,0.5,0.30035971223021585,0.3752808988764045,0.5198325888602968,0.4962513045718557,0.5,2338,2338,82330,38923,47.27681282643022
18,4,0.002,random_forest,150,8,0.5,0.5061012451971008,True,0.5272088231729487,0.5,0.2999230966418867,0.37493991347540456,0.5178999490257434,0.4928994071948522,0.5,2340,2340,82507,38990,47.25659641000158
15,4,0.004,random_forest,150,8,0.45,0.5060941196490598,True,0.5463506077281248,0.45002015316404675,0.3187268055952041,0.37316176470588236,0.5246669124502693,0.449999075686799,0.45002015316404675,2233,2729,82684,35890,43.40622127618403
21,4,0.002,random_forest,100,10,0.5,0.5093495959800296,True,0.5272683104579132,0.5,0.29689105858170606,0.37256166371110755,0.5169030241302072,0.4952807905147393,0.5,2311,2311,82330,38923,47.27681282643022
18,4,0.004,random_forest,150,8,0.45,0.5061200335597837,True,0.5465398133559568,0.45012214983713356,0.3161733161733162,0.3714405711885762,0.5226740043229685,0.44393315505991315,0.45012214983713356,2211,2701,82507,35812,43.40480201679858
15,4,0.002,random_forest,150,10,0.5,0.5075092274218087,True,0.5273628832315413,0.5,0.2932446264073695,0.3696774193548387,0.5190406320488774,0.49295403600054555,0.5,2292,2292,82684,39072,47.254607904794156
21,3,0.003,random_forest,100,8,0.45,0.5074357908963125,True,0.5371674966597838,0.45015673981191223,0.301511758118701,0.3611367256266242,0.5134232996009632,0.44906227456080977,0.45015673981191223,2154,2631,82330,36399,44.21110166403498
18,6,0.003,random_forest,150,12,0.5,0.5098497586345135,True,0.5330868985577506,0.5001153402537486,0.2813392161951726,0.3601029814799435,0.524396839655427,0.49322792354414446,0.5001153402537486,2168,2167,82507,38523,46.690583829250855
21,6,0.003,random_forest,150,12,0.5,0.5109821258718334,True,0.533341430827159,0.5,0.27798021863612704,0.35731013716962196,0.5292917603573919,0.4956195227768889,0.5,2136,2136,82330,38458,46.712012632090364
21,3,0.003,random_forest,150,8,0.45,0.5075803652160117,True,0.5377748086967084,0.45016008537886876,0.29521276595744683,0.3565812832868374,0.5122062362319819,0.44956744476811633,0.45016008537886876,2109,2576,82330,36399,44.21110166403498
21,6,0.003,random_forest,150,10,0.5,0.5103926534466633,True,0.5334628932345439,0.5002366303833412,0.27511712649661635,0.35499580184718726,0.5290304863800844,0.4982439246423253,0.5002366303833412,2114,2112,82330,38458,46.712012632090364
21,4,0.004,random_forest,100,10,0.45,0.5096423963669845,True,0.5494351998056601,0.45004500450045004,0.2867383512544803,0.3502933706979595,0.515642912413911,0.44051718438237947,0.45004500450045004,2000,2444,82330,35748,43.42038139195919
18,6,0.003,random_forest,150,10,0.5,0.5095861875802377,True,0.5330262998424433,0.5,0.26823254606799896,0.3491554054054054,0.5281829494023603,0.494462083289458,0.5,2067,2067,82507,38523,46.690583829250855
18,6,0.003,random_forest,100,10,0.5,0.5100984892753828,True,0.5330262998424433,0.5,0.26628601090059695,0.347502116850127,0.5266782573585638,0.4941552234700619,0.5,2052,2052,82507,38523,46.690583829250855
15,6,0.003,random_forest,150,8,0.5,0.509314840866168,True,0.5333494587893813,0.5006153088850603,0.2634032634032634,0.34518455663979636,0.5258421878955061,0.4924701315844017,0.5006153088850603,2034,2029,82684,38606,46.691016399787145
21,4,0.002,random_forest,150,8,0.5,0.5088139553621002,True,0.5272683104579132,0.5,0.26348920863309355,0.3451118963486455,0.5189381025537947,0.4948782854549531,0.5,2051,2051,82330,38923,47.27681282643022
18,4,0.004,random_forest,150,12,0.45,0.5098424356159267,True,0.5507817234274633,0.4500713266761769,0.2706992706992707,0.338065898740959,0.5215143181280525,0.44399177859921185,0.4500713266761769,1893,2313,82507,35812,43.40480201679858
